2016000130,1
2015000338,1
2007001185,1
2005001476,1
2012007271,1
2014007688,1
2002001220,3
2009005976,1
2002001098,1
2010006368,1
2006003551,1
2006003364,1
2004004670,1
2004006439,1
2010008551,4
2006002876,1
2006003264,0
2010000072,0
2016006760,1
2010007884,1
2008001962,1
2015008334,1
2016002930,1
2015006519,0
2013007933,0
2002005397,2
2004009308,1
2004005442,1
2015003161,1
2009001887,1
2008003631,1
2004006440,0
2003001929,0
2005004901,1
2016005599,1
2010009118,1
2015005362,1
2011008820,3
2008009238,0
2009000112,1
2016001627,0
2009003505,1
2007003377,1
2010008311,0
2011007065,1
2008006647,0
2005005965,1
2005007713,1
2010008306,1
2008005914,1
2006002464,1
2015001752,1
2004008561,0
2007003363,1
2011003238,1
2014007471,1
2007007657,1
2010000109,1
2009009121,1
2013008618,0
2010005570,1
2009003345,1
2003008471,1
2014000456,1
2005003678,0
2009008646,1
2003010136,1
2015004371,1
2005003291,1
2009010694,1
2010005953,1
2005009667,1
2007001748,1
2011005281,1
2013006915,1
2003004116,1
2003008891,0
2010009078,1
2011006427,1
2014007756,1
2006008222,2
2003009550,1
2006010933,4
2007005598,1
2003006872,1
2011009306,1
2004003703,0
2014007449,1
2002005340,1
2006006184,1
2004007940,1
2008009004,1
2004005569,1
2005009852,1
2011003793,1
2004009421,1
2016007584,1
2006004593,1
2007006890,1
2002001745,1
2012008344,0
2015005864,1
2014002939,0
2010006552,1
2012009544,1
2006009639,1
2011006235,1
2013008161,1
2009006246,1
2006008482,1
2014002777,1
2003008843,1
2011008184,1
2005008462,1
2016000292,1
2012006269,0
2003003634,1
2016001824,1
2006006764,1
2008003938,1
2009008391,1
2003007513,1
2005008230,1
2015001787,1
2011008745,0
2016007919,1
2012000626,1
2010003690,0
2016003424,0
2004001872,1
2009001895,1
2012010270,1
2007008773,1
2009010317,1
2015003909,1
2012007039,1
2006002886,1
2005007106,2
2003004164,1
2009005570,1
2003009402,1
2009001972,1
2002003923,1
2016000129,1
2008001806,0
2015008105,1
2007001905,0
2012000925,1
2003010402,1
2009000424,1
2014001695,2
2015003100,1
2012002874,0
2007004169,1
2006003005,1
2015001269,1
2008006271,1
2007000688,1
2016003342,1
2014001509,1
2004008843,1
2016000634,1
2009009874,1
2014001015,1
2006003635,1
2006010169,2
2013005061,0
2009003612,1
2004006235,1
2012010349,1
2014002802,1
2011009013,0
2007001119,1
2008007449,1
2008007988,1
2005006041,1
2012004645,2
2012003652,1
2015006589,1
2008008674,0
2008005762,3
2011001990,1
2016008670,1
2005005923,0
2011004369,1
2004003981,1
2010009984,1
2004004083,1
2004004255,1
2016002817,1
2009008608,1
2014008834,1
2008009867,1
2009006607,1
2005005709,0
2009007041,1
2012010165,1
2007004149,1
2003006076,1
2004006436,1
2005001388,0
2004004923,1
2014003370,1
2005001290,1
2010001399,1
2014007331,1
2012007257,1
2014006135,1
2011008199,1
2002002846,2
2004002969,1
2002005566,1
2006007682,1
2011006725,1
2003003401,1
2007002549,0
2016003676,1
2005006462,1
2007000748,1
2012007381,1
2012005186,1
2010008609,1
2006007565,1
2012002876,4
2007009439,1
2003006094,1
2013003046,1
2011006700,2
2002008375,1
2012001834,1
2007001131,1
2010002138,1
2012008325,1
2004008779,1
2013009392,0
2008003659,1
2008001174,1
2008010025,1
2012000651,1
2002002801,1
2012001934,1
2016003252,1
2004007984,1
2003007968,1
2015001982,1
2016001066,1
2007007096,2
2011004815,0
2014000406,1
2007000318,1
2015009170,1
2013001088,1
2003003642,1
2003003025,1
2011000836,1
2006008145,1
2004006141,1
2009005526,1
2006007859,1
2007004633,1
2003003054,1
2004001209,1
2012007833,1
2015005813,3
2013009283,1
2012000868,1
2008004083,1
2009002764,1
2014008153,1
2005004863,1
2007000072,0
2004002951,1
2016005601,1
2010000535,1
2005010839,1
2015006843,0
2008004285,1
2006003406,4
2004005439,3
2004009500,1
2005010079,1
2003007319,0
2004008169,1
2015008135,1
2007005825,4
2010006141,1
2009007438,1
2013004824,1
2009004888,1
2005001577,1
2012001260,1
2005005200,1
2006004250,1
2005002863,1
2013008187,1
2014004947,1
2006005673,1
2011010093,1
2015005550,1
2013000753,1
2012005654,0
2005006472,0
2011001898,3
2004006466,1
2014002899,1
2004000647,1
2015004928,1
2008004861,1
2013001955,1
2013005565,1
2006001980,1
2011004678,1
2016006878,1
2016003325,2
2012006778,1
2010001239,0
2010000515,1
2004008106,1
2009001233,0
2011007472,1
2011008784,4
2008002558,0
2008001178,1
2012002847,1
2010009540,1
2010008091,4
2008009296,1
2011005035,3
2016007479,1
2008005696,1
2014008465,1
2012003343,1
2003001862,3
2005000486,1
2010002937,1
2004000429,1
2007006948,1
2003009069,4
2016003072,1
2013004476,1
2011002783,1
2005007701,1
2006003324,1
2002007892,1
2014003148,1
2003006619,1
2006010035,1
2005004658,1
2016002399,2
2012008567,1
2007002522,1
2013008957,1
2009005572,4
2015003301,1
2002004489,1
2015002455,1
2007008206,0
2006001656,0
2011004803,0
2013007519,1
2003005793,1
2005001142,1
2005001840,1
2005010296,2
2009005002,1
2009008512,1
2005009885,1
2002002330,1
2006009726,1
2011002966,1
2005010415,1
2014001738,0
2015005528,1
2003007200,1
2004001116,1
2003001191,1
2014000888,1
2005004513,1
2010006355,1
2004008683,1
2006004128,1
2009009484,1
2005007018,1
2016002274,1
2011005686,1
2016004825,1
2004006916,0
2015009304,1
2012010570,1
2003002538,0
2012006744,1
2009003782,1
2005004311,1
2006004740,1
2006010362,1
2008006055,0
2011007184,1
2010003791,1
2014003286,1
2007001771,1
2009007580,1
2005007337,1
2004001821,1
2010005131,1
2014002836,0
2002007744,1
2016008514,1
2011003414,1
2010000895,1
2013004694,1
2005003095,1
2012006644,1
2011000035,1
2015006060,1
2012007729,1
2006002761,1
2003004502,1
2003004476,1
2005005461,1
2007004146,1
2013003348,1
2013001300,1
2003006902,1
2013007841,1
2004003742,1
2007008812,1
2012003768,1
2012008438,3
2005004990,2
2011001846,4
2006003530,1
2014005202,1
2009005545,1
2016006608,1
2013005051,1
2016008477,1
2006006112,1
2011002126,1
2011006988,0
2004005163,1
2003007270,1
2011006705,1
2011000020,1
2004009107,1
2005005418,1
2007009676,1
2016003553,1
2007007286,1
2007003953,1
2015009154,1
2010001548,1
2009009925,1
2011005753,1
2006007801,0
2006010828,0
2011006625,1
2002004808,1
2013005899,1
2009007844,1
2013002400,1
2006007786,1
2002000785,2
2014008828,1
2010006594,1
2013003100,1
2013000722,1
2007000365,1
2004002852,1
2006009427,1
2004007487,2
2006001932,1
2009004085,1
2008005405,0
2008008882,1
2015002482,1
2003001364,1
2006003309,1
2003006776,1
2008000283,1
2006008852,1
2007003897,1
2011001406,0
2016003646,1
2010002229,1
2008003381,1
2016007446,1
2016008755,1
2004000551,1
2009008634,1
2004000726,1
2009004522,3
2010000532,1
2011001783,0
2002009572,1
2015009215,0
2013000294,0
2008000181,1
2007008066,1
2009005970,1
2007004653,1
2015002831,1
2012007391,1
2012006515,4
2002009600,1
2005008754,1
2003000605,1
2009010897,1
2004003738,1
2002000826,0
2003002179,1
2002001470,1
2004002826,1
2009006928,3
2007000560,1
2002002162,1
2012007997,1
2011001615,1
2003003430,1
2007008676,1
2007003494,2
2015000446,1
2007005114,3
2006000326,1
2002005013,1
2005000799,1
2015002512,1
2010008826,4
2002006824,1
2007000167,0
2015002518,0
2012001110,1
2013005765,1
2006007397,1
2013004723,3
2011005475,1
2004009282,1
2013003919,1
2014006754,3
2011002869,1
2002008705,3
2015001727,0
2012000284,1
2002005351,1
2009001823,1
2002007316,1
2012008682,1
2007005560,3
2011002022,1
2003000495,1
2011007882,1
2004001705,1
2002005767,1
2015001111,0
2010005636,1
2012007483,1
2016007505,1
2005001961,1
2016001789,1
2013003331,1
2012009096,1
2010007318,1
2008000381,1
2005005196,1
2009000578,1
2002003223,1
2010008715,1
2014000701,1
2016007356,1
2015000792,1
2006010747,3
2012007054,1
2003004188,1
2011007935,1
2007004105,0
2003002709,1
2002008280,0
2015005992,4
2013007381,1
2007009457,1
2007009696,1
2004006501,1
2003000349,1
2013004325,4
2006001417,1
2014006705,2
2002004699,1
2007007448,1
2007005541,1
2011009024,0
2002003150,1
2005004032,1
2009008752,0
2005001639,1
2002002742,1
2002005583,1
2008010683,1
2015007079,1
2007002004,1
2005004415,1
2013005365,1
2012004019,1
2005004044,4
2014006867,1
2007001509,0
2012000021,1
2003005026,0
2014003735,1
2015000565,1
2013007497,0
2015005107,1
2002002369,1
2015000335,4
2009003112,1
2003008453,1
2008008944,1
2012001176,1
2016004406,1
2013002238,0
2015006884,1
2003007602,1
2009003577,1
2007010456,1
2014000003,1
2016000887,4
2009009975,0
2016007706,1
2016004810,1
2010007681,1
2013005164,1
2012008164,1
2008002607,1
2015006448,1
2003005346,1
2007002961,1
2012007134,1
2009009559,1
2009006704,1
2006000442,1
2010000667,1
2004003952,3
2005004976,1
2013003186,1
2002000700,1
2010005203,1
2003009441,1
2012010329,1
2008006526,1
2015004579,1
2009008201,0
2007003468,1
2014002671,4
2005003783,1
2014001793,1
2006005150,1
2013009006,1
2008007570,1
2014000565,1
2005000344,0
2003008244,1
2009002062,1
2007010184,1
2016008326,1
2004000728,1
2014002765,1
2011008781,1
2010009512,1
2015005955,1
2005007105,1
2012000509,1
2002009046,1
2009009098,1
2009004418,1
2013009360,1
2005001465,1
2008007718,1
2006010989,4
2012008475,1
2006005858,1
2006003009,1
2011009243,1
2004008794,1
2016006551,1
2009001132,1
2002002048,1
2006005881,0
2008005070,0
2005005805,1
2006000846,1
2003002555,1
2015003127,1
2007009776,1
2014002815,1
2011003140,1
2004000392,1
2004008897,1
2012007852,1
2002004835,0
2003010264,3
2002002989,1
2006009826,1
2005010429,3
2008000009,1
2006003358,0
2010010363,1
2016007922,1
2014004204,1
2015007685,1
2002008828,1
2014001586,1
2002003154,1
2005011219,1
2010002860,1
2006002932,1
2009010447,0
2009004366,1
2010006472,1
2012007089,4
2011005510,1
2010004695,2
2005003051,1
2010000949,1
2011007648,1
2008004802,1
2009009148,1
2008004167,1
2015007058,1
2002005557,1
2014008875,3
2009000873,1
2003001640,1
2011005013,1
2009007403,1
2016006997,0
2011005298,1
2014001500,3
2007009182,1
2008009156,1
2011006523,1
2007009016,1
2005002933,4
2012005738,0
2008004585,1
2005010906,1
2007005358,3
2006001391,1
2008001352,1
2004000807,0
2004006999,0
2012005155,1
2013006492,1
2003008527,0
2003008379,1
2008007842,1
2015009188,1
2004002389,0
2013004888,3
2011006237,4
2011000130,1
2009010667,1
2009007393,1
2009004519,1
2013002231,1
2015001011,1
2013006691,1
2003008718,3
2004005067,1
2002000253,1
2008005078,0
2008003823,1
2002006886,1
2007008536,0
2011003598,1
2006004181,1
2016007148,1
2011005284,1
2009006163,4
2010006118,1
2015003851,1
2005007120,1
2014004624,1
2006005583,1
2002004745,0
2005003572,1
2016008276,1
2008003894,1
2013001595,2
2003004100,1
2009000864,1
2008000711,1
2006003888,1
2011000829,1
2015004759,1
2006007242,1
2010006852,1
2005004775,1
2012002498,1
2003004242,1
2016003546,1
2003008626,1
2009008097,0
2012007648,1
2012004317,4
2015009069,1
2015004997,1
2012003664,1
2005005085,1
2011005123,1
2002003698,0
2015006281,1
2002002134,0
2014002206,1
2010006003,1
2009009395,1
2015003912,1
2009006557,1
2004007379,1
2013002070,2
2016004731,1
2012002367,1
2014003383,1
2008007740,1
2006000885,1
2014006292,0
2008006305,1
2016008618,1
2010006139,1
2010002385,0
2007001797,1
2014001792,1
2008010524,1
2005008545,1
2006000287,1
2011005091,1
2004005580,2
2010006690,3
2015005368,1
2011005444,0
2013007421,1
2011010084,4
2016003620,1
2012009590,1
2014001892,3
2008008956,1
2015004483,1
2006010523,0
2008006109,0
2008001227,1
2015000757,1
2002009763,3
2004006224,1
2016001761,1
2008008844,4
2005000846,1
2012005681,1
2004009762,1
2005002836,1
2013005788,1
2005007588,1
2002009835,1
2004000818,0
2006006064,1
2007001304,1
2009009758,1
2012008853,1
2010002360,1
2016002004,1
2011009824,1
2012003724,1
2012004347,1
2009005169,1
2016000716,1
2015002883,1
2010003779,1
2009001043,1
2008006310,1
2015002259,2
2008008279,0
2007003853,0
2010004862,1
2009001030,2
2016001992,0
2012006660,0
2009005785,1
2007006016,2
2012004797,1
2014005309,1
2014005210,1
2006010414,1
2008001592,1
2013008057,1
2015002375,1
2002004106,0
2006001607,1
2015006654,0
2011009522,1
2013006853,1
2008008783,1
2016006455,1
2007006097,4
2006006328,1
2005003505,0
2005005381,0
2004009180,1
2015009101,1
2011009421,0
2013001357,1
2014003273,1
2012008012,0
2009000131,1
2006007464,1
2010003378,1
2010008365,1
2009001162,1
2011001512,1
2015003455,4
2016007143,1
2004000827,1
2012009388,1
2006004565,1
2008008157,1
2016007250,1
2004003686,0
2013000988,0
2013006725,1
2009000166,1
2005005066,0
2005002905,1
2011007608,0
2015006677,1
2011005545,1
2003009205,3
2013004729,0
2003005992,1
2016000948,1
2012000052,1
2013000230,2
2008005997,4
2003009703,1
2006008213,1
2011005337,0
2008003757,1
2005005419,0
2005000958,1
2003009195,0
2014007809,0
2007001327,1
2008000384,0
2005007251,4
2011000917,1
2003001254,0
2007003125,0
2016003234,1
2013008556,0
2014005139,1
2009000405,1
2007006906,1
2016005654,1
2007003773,1
2006006545,1
2009000626,1
2015007882,0
2015005443,3
2013005450,1
2014003242,3
2005008528,1
2014007922,1
2007003857,1
2005009607,1
2005010700,1
2007002061,1
2005008933,1
2008000471,1
2010007273,4
2007002001,1
2014008691,1
2011006616,1
2003002241,0
2006000525,1
2002004681,1
2013003888,1
2003000292,1
2004005776,1
2004000946,0
2009006193,1
2015000511,1
2014001444,1
2005006556,1
2004001367,0
2009003532,1
2013007796,1
2013002067,0
2006008993,1
2006003063,1
2010005538,1
2012006426,1
2015003270,1
2012007141,1
2004000852,1
2006010374,1
2008009581,1
2003006648,1
2005009236,1
2010009328,1
2012007152,1
2002002491,1
2013007157,1
2003002850,1
2003006293,0
2004009427,1
2013005334,2
2015001392,1
2010010280,1
2007007844,1
2012003429,1
2011000543,0
2006007864,1
2015005281,1
2004008322,1
2014008891,1
2006009529,1
2006000227,1
2008004131,1
2004005837,0
2005001880,0
2011002505,1
2008008912,0
2005005826,1
2005003258,0
2004009782,1
2005006085,1
2009000718,1
2014007131,0
2014003731,1
2014005709,1
2005005934,1
2003009116,1
2012010130,1
2003001878,1
2008003787,1
2006010356,1
2007001830,0
2005005521,1
2007001137,1
2012002567,1
2007003526,1
2007004611,1
2009006153,1
2016005673,1
2014006074,1
2014000077,1
2007004962,1
2010009190,1
2010000004,1
2016006780,1
2011004506,1
2010009268,1
2014008087,1
2008001512,1
2007005280,1
2010001847,0
2008003420,1
2016007252,1
2007002777,4
2013003720,1
2016007611,0
2009005957,1
2010004374,1
2014001372,0
2007005077,4
2014004197,1
2011004463,1
2012000233,0
2009006389,1
2010006564,1
2003010213,1
2008005392,1
2009003494,0
2004000352,1
2007001006,1
2002004201,1
2004006601,1
2009003955,1
2003002326,1
2005009662,1
2016007115,1
2010004151,1
2011007972,1
2014000530,1
2014007591,1
2007001708,2
2007003237,1
2004008760,1
2008009795,1
2008009029,1
2003001322,0
2009002391,2
2002009252,1
2007009511,1
2006009248,1
2011009844,0
2008008617,1
2004003017,1
2008008167,1
2013008422,1
2012008468,1
2004006234,1
2003006821,1
2002000517,1
2016001586,1
2013007695,0
2004002937,1
2012002218,1
2007003689,1
2013006049,1
2002007312,1
2004006118,0
2004000401,1
2012005206,4
2006002601,1
2016002493,1
2002004362,1
2016007851,1
2016002762,3
2011006815,1
2009008473,0
2006009317,1
2003002780,1
2014001010,1
2005010427,1
2011001471,1
2005008675,1
2013002174,4
2007002945,1
2009001809,1
2013009381,1
2015008723,1
2016006867,1
2012002417,1
2003006062,1
2005000118,1
2002006805,2
2007001962,1
2010007397,1
2015003682,1
2012008173,1
2016007424,1
2003005014,1
2008004747,1
2016001488,1
2003006869,0
2012002360,1
2010001164,1
2002009393,1
2011004155,1
2005002661,1
2008001750,1
2014007326,1
2003002043,3
2002006602,1
2014004049,1
2005001864,1
2007006656,1
2004000293,1
2013009293,1
2011008815,0
2014008065,1
2007010732,1
2007008870,1
2006010219,3
2008007829,1
2016006303,1
2008009614,1
2014005512,1
2013000031,1
2016001541,1
2002007900,0
2014002195,1
2010000908,1
2011002710,1
2013003052,1
2010010150,1
2012005358,0
2011000461,1
2012004325,1
2016000497,1
2016002009,1
2007005343,1
2002003199,1
2008008081,1
2008009357,1
2013007071,1
2009003581,1
2002008755,1
2005000356,1
2014007236,1
2008005476,1
2016001749,1
2010004958,1
2004007851,4
2004009967,1
2016003867,1
2011009028,0
2010007754,1
2016000529,1
2016004391,1
2002002306,1
2009010338,1
2012005417,1
2014001919,1
2005005895,1
2009007603,1
2010000188,1
2005011007,1
2010005608,0
2007007222,1
2006000109,3
2013004853,1
2003005635,1
2002000151,1
2015004085,1
2007005742,1
2015005627,1
2003000509,2
2013005324,1
2002008438,1
2014001138,1
2011004760,1
2012004709,1
2007006264,0
2004004808,1
2012004276,1
2012003903,1
2003008149,1
2009003360,0
2016008787,1
2010001161,1
2013007289,1
2014002023,0
2008004024,1
2007000823,1
2010002058,1
2009010091,0
2007000993,1
2012003648,1
2008006644,0
2014002465,0
2014001159,1
2013007953,1
2010003271,2
2007008486,1
2010009900,0
2015008266,1
2002003401,1
2015003839,1
2003002364,1
2016000095,1
2002002490,1
2016006784,1
2003008205,1
2006002620,1
2011007015,1
2014006051,1
2013003069,1
2010000650,2
2016000204,1
2016008825,1
2002009545,1
2007003743,0
2012006851,1
2013002856,4
2002005799,0
2016001617,1
2006003321,4
2007008523,1
2005000756,1
2002003883,1
2013006885,0
2006009085,1
2005004999,1
2004007835,1
2014001345,1
2008004193,1
2011000709,1
2015002232,1
2013008305,1
2016007116,1
2005000823,1
2012002304,1
2009006465,1
2003006499,1
2004001623,1
2013000936,1
2013004336,0
2005004871,1
2008008534,1
2011008357,1
2011002700,1
2016006176,1
2007001804,1
2015000311,4
2008009219,0
2008002593,1
2007009076,1
2007001858,1
2002006510,1
2013006148,1
2003008876,2
2002006177,1
2003009647,1
2016002068,1
2002002196,1
2002002206,4
2015001298,1
2004006228,1
2003000960,1
2006010547,1
2009003248,1
2011008259,1
2012001588,1
2007001910,0
2013000438,1
2003007750,0
2016000908,1
2006002270,1
2007003905,1
2005002846,1
2006004373,0
2008009877,0
2011001686,1
2003006469,1
2004005432,1
2010007501,1
2007002757,0
2008009201,1
2014004377,1
2016003513,2
2010008804,1
2003003954,1
2008000312,1
2007003095,0
2007007795,1
2002004366,0
2005002826,1
2007002235,1
2015002570,1
2016009088,0
2004006243,1
2012007826,1
2016000287,1
2004002676,0
2016000093,1
2016006625,1
2002005610,1
2014005216,1
2005008021,1
2011008790,1
2007001484,1
2012003521,0
2004007587,0
2012005718,1
2012002941,1
2011008770,1
2007008597,1
2010001306,1
2012009207,0
2016007993,1
2013007300,0
2016001033,1
2003002133,1
2004001191,2
2015004140,4
2013001125,1
2008004382,0
2002003278,1
2011006653,0
2009008748,1
2013001779,1
2004009603,1
2011009710,1
2005009446,1
2009000279,1
2015002074,1
2013009137,1
2011004889,1
2012001844,1
2002006129,1
2014001997,1
2007006227,1
2007002918,1
2002002880,1
2004005476,1
2003000909,1
2012001900,0
2016005525,1
2006007308,1
2011000467,1
2009010313,0
2015001152,1
2012000294,1
2010007180,1
2003008185,1
2006004005,1
2010001536,4
2002001129,1
2003003541,0
2015009061,1
2009004048,1
2007000852,1
2016002759,1
2004004222,1
2014007245,1
2015006794,3
2011000324,1
2014000466,1
2006008303,1
2002005890,1
2011008590,1
2005007453,0
2006005272,1
2012005081,1
2003000995,3
2004005735,1
2014000125,1
2013002760,1
2012009261,1
2004009918,1
2007007593,1
2013002311,2
2016000410,1
2010005807,1
2004007414,1
2007008681,1
2008007597,1
2007001556,1
2008007348,1
2010006296,1
2006010646,1
2010010724,1
2007008439,1
2011009551,1
2009010196,1
2004001418,1
2012005204,1
2012001257,1
2012009907,1
2011006135,0
2006009328,1
2003002961,1
2003003778,0
2002006891,2
2004006006,1
2010001039,1
2003006718,1
2009003169,1
2005001255,1
2006002608,0
2003006149,1
2003009902,1
2012006179,1
2013000053,1
2005006830,1
2009000420,1
2003006267,0
2004004112,1
2014007868,1
2008010612,1
2011001179,1
2002000477,1
2006010739,1
2003009059,1
2009005696,1
2011007644,1
2006004955,1
2010008381,1
2006002732,1
2008002689,1
2015002270,1
2004009026,1
2004005292,1
2014001006,1
2005002194,1
2016003012,0
2007005297,1
2008010190,1
2007009280,1
2008006145,1
2007007435,0
2005007924,1
2012009332,1
2002006370,1
2010004180,4
2012007489,1
2011005083,3
2007000315,1
2008004206,1
2007005503,1
2013002822,1
2008005383,1
2012003464,1
2012005270,4
2006001539,1
2011009574,1
2015005264,4
2013008282,0
2006000149,1
2005005270,1
2012008422,1
2007007118,0
2015008913,1
2013001493,1
2008005760,4
2009002405,1
2003008679,1
2004000662,1
2016003498,1
2011006882,1
2005004322,1
2003004848,1
2003004074,1
2003003241,1
2007009383,0
2006004722,1
2006007295,3
2006000648,0
2010004506,1
2009000470,1
2007003479,1
2005004012,3
2004003506,2
2011001836,0
2004000142,1
2005008568,1
2010002533,1
2003007662,1
2011009369,1
2014002938,1
2011002480,1
2014005715,1
2004003977,1
2016004813,1
2015003389,0
2013001481,1
2002004935,4
2004004092,1
2008002501,1
2016006187,1
2011003244,1
2006003524,1
2002006201,1
2007001421,1
2014000164,1
2010010124,1
2016001351,1
2011008213,1
2002001180,0
2009007401,3
2008009244,1
2003001417,1
2013006998,1
2011004838,1
2004005261,0
2008007835,0
2006003668,1
2004003353,1
2009003482,1
2015001289,1
2002004484,1
2006001376,1
2015007494,1
2009010492,0
2012001885,0
2016007754,1
2016000035,1
2006007196,1
2004001560,1
2003008803,1
2013000994,1
2015008158,1
2014002717,4
2006000376,0
2010004560,1
2008003113,0
2016003489,1
2003002159,1
2011009360,1
2009001973,0
2009003216,1
2012010087,1
2006002425,0
2011003925,1
2006002057,1
2004000789,1
2006002638,1
2012005705,1
2007001450,1
2006006759,1
2006010008,1
2015000386,0
2005009832,1
2002002273,1
2007007803,1
2011005074,4
2007006401,1
2002003646,1
2007001912,1
2005002611,1
2009003878,1
2011004212,0
2004007363,1
2006007566,1
2007002198,1
2006002901,1
2014004984,0
2009008689,1
2012004043,1
2010003242,1
2011005019,0
2003006412,0
2005003909,1
2005008828,1
2013002301,1
2011003019,3
2010010391,1
2002003583,1
2013002820,1
2003002611,1
2003004491,1
2003009692,0
2002004627,1
2009000978,1
2011000957,1
2005008266,4
2013001859,1
2011003777,1
2014006453,1
2003005458,1
2014001941,3
2007007849,3
2002006293,1
2005000766,1
2013000460,1
2014001427,1
2005002750,1
2014001735,1
2011008913,1
2005002803,1
2005003693,0
2008000536,1
2016006758,1
2011008481,1
2006002565,1
2011001123,1
2014002807,1
2008002831,1
2004009614,1
2009009344,1
2009008808,1
2011003386,1
2011005055,1
2011001120,1
2012003445,1
2002007672,1
2007004755,1
2007001436,1
2005010225,1
2014005889,1
2009004016,1
2010009034,1
2007004014,1
2013003547,1
2016003603,3
2010010557,3
2007010342,1
2005006710,1
2016001653,1
2012002544,1
2006001589,1
2003005673,1
2009001242,1
2010009413,1
2010009935,1
2003001936,1
2010001937,1
2003007713,1
2011009071,1
2012009407,0
2013006235,1
2005010092,1
2008010207,1
2005002140,1
2010008846,1
2002006630,0
2005005595,1
2005003328,0
2004003897,1
2012002659,1
2003004443,1
2003009844,1
2004007205,1
2002008570,1
2004007223,1
2014003322,0
2015007822,1
2014003139,1
2011003039,1
2013004291,1
2016003395,1
2010009179,0
2016008699,1
2011007596,1
2011006222,1
2006006226,1
2005002141,1
2009003931,3
2012003390,1
2016005672,1
2015006558,1
2011002693,1
2006004452,1
2008009388,1
2016006381,1
2008005734,1
2013009260,1
2015004248,1
2013006659,0
2010001626,1
2002001990,4
2004000691,1
2007010645,1
2008005174,1
2003005025,1
2010001449,1
2011008726,1
2008005225,1
2003001428,3
2016007900,1
2002000012,1
2006007838,1
2010001299,1
2012010001,1
2005005919,0
2010009076,1
2007001101,1
2006007163,0
2012007794,1
2007004272,1
2005008143,1
2016002099,1
2009004526,1
2002000814,1
2014005168,1
2002008557,1
2003008809,1
2005006272,1
2010001359,0
2015004917,1
2010009548,1
2016008124,1
2013006656,1
2009006005,4
2013006823,1
2010000550,4
2002007614,0
2014001756,1
2010003932,0
2006008848,1
2003006362,1
2011000643,1
2010008797,1
2013006833,0
2004003745,1
2013006473,1
2011006469,1
2006009130,1
2008005720,3
2014001065,1
2015001589,2
2007008142,1
2004003639,1
2008008930,1
2005005749,1
2013006584,2
2015001046,1
2010001017,1
2005002199,1
2003010063,1
2011007939,0
2014008477,1
2007006657,1
2012008789,1
2006002435,1
2009001482,1
2012007733,0
2004009369,1
2010004777,2
2005011183,1
2003008350,0
2008003343,1
2005003985,1
2014008071,1
2008006020,1
2008005702,1
2005004776,0
2005004850,2
2008006701,1
2014005679,1
2006000996,1
2013007754,1
2002000932,1
2015002782,1
2016004438,0
2012009201,1
2007004576,1
2011001465,1
2008009878,0
2002000415,1
2016008508,0
2004007760,0
2011008721,4
2016002830,1
2002005336,1
2006004940,1
2010009349,1
2010003409,4
2012000860,1
2011003326,1
2010008977,1
2004001662,1
2002006901,1
2009009715,1
2016004792,0
2013003048,0
2010004102,1
2012002638,1
2008001159,1
2011004428,1
2016001668,1
2010005895,1
2008003250,1
2003004137,1
2016007866,1
2012001294,1
2003001784,1
2012009128,1
2013003101,1
2016001665,1
2002007120,1
2012004200,1
2004009658,1
2010010054,1
2007010361,1
2002007758,1
2014005759,1
2005008967,1
2011008224,0
2002002468,1
2010008170,1
2004005736,4
2004000783,1
2014001580,1
2008009214,1
2016006307,1
2004008932,0
2010001986,3
2012001549,1
2010003795,1
2013009032,1
2005008192,1
2007004936,1
2003002926,1
2006000305,1
2008005863,1
2009007534,0
2006006897,1
2013000451,1
2005007709,1
2005005379,1
2006002731,1
2006004098,1
2006005727,1
2009006082,1
2002007602,0
2016002986,1
2010010275,2
2014006167,1
2007003312,1
2016006671,0
2006010310,3
2004007722,1
2005000541,1
2003008495,0
2006003241,0
2010008720,0
2014007957,1
2006003144,1
2015000049,0
2013003034,1
2005003899,1
2002004966,1
2013006746,1
2007007412,1
2012001964,1
2003008081,1
2009001133,1
2003004552,1
2010002454,1
2006000168,4
2004002321,1
2015008191,1
2006000065,1
2003008022,1
2010009526,0
2004002660,1
2016005600,1
2015008393,1
2006000539,1
2005003124,1
2006000216,1
2002004832,1
2003004048,1
2004003331,1
2008002023,1
2006008735,1
2016002874,1
2003003822,1
2004000855,0
2011006210,1
2015002517,0
2002002261,1
2011008766,1
2015007491,1
2016005360,1
2007010783,1
2009003244,1
2012006568,1
2004002366,0
2013001591,0
2006002621,1
2011008231,1
2006004741,1
2002004606,1
2003007599,4
2004005568,1
2005004904,1
2002004162,1
2006005577,1
2007002154,1
2008000480,1
2009000986,1
2006005032,1
2009003397,1
2009010443,1
2009005829,1
2005010001,1
2009006979,1
2012005831,1
2008004936,0
2011007194,1
2012004151,1
2013007301,1
2006009673,1
2016008879,1
2012004251,1
2011008275,1
2008006557,0
2003004245,3
2014008931,1
2014000026,1
2009001880,1
2008009169,0
2004007767,4
2011004652,0
2013007697,2
2007003163,0
2007004738,1
2012002149,1
2003002783,0
2010005919,0
2009004361,1
2014000028,1
2016006846,1
2014005056,1
2012007418,1
2006007587,1
2007007486,1
2016002966,1
2006008257,1
2012002009,1
2009004420,4
2004008751,1
2002006829,1
2008006579,1
2004007177,1
2007005030,1
2002006850,1
2007010186,1
2007003598,1
2003006014,0
2010000890,1
2013007363,1
