time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
820,704.8202374179592,706.3666475095839,756.755400617343,733.5354346201182,822.8241667447754,811.2768041775241,655.476540975834
821,704.530820550567,712.105676749926,755.0019810153682,737.8882761332753,818.0318241243358,817.0030961526945,656.521253445295
822,700.0331702114177,709.9280640275847,765.274273496797,740.6874472914038,806.4940642068772,812.3230464177029,649.9481064807484
823,709.2466303646169,704.2286779386898,764.1435555665996,734.5442353324876,814.125523962574,815.1704809879662,648.1336281991976
824,714.5711208064408,698.7583110884715,765.8355985738827,728.2326188052575,811.4432479125975,812.0235114879775,651.3290671178439
825,708.598172346866,696.3823596252327,765.7272085729197,735.6641182688328,812.7222765412631,804.6351172945842,647.7849338497155
826,709.7049037987323,692.7290797680664,760.5183948059453,743.7867105772866,825.205724786038,802.445676851959,660.0100237607091
827,712.03714644662,696.3347776152349,763.4678395275296,742.8642190756525,823.5531670482067,803.940080542656,650.9493876809162
828,700.0438804156076,696.7260095181566,771.1120817401853,738.3540615207135,810.3889269540472,796.6179485910361,651.1213264350024
829,692.7541518424326,695.6449170530898,773.0809102953122,750.5834257355489,801.168796936007,784.2623784656394,647.4830727071064
830,690.1518271036175,696.5095469163796,775.7793360084548,744.4018898913507,793.6901620808486,787.0620308845808,655.2482435097944
831,688.2329245344135,702.6811366303685,759.6530330918598,752.1707214888756,793.1711964893718,796.911337889725,650.7611561845935
832,699.419811353137,716.239506230855,768.3226346631714,755.4914450308379,795.2131935012851,800.3351611154782,645.8632391083473
833,687.7033447193991,712.5944324150688,772.7643966473287,760.5800765329758,802.3292902296148,791.4986480355935,645.4173647576615
834,680.6228916384355,710.6250112055034,766.3048987560273,754.5369407995399,813.9479886053912,796.8379369914387,640.3769207304426
835,679.8415611777203,714.5367417175794,770.8880878826882,758.7348677096486,805.032087065757,785.4065588889241,627.4471492977713
836,684.3366094218453,712.9098432075185,773.1516389239113,763.0188607292978,806.2541564701078,775.8784414985422,638.3594956069709
837,693.1271223750261,725.0951511853261,772.2929432176086,767.8533569160521,797.9353925280008,772.9313108203306,639.1152139269598
838,696.3695541468077,725.0305184658878,784.9700461650416,760.7122363008718,786.6538837477258,775.6100909733359,640.3241642704336
