7030,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5,0,-4,0,0,2,0,0,0,0,42,0,0.0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8317,0,0,0,0,0,-1,58,-1,-1,0,-1,0,-1,0,0,-1,-1,0,0,0,0,-2,0,0,0,0,0,0,-5,0,0,0,0,-1,0,0,42,-1,0,0.0,0,0,0,1,1,0,0,0,0,14,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,2,0,0,1,54,1,1,0,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1
5395,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4,0,0,2,0,0,0,0,42,0,0,0,0.0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9052,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,1,0,0,0,0,42,0,0,0,0,0.0,0,0,0,0,0,0,0,13,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3134,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,1,0,0,0,0,42,0,0,0,0,0,0.0,0,0,0,0,0,0,13,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8995,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,2,0,0,0,0,35,0,0,1,0,0,0,0.0,0,0,0,0,0,13,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,1,0,0,0,0,35,0,0,1,0,0,0,0,0.0,0,0,0,0,13,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7973,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,1,0,0,0,0,35,0,0,0,0,0,0,0,0,0.0,0,0,0,13,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6061,0,0,0,0,0,0,58,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0,-5,0,-4,0,0,1,0,-1,0,0,36,0,0,0,0,0,0,0,0,0,0.0,0,0,14,4,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,53,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7741,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,2,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5246,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,1,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0.0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9001,13,13,13,13,13,13,-26,13,13,13,13,13,13,13,13,13,13,13,13,13,15,12,13,13,13,13,8,13,9,13,13,15,13,13,13,13,48,13,13,14,13,13,13,13,13,13,14,13,13,0.0,-10,-13,-10,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-12,-13,-13,-13,-11,-13,-13,-14,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-14,-13,-13,-13,-13,-13,-13,-13,-13,-13
5545,0,0,0,3,3,3,58,3,3,0,3,3,3,3,3,3,3,3,0,0,5,0,3,0,0,0,0,0,0,0,0,5,0,0,3,3,46,3,0,0,0,3,3,3,3,3,4,0,0,-10,0.0,-3,0,0,-3,-3,0,-3,0,-3,-3,-3,-3,-3,0,-3,-2,0,0,-3,0,-3,-4,0,-3,0,-3,0,0,-3,-3,-3,0,0,-3,-3,-3,-3,-4,-3,0,0,0,0,-3,-3,-3,-3
7731,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,2,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,-13,-3,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7017,0,0,0,3,3,3,58,3,3,0,3,0,3,0,0,3,3,3,0,0,4,0,3,0,0,0,0,0,-1,0,0,4,0,0,3,3,38,0,0,0,0,3,3,3,3,3,3,0,3,-10,0,3,0.0,0,-3,-3,0,-3,0,-3,-3,0,-3,-3,-3,-3,-2,0,-3,-3,0,-3,-3,0,-3,0,-3,0,0,-3,-3,0,0,-3,-3,-3,-3,-3,-3,-3,0,0,-3,0,-3,-3,-3,-3
7965,0,0,0,0,0,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,1,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6578,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,2,0,0,0,0,42,0,0,1,0,0,0,0,0,0,0,0,0,-13,-3,0,-3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-6,0,-4,0,0,2,0,0,0,0,42,0,0,1,0,0,0,0,0,0,0,0,0,-13,-3,0,-3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7108,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5,0,-4,0,0,1,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
974,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,2,0,0,0,0,42,0,0,1,0,0,0,0,0,0,0,0,0,-13,-3,0,-3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3506,0,0,0,0,0,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,1,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,53,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,1,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,-13,-3,0,-3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,53,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7016,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,0,-5,0,-4,0,0,2,0,0,0,0,43,0,0,1,0,0,0,0,0,0,1,0,0,-13,-3,0,-3,0,0,0,0,0,0,0,0.0,0,-1,0,0,0,1,0,0,0,53,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
2072,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-5,0,-4,0,0,2,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,-13,-3,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,53,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3967,0,0,0,0,0,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0,-5,0,-4,0,0,1,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,-13,-3,0,-3,0,0,0,0,0,0,0,-1,0,0.0,0,0,0,1,0,0,0,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3482,0,0,0,0,0,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0,-5,0,-4,0,0,1,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,-13,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,53,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
