7900,0,41,0,0,59,0,0,44,0,59,59,-1,-1,-1,0,59,58,44,-2,0,0,0,32,0,0,0,37,0,0,0,21,59,21,0,24,0,59,59,0,20,0,45,21,59,59,19,45,59,36,59,59,0,43,0,-2,0,21,0,0.0,0,-25,-44,14,0,-46,0,0,-59,0,1,0,0,-43,0,0,-59,0,-41,0,-59,-59,-59,-42,0,-59,0,-59,0,-21,0,-44,-24,-23,0,0,0,59,-10
4297,0,59,59,0,59,0,59,59,0,59,59,0,0,0,59,59,59,59,-1,0,0,0,59,0,59,0,59,-22,59,59,59,59,59,0,59,0,59,59,56,59,0,59,59,59,59,55,59,59,59,59,59,0,59,0,-1,0,59,0,0,0.0,-59,-59,44,0,-59,-58,0,-59,-59,0,0,0,-59,0,-59,-59,0,-59,-21,-59,-59,-59,-59,0,-59,0,-59,0,-59,0,-59,-59,-54,-42,-1,-59,59,-54
7108,-22,0,0,0,0,-18,0,0,-22,53,12,-1,-5,-21,0,29,0,21,-23,0,-37,0,21,0,0,-24,27,-59,0,0,20,29,0,0,23,-59,41,19,-22,0,0,28,0,28,30,0,0,41,0,35,16,0,0,0,-23,0,0,-59,-25,-59,0.0,-29,22,0,-16,0,0,-28,0,59,0,21,-20,0,0,-34,34,-24,22,-28,0,-27,0,25,0,0,-17,0,0,0,-27,-21,0,0,25,0,-49,-5
668,-53,-21,-22,0,-29,-44,-23,-4,-59,39,-18,-15,-38,-39,-18,-5,-23,-2,-59,-34,-45,-25,0,-37,0,-58,0,-59,-23,-14,0,0,0,-15,0,-59,0,0,-56,-1,-4,0,0,0,0,0,-39,0,-17,0,0,-25,-19,0,-59,-21,-15,-59,-44,-59,-29,0.0,59,22,0,24,24,0,0,59,23,49,0,45,0,0,59,0,37,0,33,0,33,59,25,0,13,13,0,37,0,0,31,0,59,19,59,-53
8317,0,53,22,21,59,0,22,55,0,59,59,0,-1,-1,22,59,57,59,-1,0,0,0,47,0,44,0,59,0,20,22,45,59,46,0,45,0,59,55,0,22,0,55,22,59,59,59,59,59,44,59,59,0,41,0,-1,37,42,0,14,44,22,59,0.0,0,-55,-22,0,-59,-38,0,0,0,-54,0,-49,-59,0,-59,0,-59,-49,-59,-46,0,-59,0,-59,0,-22,-1,-59,-57,-59,0,0,-48,-53,-9
114,0,0,0,0,24,0,0,0,0,59,42,0,-1,0,0,55,23,23,-1,0,0,0,0,0,0,0,24,0,0,0,0,49,0,0,3,0,59,33,0,0,0,24,0,53,59,0,0,59,0,59,42,0,0,0,-1,0,0,0,0,0,0,22,0,0.0,-22,0,0,-56,0,21,0,0,-21,0,0,-57,0,-24,0,-46,-32,-42,0,0,0,0,-35,0,0,0,-22,0,0,0,0,0,59,-9
7731,-43,-9,-10,0,-20,-25,-12,-4,-59,59,0,-1,-23,-25,0,7,-12,0,-52,-21,-59,-21,0,-25,0,-44,9,-59,-12,0,0,0,0,0,1,-59,15,0,-43,0,-1,11,0,6,10,0,-29,14,0,14,0,-18,-2,0,-59,0,0,-59,-46,-59,-16,0,-55,-22,0.0,21,21,0,0,59,13,42,0,44,0,-9,59,0,44,-11,17,0,22,59,29,0,7,1,0,21,0,0,25,0,58,4,59,-12
7016,-1,12,0,0,6,0,0,17,-21,59,20,-1,-2,-1,0,32,13,22,-19,0,0,-1,21,-1,0,-21,24,-45,0,0,20,29,0,0,21,-46,40,21,0,13,-1,24,0,33,34,4,0,40,13,41,24,0,0,0,-2,0,0,0,0,-58,0,24,-22,0,21,0.0,0,-31,-17,42,0,0,-22,0,-13,-36,0,-23,0,-32,-4,-24,0,4,0,0,-19,1,-15,0,-24,-20,0,0,1,0,59,-11
2129,0,20,0,0,38,0,0,20,0,59,45,0,-1,-1,0,59,24,23,-1,0,0,0,21,0,0,0,24,-21,0,0,20,47,21,0,22,-22,59,37,0,0,0,24,0,57,59,0,1,59,21,59,45,0,12,0,-2,0,0,0,0,0,0,24,0,0,21,0,0.0,-56,0,22,0,0,-23,0,0,-54,0,-23,0,-27,-36,-45,-17,0,-54,0,-44,0,0,0,-23,-22,0,0,0,0,59,-10
6063,-58,-15,-16,-32,-23,-59,-42,-8,-59,38,-11,-44,-44,-59,-22,3,-23,0,-59,-42,-59,-47,0,-52,-32,-59,0,-59,-35,-20,0,0,-19,-50,1,-59,13,-11,-51,0,-24,1,-11,0,0,-15,-41,11,-13,9,0,-36,-22,-24,-59,-46,-14,-59,-59,-59,-28,0,-59,-56,0,-31,-56,0.0,0,59,27,58,0,59,11,-1,59,0,59,0,25,0,33,59,48,0,12,25,0,59,0,0,32,59,59,14,59,-55
2925,-25,0,-16,0,-17,-18,-18,-4,-23,41,0,-1,-23,-19,0,0,-17,-1,-21,0,0,-1,0,-16,0,-25,0,-24,-18,0,0,0,0,0,0,-59,12,0,-38,-1,-1,0,0,0,0,0,-24,4,0,5,0,-20,-1,0,-2,0,0,-20,0,-59,0,0,-38,0,0,-17,0,0,0.0,22,0,22,0,0,0,-2,25,0,0,0,19,0,18,24,0,0,11,1,0,17,0,0,20,0,45,0,59,-11
7739,22,59,59,24,59,0,59,59,0,59,59,0,-1,0,59,59,59,59,2,0,0,0,59,0,59,0,59,0,59,22,59,59,59,0,59,0,59,59,45,59,0,59,59,59,59,44,59,59,59,59,59,0,59,0,-1,24,59,0,1,0,59,59,0,21,59,42,22,59,22,0.0,0,-1,-59,-22,-59,-59,0,-59,-18,-59,-59,-59,-59,0,-59,0,-59,0,-59,-1,-59,-59,-59,-21,-22,-22,-49,-9
3527,0,1,0,0,0,0,1,0,0,59,0,0,0,0,0,27,0,20,-2,0,0,0,14,0,0,0,22,0,0,0,13,27,0,0,19,0,37,13,0,0,0,24,0,30,30,1,0,36,0,37,25,0,0,0,0,0,1,0,0,0,0,23,0,0,13,0,0,27,0,0,0.0,0,-21,0,0,-30,0,-22,-1,-27,0,0,0,0,0,0,-14,0,0,0,-23,-21,0,0,-1,-1,-54,-11
5921,0,37,21,0,34,0,0,39,0,59,47,0,-1,-1,21,59,38,47,-1,0,0,0,37,0,0,0,51,0,0,0,22,55,22,0,37,0,59,42,0,20,0,51,21,59,59,0,26,59,33,59,50,0,23,0,-2,0,24,0,0,0,21,49,0,0,42,0,0,58,22,-1,0,0.0,-46,0,-38,-59,0,-49,0,-59,-33,-58,-21,4,-42,0,-47,0,-18,-1,-49,-33,-24,0,0,-21,-53,-11
1192,-44,-13,-15,0,-22,-32,-20,-3,-50,55,-14,-12,-33,-37,0,3,-16,0,-49,-24,-44,-21,0,-23,0,-46,0,-59,-22,0,1,0,0,-19,1,-59,13,0,-47,0,0,1,0,0,5,0,-32,11,0,11,0,-21,-9,0,-52,0,0,-59,-43,-59,-20,0,-54,-21,0,-22,-23,0,0,-59,-21,-46,0.0,43,0,-1,50,0,42,-4,23,0,28,56,24,0,10,0,0,36,0,0,23,0,57,11,59,-10
5796,0,33,20,0,43,0,0,39,0,59,54,0,-1,0,21,59,37,44,-2,0,0,0,37,0,0,0,55,-22,0,0,23,59,23,0,37,0,59,49,0,20,0,44,21,59,59,0,1,59,36,59,57,0,23,0,-2,0,21,0,0,0,0,45,0,0,44,0,0,59,0,-22,0,0,43,0.0,0,-59,0,-44,0,-58,-42,-54,-21,0,-29,0,-54,0,-21,0,-44,-24,0,0,0,-20,59,-11
252,-37,0,-1,0,0,-23,0,0,-48,34,0,0,-23,-23,0,11,0,0,-44,0,0,-21,0,-22,0,-46,0,-59,0,0,0,0,0,0,1,-59,25,0,-38,0,0,12,0,12,14,0,1,21,0,23,0,-20,0,0,-39,0,0,-22,0,-59,0,0,-49,0,0,-13,0,11,0,-59,0,-38,0,0,0.0,-12,56,0,0,-14,0,0,0,42,0,0,3,0,0,23,0,0,0,0,45,0,59,-54
8086,-59,-20,-19,-35,-23,-59,-45,-17,-59,27,-12,-38,-43,-59,-24,0,-25,-4,-59,-45,-59,-48,-5,-52,-37,-59,0,-59,-37,-22,-1,-8,-25,-47,0,-59,12,-16,-51,-6,-22,0,-17,-1,0,-14,-46,7,-20,7,-14,-37,-28,-25,-59,-45,-16,-59,-59,-59,-34,0,-59,-57,-9,-36,-54,-1,-2,-59,-30,-59,-1,-59,-12,0.0,59,1,59,1,28,1,38,59,59,6,13,25,2,59,1,4,32,59,59,18,59,-53
744,0,59,0,0,59,0,0,59,0,59,59,0,0,0,0,59,59,59,2,0,0,0,39,0,0,0,59,0,0,0,44,59,46,0,46,0,59,59,0,39,0,59,23,59,59,23,58,59,56,59,59,0,50,0,0,0,42,0,0,0,34,59,0,0,59,0,0,59,25,0,0,0,50,0,56,59,0.0,-59,0,-59,-59,-59,-56,0,-59,0,-59,0,0,0,-57,-45,-50,0,-1,-23,-54,-6
7973,-47,-13,-21,0,-22,-45,-21,-3,-59,28,0,0,-34,-42,-19,0,-20,0,-53,-33,-42,-24,0,-33,0,-55,0,-59,-22,0,0,0,0,-20,1,-59,7,0,-52,0,0,1,0,0,0,0,-31,5,-11,5,0,-24,-13,0,-59,0,-11,-59,-41,-59,-24,0,-59,-24,0,-23,-23,0,0,-59,-22,-49,0,-44,0,1,-59,0.0,22,0,25,0,24,59,0,0,12,0,0,41,0,0,23,0,59,17,59,-54
1354,0,37,-1,0,45,0,0,39,0,59,59,0,-1,-1,0,59,45,44,-1,0,0,0,23,-1,0,-1,37,-21,0,0,20,59,22,0,18,0,59,59,0,0,-1,37,0,59,59,0,41,59,22,59,59,0,36,0,-2,0,20,0,0,-21,22,37,0,0,44,0,0,59,0,-18,-1,0,42,0,0,59,0,22,0.0,-59,-59,-59,-36,4,-41,0,-59,1,0,-1,-37,-20,0,0,0,0,59,-11
7940,-57,-21,-24,-23,-32,-59,-21,-7,-59,58,0,-33,-47,-59,-21,-5,-22,-4,-59,-44,-59,-47,-4,-48,-26,-59,0,-59,-30,-14,0,0,0,-42,0,-59,0,0,-58,-5,-22,0,-4,0,0,-23,-39,0,-16,2,0,-32,-16,-24,-59,-37,-14,-59,-59,-59,-28,0,-59,-46,-11,-32,-27,0,0,-59,-27,-59,-4,-58,-14,1,-59,0,-59,0.0,23,0,24,59,42,3,13,24,0,59,0,0,33,47,59,24,59,-54
4336,-41,0,8,0,0,-46,-21,0,-59,45,9,-25,-14,-49,0,27,0,21,-58,0,-59,-29,21,-27,0,-58,31,-59,0,0,21,23,0,-24,30,-59,38,10,-27,18,0,31,0,22,29,0,-6,36,0,35,11,-13,0,0,-59,-25,8,-59,-59,-59,0,33,-49,-32,17,-4,-36,25,19,-59,0,-33,23,-42,0,28,-59,25,-59,23,0.0,-30,6,59,32,0,-14,0,-18,48,-30,-19,17,47,54,-11,49,-51
5615,-52,-19,-21,0,-28,-59,-41,0,-59,40,0,-22,-43,-59,-18,0,-19,0,-59,0,-59,-29,0,-40,0,-57,0,-59,-26,0,0,0,0,0,0,-59,7,0,-54,0,0,0,0,0,0,0,-38,5,0,0,0,-24,-16,0,-59,0,-12,-59,-59,-59,-27,0,-59,-42,0,-24,-45,0,0,-59,0,-58,0,-54,0,1,-59,0,-59,0,-30,0.0,33,59,0,0,13,0,0,45,0,0,25,0,59,18,59,-54
1415,-22,0,0,0,7,-22,0,0,-49,58,25,0,-22,-24,0,39,0,24,-44,0,-47,0,24,-21,0,-43,37,-59,0,0,21,31,17,0,22,-59,52,23,-14,0,0,34,0,36,38,0,0,45,0,45,25,0,0,0,-55,0,18,-59,-42,-59,0,33,-46,0,22,0,-17,33,18,-59,0,-21,28,-21,0,38,-56,24,-36,24,6,33,0.0,46,0,0,-21,0,-18,21,-33,-19,0,0,37,0,59,-53
5545,0,54,25,0,51,3,4,56,0,59,59,3,0,0,22,59,49,59,3,0,0,0,53,0,0,0,59,0,4,0,55,59,55,0,59,0,59,59,4,21,3,59,4,59,59,27,44,59,41,59,59,0,40,0,2,4,45,0,0,0,25,59,0,0,59,4,0,59,24,0,0,4,56,0,42,59,0,59,4,59,59,59,46,0.0,-59,-3,-59,0,-21,0,-58,-48,-47,0,-4,-25,59,-9
8967,-40,0,0,0,0,-59,0,0,-59,59,0,-27,-28,-59,0,55,0,23,-59,0,-59,-29,25,-30,0,-58,26,-59,0,0,18,58,18,0,25,-59,59,26,0,0,0,33,0,46,35,0,0,59,0,52,46,-26,0,0,-59,0,0,-59,-59,-59,0,25,-59,0,29,0,-54,48,0,-59,0,-42,24,-29,0,59,-59,0,-41,42,32,0,0,-59,0.0,0,-21,0,-17,48,-26,-18,0,0,59,1,49,-46
5439,0,0,-1,0,0,0,0,0,0,59,0,0,-1,0,0,12,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,0,0,0,0,1,0,6,0,0,0,21,0,22,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,-3,0,0.0,9,0,0,0,0,0,0,0,0,0,-54,-6
9001,-44,-6,-8,-11,-11,-57,-32,5,-59,45,0,-15,-31,-59,-12,11,-11,10,-59,-29,-59,-31,9,-35,-20,-59,13,-59,-25,-9,12,5,7,-31,13,-59,23,-1,-41,8,8,13,8,13,14,5,-28,18,-4,18,3,-24,-10,-9,-59,-20,1,-59,-59,-59,-17,13,-59,-35,7,-19,-44,12,11,-59,-14,-47,10,-54,3,13,-59,12,-59,13,-14,13,-21,-59,-21,9,0.0,9,-13,43,-13,-12,16,-7,59,5,59,-59
8626,0,0,0,0,5,0,1,0,0,59,0,0,0,0,0,31,0,0,-1,0,0,0,0,0,0,0,5,0,0,0,1,25,0,0,4,0,40,5,0,0,0,13,1,28,29,1,0,33,0,38,25,0,0,0,-1,0,0,0,0,0,0,13,0,0,1,1,0,25,1,0,0,0,0,0,0,25,0,0,1,24,0,0,0,0,0,0,9,0.0,-1,0,-12,-1,0,0,-1,-1,-56,-11
8995,-33,0,-4,0,-20,-18,-17,-4,-22,59,0,-1,-21,-18,0,0,-17,-1,-23,0,0,-1,0,-16,0,-22,0,-59,0,0,0,0,0,0,0,-59,12,0,-24,0,-1,0,0,0,0,0,-19,7,0,6,0,-18,-1,0,-2,0,0,-21,-21,-59,0,0,-22,0,0,-15,0,0,0,-59,0,-18,0,-21,0,2,0,0,0,0,-18,0,-18,-21,-17,0,-13,-1,0.0,0,0,0,22,0,49,0,-51,-10
9134,-1,23,0,0,25,-1,0,38,0,59,48,-1,-2,-2,0,59,33,36,-2,0,0,-1,22,-1,0,-1,33,-1,0,0,19,58,19,0,21,0,59,42,0,0,-1,43,16,59,59,0,30,59,21,59,56,0,20,0,-2,0,20,0,0,0,0,37,-1,0,21,0,0,59,17,-1,0,-1,36,0,23,59,0,41,-1,59,48,45,21,0,48,0,43,0,0,0.0,-37,-23,-21,0,1,-19,-53,-8
9121,-50,-20,-22,0,-29,-44,-23,-4,-58,32,-18,-20,-34,-34,-19,0,-21,-1,-59,-33,-47,-24,0,-33,-24,-55,0,-59,-24,-13,0,0,0,-20,0,-59,4,0,-54,0,0,0,0,0,0,0,-38,3,-13,0,0,-25,-15,-9,-59,-20,-12,-59,-44,-59,-27,0,-59,-22,0,-24,-23,0,0,-59,-23,-49,0,-44,0,1,-57,0,-37,0,-30,0,-33,-58,-26,0,-13,-12,0,-37,0.0,0,30,0,59,19,59,-11
8829,-38,0,-14,0,-18,-24,-20,-3,-45,47,0,0,-25,-23,0,0,-16,-1,-49,0,-24,-21,0,-22,0,-45,0,-59,-18,0,0,0,0,0,0,-59,14,0,-43,0,-1,0,0,0,0,0,-25,11,0,9,0,-23,-1,0,-23,0,0,-45,-24,-59,-21,0,-57,0,0,-20,-22,0,0,-59,-21,-33,0,-24,0,4,-45,0,-20,0,-19,0,-19,-48,-18,0,-12,-1,0,-23,0,0.0,22,0,53,0,59,-11
9971,-22,18,0,0,0,-23,0,16,-49,50,14,-1,-5,-23,0,28,0,23,-47,0,-24,0,23,-18,0,-37,27,-59,0,0,22,24,0,0,32,-59,43,18,-22,20,0,30,0,33,32,0,1,33,0,37,29,0,0,0,-58,0,0,-51,-23,-54,0,31,-59,0,25,0,0,32,20,-59,0,-24,23,0,0,32,-50,23,0,33,17,25,0,-47,0,0,16,0,22,-21,30,22,0.0,0,45,0,59,-53
9052,0,0,0,0,0,0,0,0,0,59,59,0,-1,0,0,59,0,0,-1,0,0,0,0,0,0,0,0,-21,0,0,0,59,0,0,1,0,59,0,0,0,0,1,0,59,59,0,0,59,0,57,50,0,0,0,-4,0,0,-21,0,-42,0,0,0,0,0,0,0,59,0,-21,0,0,0,0,0,59,0,0,0,47,47,0,0,0,0,0,-7,0,0,0,0,0,0,0.0,0,0,-46,-6
26,0,54,45,1,53,0,21,51,0,59,59,0,-1,-1,45,59,46,59,-1,-1,0,0,58,-1,40,-1,59,-22,21,20,55,59,47,0,57,0,59,59,0,45,0,59,45,59,59,21,39,59,50,59,59,0,43,0,-2,0,52,0,0,-1,25,59,0,0,58,1,0,59,45,-22,-1,0,57,0,45,59,-1,59,0,59,54,59,37,-4,59,0,59,-1,49,1,59,53,45,0,0.0,-20,59,-12
3723,-22,0,-1,0,1,0,0,-3,-22,45,0,0,-18,-1,0,18,1,11,-23,-3,0,-3,0,-13,0,-22,18,-49,0,0,0,12,0,0,1,-59,26,0,-32,0,-1,20,0,19,21,1,-19,24,0,25,8,-2,-1,0,-2,0,0,-20,0,-59,0,19,-48,0,4,0,0,14,0,-22,-1,-21,11,-20,0,18,-23,17,0,24,-11,18,0,-25,1,0,5,-1,0,-19,19,0,0,0,-20,0.0,-40,-5
4296,59,59,-52,59,59,-54,59,59,-53,59,59,-53,-55,-54,-52,59,59,59,-50,-50,-51,-53,-49,-52,59,-55,59,-54,-53,-52,-53,59,-53,-51,59,59,50,59,-53,-52,-54,59,-47,59,50,59,59,59,59,50,50,-55,59,-55,-52,59,-53,-53,59,59,-49,59,-53,59,59,59,59,59,59,-49,-54,-53,59,59,59,59,-54,59,59,59,49,59,59,59,49,-54,59,-56,-51,-53,59,59,59,-46,59,-40,0.0,-7
8767,-11,-9,-10,-11,-53,-6,-10,-57,-12,-59,-54,-12,-10,-11,-6,-53,-55,-10,-6,-12,-11,-12,-9,-9,-49,-11,-11,-10,-5,-10,-10,-50,-9,-12,-11,-53,-54,-9,-10,-6,-9,-11,-11,-54,-54,-5,-56,-54,-54,-59,-59,-10,-12,-12,-10,-10,-12,-11,-10,-54,-5,-53,-9,-9,-12,-11,-10,-55,-11,-9,-11,-11,-10,-11,-54,-53,-6,-54,-11,-54,-51,-54,-53,-9,-46,-6,-59,-11,-10,-8,-11,-11,-53,-6,-12,-5,-7,0.0
