,9052,5658,5921,2925,6266,2986,7627,3967,7016,5615,7850,1792,7030,2980,7560,8767,3367,7024,370,8086,3527,8236,890,9121,1800,7965,3009,9971,2018,7739,8995,5395,6061,4297,7504,3310,7741,5129,6063,974,8626,2072,5738,3482,7017,171,9134,2129,6423,545,6578,4357,5892,1103,9001,2337,7680,4526,8419,3506,8243,3134,5796,668,8829,5275,7731,7900,26,8467,2470,8967,5246,7108,114,7940,1192,7973,2638,8084,252,7429,3849,8317,744,7541,1354,5439,4336,5545,1415,1169,781,1718,2814,3723,5450
6423,-,-,-,-,-,-,0(0.9),-,-,0(0.92),-,-,-,0(0.95),-,-,60(0.95),-,-,59(0.93),0(0.98),-,-,-,-,-,-,-,-,-60(0.94),-,-,-,0(0.92),51(0.91),-,-,-,60(0.96),-,-,0(0.91),0(0.95),60(0.97),0(0.98),60(0.98),-,-,0.0,-,-,-,-60(0.95),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0(0.95),-,0(0.95),-60(0.95),0(0.9),-,-59(0.92),-,-,0(0.9),-,-,-,60(0.96),60(0.92),-,-,-,-,-59(0.93),0(0.93),-,-,-,-,-60(0.96),-,-60(1.1)
545,-,-,-,-,-,-,-,-,-,-,-,-,-57(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.94),-,-,-,-,-,-,-,-,-,-,-,-,-,-,0(0.9),-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.93),60(0.92),53(0.91),-,-,-,-,55(0.91),-,-,-,-,-,-,-35(1.09)
6578,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-35(1.1)
4357,-,-,-,-,-,-,-,-,-,60(0.92),-,-,-,60(0.96),-,-,60(0.96),-,60(0.92),60(0.95),-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.91),60(0.93),-,-,60(0.97),-,-,-,60(0.97),60(0.97),60(0.97),60(0.97),-,-,-,-,-,0.0,-60(0.96),-,-60(0.92),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.94),-60(0.96),-,-,-60(0.95),-,-,-,-,-,-,-,-,-,-,-,-,-60(0.97),-,-,-,-,-,-60(0.97),-,-55(1.06)
5892,-,-59(0.9),-52(0.91),-,-,-,-,-,-,-,-,-,-60(0.96),0(0.91),-60(0.91),-60(0.97),-,-,-,-,-,-,-60(0.93),-,-,-,-60(0.99),-,-,-60(1.03),-,-60(1.01),-,-60(1.0),-,-,-59(0.91),-60(0.94),-,-,-,-59(0.93),0(0.9),-,0(0.91),-,-60(0.92),-60(0.94),-60(0.95),-,-,-60(0.96),0.0,-,-,50(0.9),-,-,60(0.93),58(0.91),60(0.96),-,60(0.93),-,-,-,-,60(0.92),60(0.95),-,60(0.96),-,-,-,60(0.91),-,-,-,-,60(0.93),-,-,60(1.03),60(1.02),60(0.99),-,60(0.91),-,-,60(0.99),-,-,-,-,-,-,-35(1.09)
1103,-,-,-,-,-,-,-,-,-,-,-,-,-47(0.91),0(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.93),-,-60(0.9),-,-60(0.9),-,-,-,-,-,-,-,-,-,-,0(0.91),-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.92),60(0.92),60(0.91),-,-,-,-,59(0.9),-,-,-,-,-,-,-35(1.11)
9001,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.9),-,-,-60(0.92),-,-,-,-,-,-,-,-,-,-,-60(0.94),-,-,-60(0.97),-,-60(0.96),-,-60(0.95),-,-,-,-,-,-,-,-,-,14(0.9),11(0.9),13(0.9),-,-60(0.92),-,-,-,-60(0.92),-,-,0.0,-,-,-,-,-,60(0.92),-,-,-,-,-,-,-,60(0.91),-,60(0.91),-,-,-,-,-,-,-,-,-,-,-,60(0.98),60(0.97),60(0.93),-,-,-,-,60(0.93),-,-,-,-,-,-,-48(1.15)
2337,-,-,-,-,-,-,-,-,-,-,-,-,-,43(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50(0.91),-,-,-,60(0.91),49(0.92),43(0.91),51(0.92),-,-,-,-,-,-,50(0.9),-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50(0.91),-,-55(1.09)
7680,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.94),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.93),60(0.92),59(0.91),-,-,-,-,56(0.91),-,-,-,-,-,-,-55(1.07)
4526,-,-,-,-,-,-,-,-,-,-,-,-,-49(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.91),-,-,-60(0.94),-,-60(0.92),-,-60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.93),60(0.93),60(0.91),-,-,-,-,60(0.91),-,-,-,-,-,-,-35(1.08)
8419,-,-,-,-,-,-,-,-,-,60(0.91),-,-,-,60(0.94),-,-,60(0.92),-,-,60(0.92),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.94),-,-,-,60(0.94),60(0.94),60(0.94),60(0.94),-,-,-,-,-,-,60(0.93),-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.93),-,-,-60(0.92),-,-,-,-,-,-,-,-,-,-,-,-,-60(0.91),-,-,-,-,-,-60(0.93),-,-55(1.07)
3506,-,-,-,-,-,-,-,-,-,-,-,-,-,43(0.91),-,-,59(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58(0.91),-,-,-,59(0.92),59(0.93),43(0.92),59(0.92),-,-,-,-,-,-,58(0.91),-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-59(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-59(0.91),-,-51(1.12)
8243,-,-,-,-,-,-,-,-,-,60(0.94),-,-,-,60(0.97),-,-,60(0.95),-,60(0.93),60(0.95),-,-,-,-,60(0.9),-,-,-,-,-,-,-,-,-,60(0.91),60(0.92),-,-,60(0.96),-,-,-,60(0.98),60(0.96),60(0.97),60(0.96),-,-,-,-,-,-,60(0.96),-,60(0.92),-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-60(0.93),-60(0.96),-,-,-60(0.95),-,-60(0.91),-,-,-,-60(0.9),-,-,-,-,-,-,-60(0.95),-,-60(0.92),-,-,-,-60(0.96),-,-55(1.06)
3134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-55(1.1)
5796,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.93),-,-,60(0.93),-,-,60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.94),-,-,-,60(0.93),60(0.95),60(0.93),60(0.95),-,-,-,-,-,-,60(0.93),-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-60(0.93),-,-,-60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-59(0.91),-,-,-,-,-,-60(0.94),-,-55(1.07)
668,-,-,-,-,-,-,-,-,-,-,-,-,-,0(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.93),-,-,-,-,-,-,-,-,-,-,-,-,-,-,0(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.92),60(0.92),60(0.91),-,-,-,-,60(0.91),-,-,-,-,-,-,-35(1.07)
8829,-,-,-,-,-,-,-,-,-,-,-,-,-54(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.93),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.93),60(0.92),60(0.91),-,-,-,-,53(0.91),-,-,-,-,-,-,-35(1.06)
5275,-,-,-,-,-,-,-,-,-,-,-,-,-50(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.93),-,-60(0.9),-,-60(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.93),60(0.92),60(0.9),-,-,-,-,-,-,-,-,-,-,-,-35(1.06)
7731,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.92),-,-60(0.91),-,-60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.91),60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-35(1.07)
7900,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.91),-,-,60(0.91),-,-,60(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.92),-,-,-,60(0.92),60(0.92),60(0.92),60(0.92),-,-,-,-,-,-,60(0.92),-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-60(0.92),-,-,-60(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-60(0.91),-,-,-,-,-,-60(0.92),-,-55(1.03)
26,-,-,-,-,-,-,-,-,-,60(0.92),-,-,-,60(0.96),-,-,60(0.95),-,60(0.91),60(0.93),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.91),-,-,60(0.96),-,-,-,60(0.96),60(0.96),60(0.96),60(0.96),-,-,-,-,-,-,60(0.95),-,60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-60(0.95),-,-,-60(0.93),-,-,-,-,-,-,-,-,-,-,-,-,-60(0.93),-,-,-,-,-,-60(0.95),-,-60(1.06)
8467,-,-,-,-,-,-,-,-,-,0(0.9),-,-,-,0(0.93),-,-,44(0.9),-,-,-,0(0.93),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44(0.91),-,-,-,0(0.93),44(0.92),0(0.94),45(0.92),-,-,0(0.95),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0(0.91),-,-,-,0(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-44(0.9),-,-55(1.15)
2470,-,-,-,-,-,-,-,-,-,60(0.94),-,-,-,60(0.97),-,-,60(0.96),-,60(0.93),60(0.95),-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.92),60(0.93),-,-,60(0.97),-,-,-,60(0.98),60(0.97),60(0.97),60(0.97),-,-,-,-,-,-,60(0.96),-,60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-60(0.92),-60(0.96),-,-,-60(0.95),-60(0.91),-60(0.91),-,-,-,-60(0.9),-,-,-,-,-,-,-60(0.95),-,-60(0.91),-,-,-,-60(0.97),-,-60(1.1)
8967,-,-,-,-,-,-,-,-,-,-,-,-,-53(0.9),-,-,-60(0.91),-,-,-,-,0(0.92),-,-,-,-,-,-60(0.94),-,-,-60(1.01),-,-60(0.96),-,-60(0.96),-,-,-,-,43(0.9),-,-,-,-,45(0.91),0(0.91),51(0.91),-,-60(0.91),0(0.95),-,-,-60(0.94),-,-,-,-,-,-,-,-,-60(0.93),-,-,-,-,-,-,-,-,0(0.91),-60(0.92),0.0,-,-,-,-,-,-,-,60(0.92),-,-,60(1.0),60(0.96),60(0.92),-,-,-,-,60(0.94),-,-,-,-,-,-,-60(1.02)
5246,-,-59(0.9),-52(0.91),-,-,-,-,-,-,-,-,-,-60(0.95),0(0.92),-60(0.91),-60(0.97),-,-,-,-,0(0.9),-,-60(0.93),-,-,-,-60(0.98),-,-,-60(1.03),-,-60(1.01),-,-60(1.0),-,-,-60(0.91),-60(0.94),-,-,-,-60(0.93),0(0.91),-,0(0.92),-,-60(0.92),-60(0.94),-60(0.95),-,-,-60(0.96),-,-,-,-50(0.9),-,-,-60(0.93),-59(0.91),-60(0.96),-,-60(0.93),-,-,-,-,-60(0.92),-60(0.95),-,-60(0.96),-,0.0,-,60(0.91),-,-,-,-,60(0.93),-,-,60(1.03),60(1.02),60(0.99),-,60(0.91),-,-,60(0.99),-,-,-,-,-,-,-35(1.08)
7108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.92),-,-,-,-,-,-,-,-,-,-,-,-,-,-,0(0.9),-,-,-,0(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,60(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-55(1.1)
114,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.91),-,-,60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.91),-,-,-,60(0.91),60(0.92),59(0.91),60(0.92),-,-,-,-,-,-,60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.91),-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.91),-,-55(1.08)
7940,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.95),0(0.91),-,-60(0.95),-,-,-,-,0(0.91),-,-60(0.92),-,-,-,-60(0.98),-,-,-60(1.02),-,-60(0.99),-,-60(0.99),-,-,-,-54(0.92),-,-,-,-54(0.91),0(0.91),-,0(0.92),-,-60(0.91),-60(0.93),-59(0.92),-,-,-60(0.95),-,-,-,-,-,-,-60(0.92),-,-60(0.95),-,-60(0.91),-,-,-,-,-60(0.9),-60(0.93),0(0.9),-60(0.95),-,-,-,-,0.0,-,-,-,60(0.92),-,-,60(1.02),60(1.0),60(0.97),-,-,-,-,60(0.97),-,-,-,-,-,-,-35(1.07)
1192,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.92),-,-,-60(0.9),-,-,-,-,-,-,-,-,-,-,-60(0.9),-,-,-60(0.95),-,-60(0.9),-,-60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.91),-,-,-,-,-,0.0,-,-,-,-,-,60(0.94),60(0.93),60(0.92),-,-,-,-,57(0.92),-,-,-,-,-,-,-35(1.06)
7973,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.91),-,-,-60(0.91),-,-,-,-,-,-,-,-,-,-,-60(0.91),-,-,-60(0.94),-,-60(0.9),-,-60(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.91),-,-,-,-,-,-,-,-,-,-60(0.91),-,-,-,-,-,-,0.0,-,-,-,-,60(0.95),60(0.94),60(0.92),-,-,-,-,60(0.93),-,-,-,-,-,-,-35(1.07)
2638,-,-,-,-,-,-,-,-,-,-,-,-,-,0(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0(0.91),-,-,-,0(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-35(1.08)
8084,-,-,-,-,-,-,-,-,-,60(0.91),-,-,-,60(0.94),-,-,60(0.93),-,60(0.9),60(0.92),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.9),-,-,60(0.93),-,-,-,60(0.95),60(0.94),60(0.94),60(0.94),-,-,-,-,-,-,60(0.93),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.92),60(0.93),-,-,60(0.92),-,-,-,0.0,-,-,-,-,-,-,-,-,-60(0.93),-,-,-,-,-,-60(0.94),-,-55(1.04)
252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.93),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,60(0.93),51(0.91),-,-,-,-,-,60(0.9),-,-,-,-,-,-,-55(1.06)
7429,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.9),-,-,-60(0.91),-,-,-,-,-,-,-,-,-,-,-60(0.92),-,-,-60(0.95),-,-60(0.92),-,-60(0.92),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.9),-,-,-,-,-,-,-,-,-,-60(0.9),-,-,-,-,-,-,-,-,-,-,0.0,60(0.95),60(0.94),60(0.92),-,-,-,-,60(0.92),-,-,-,-,-,-,-40(1.09)
3849,-,-,-,60(0.91),-,-,-,-,-,60(0.99),60(0.93),-,-,60(1.04),-,-,60(1.02),-,60(0.99),60(1.01),-,-,-,60(0.93),60(0.95),-,-,60(0.94),-,-,-,-,-,-,60(0.96),60(0.99),-,-,60(1.03),60(0.9),-,-,60(1.06),60(1.03),60(1.05),60(1.03),-,-,60(0.96),60(0.93),-,-,60(1.03),60(0.92),60(0.98),-,60(0.93),60(0.93),-,-,-,-,-,60(0.92),60(0.93),60(0.93),60(0.91),-,-,-,-,60(1.0),60(1.03),60(0.9),-,60(1.02),60(0.94),60(0.95),-,-,60(0.93),60(0.95),0.0,-,-,-,-,-,-60(1.03),-,-60(0.96),-60(0.9),-,-,-60(1.03),-,-60(1.1)
8317,-,-,-,60(0.9),-,-,-,-,-,60(0.98),60(0.92),-,-,60(1.04),-,-,60(1.01),-,60(0.97),60(1.0),-,-,-,60(0.92),60(0.93),-,-,60(0.92),-,-,-,-,-,-,60(0.96),60(0.97),-,-,60(1.03),60(0.9),-,-,60(1.05),60(1.03),60(1.04),60(1.03),-,-,60(0.92),60(0.92),-,-,60(1.02),60(0.92),60(0.97),-,60(0.92),60(0.93),-,-,-,-,-,60(0.92),60(0.92),60(0.92),60(0.91),-,-,-,-,60(0.96),60(1.02),-,-,60(1.0),60(0.93),60(0.94),-,-,51(0.91),60(0.94),-,0.0,-,-,-,-,-60(1.01),-,-60(0.95),-51(0.9),-,-,-60(1.03),-,-60(1.09)
744,-,-,-,-,-,-,-,-,-,60(0.95),59(0.91),-,-,60(1.0),-,-,60(0.98),-,60(0.94),60(0.97),-,-,-,60(0.91),60(0.91),-,-,-,-,-,-,-,-,-,60(0.94),60(0.94),-,-,60(1.0),-,-,-,60(1.01),60(1.0),60(1.0),60(1.0),-,-,-,53(0.91),-,-,60(0.99),60(0.91),60(0.93),-,59(0.91),60(0.91),-,-,-,-,-,60(0.91),60(0.91),60(0.9),-,-,-,-,-,60(0.92),60(0.99),-,-,60(0.97),60(0.92),60(0.92),-,-,-,60(0.92),-,-,0.0,-,-,-,-60(0.98),-,-60(0.93),-,-,-,-60(1.0),-,-60(1.13)
7541,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-53(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,49(0.9),-,50(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-55(1.08)
1354,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.91),-,-,60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.91),-,-,-,60(0.91),60(0.91),60(0.91),60(0.92),-,-,-,-,-,-,60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-60(0.9),-,-,-,-,-,-60(0.91),-,-55(1.02)
5439,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-35(1.08)
4336,-,-,-,-,-,-,-,-,-,-,-,-,-59(0.95),-,-,-60(0.96),-,-,-,-,-,-,-60(0.92),-,-,-,-60(0.98),-,-,-60(1.05),-,-60(1.01),-,-60(1.01),-,-,-,-53(0.92),-,-,-,-40(0.91),-,-,-,-,-60(0.91),-60(0.95),-59(0.93),-,-,-60(0.97),-,-,-,-,-,-,-60(0.91),-,-60(0.95),-,-59(0.91),-,-,-,-,-60(0.91),-60(0.93),-,-60(0.95),-,-,-,-,-,-,-,-,-60(0.93),-,-,-60(1.03),-60(1.01),-60(0.98),-,-60(0.9),-,0.0,60(0.97),-,-,-,-,-,-,-47(1.1)
5545,-,-,-,-,-,-,-,-,-,60(0.96),56(0.91),-,-,60(0.99),-,-,60(0.98),-,60(0.95),60(0.97),0(0.9),-,-,52(0.9),60(0.91),-,-,60(0.91),-,-,-,-,-,-,60(0.93),60(0.94),-,-,60(0.99),-,-,-,60(1.01),60(1.0),60(1.0),60(1.0),-,-,0(0.93),55(0.91),-,-,60(0.99),59(0.9),60(0.93),-,56(0.91),60(0.91),-,-,-,-,-,60(0.91),53(0.91),-,-,-,-,-,-,60(0.94),60(0.99),-,-,60(0.97),57(0.92),60(0.93),-,-,60(0.9),60(0.92),-,-,-,-,-,-,60(0.97),0.0,-60(0.93),-,-,-,-60(0.99),-,-60(1.15)
1415,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.91),-,-,-60(0.91),-,-,-,-,-,-,-,-,-,-,-60(0.92),-,-,-60(0.97),-,-60(0.91),-,-60(0.91),-,-,-,-,-,-,-,-,-,43(0.9),-,44(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.92),-,-,-,-,-,-,-,-,-,-60(0.91),-,-,-,-,-,-,-,-,-,-,-,-60(0.96),-60(0.95),-60(0.93),-,-,-,-,-60(0.93),0.0,-,-,-,-,-,-54(1.08)
1169,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.91),-,-,-,-,-,-,-,-,60(0.9),-,-,-,-,60(0.91),-,60(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.9),-51(0.9),-,-,-,-,-,-,-,0.0,-,-,-60(0.9),-,-55(1.06)
781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-55(1.1)
1718,-,-,-,-,-,-,-,-,-,-,-,-,-,44(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46(0.91),43(0.91),46(0.91),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-56(1.04)
2814,-,-59(0.91),-52(0.92),-,-,-,-,-,-,-,-,-,-60(0.96),0(0.91),-60(0.91),-60(0.98),-,-,-,-,-,-,-60(0.93),-,-,-,-60(0.99),-60(0.91),-,-60(1.04),-,-60(1.02),-,-60(1.01),-,-,-60(0.91),-60(0.95),-,-,-,-55(0.94),0(0.9),-,0(0.91),-,-60(0.93),-60(0.95),-60(0.96),-,-,-60(0.97),-,-,-,-50(0.91),-,-,-60(0.93),-59(0.91),-60(0.96),-,-60(0.94),-,-,-,-,-60(0.92),-60(0.95),-44(0.9),-60(0.97),-,-,-,-60(0.91),-,-,-,-,-60(0.94),-,-,-60(1.03),-60(1.03),-60(1.0),-,-60(0.91),-,-,-60(0.99),-,-60(0.9),-,-,0.0,-,-35(1.1)
3723,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60(0.9),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-36(1.05)
5450,-35(1.04),-55(1.1),-60(1.09),-35(1.08),-55(1.07),-34(1.06),-36(1.08),-36(1.07),-55(1.08),-35(1.11),-57(1.08),-48(1.1),-60(1.1),-35(1.22),-55(1.08),-60(1.09),-35(1.09),-55(1.05),-55(1.07),-55(1.06),-56(1.14),-35(1.06),-55(1.04),-35(1.07),-55(1.1),-60(1.05),-60(1.04),-55(1.05),-35(1.07),-60(1.07),-35(1.07),-60(1.05),-35(1.06),-60(1.07),-55(1.09),-40(1.1),-55(1.07),-60(1.09),-36(1.1),-35(1.08),-35(1.06),-60(1.03),-35(1.12),-35(1.13),-38(1.18),-35(1.12),-60(1.07),-36(1.08),-60(1.1),-35(1.09),-35(1.1),-55(1.06),-35(1.09),-35(1.11),-48(1.15),-55(1.09),-55(1.07),-35(1.08),-55(1.07),-51(1.12),-55(1.06),-55(1.1),-55(1.07),-35(1.07),-35(1.06),-35(1.06),-35(1.07),-55(1.03),-60(1.06),-55(1.15),-60(1.1),-60(1.02),-35(1.08),-55(1.1),-55(1.08),-35(1.07),-35(1.06),-35(1.07),-35(1.08),-55(1.04),-55(1.06),-40(1.09),-60(1.1),-60(1.09),-60(1.13),-55(1.08),-55(1.02),-35(1.08),-47(1.1),-60(1.15),-54(1.08),-55(1.06),-55(1.1),-56(1.04),-35(1.1),-36(1.05),0.0
