2814,0,-18,-26,-59,-59,0,-15,-35,-44,-15,-22,-16,0,-32,-35,0,-54,-22,-8,-59,6,-28,-12,-6,-54,-59,-4,-4,-59,59,-52,-24,-42,-34,0,-16,-46,-59,-59,0,4,-14,-59,-14,-15,-59,-59,-59,-59,-20,-59,-30,-44,0,0,-51,0,-59,-15,0.0,0,0,15,0,55,59,16,53,4,59,26,59,59,59,59,59,34,7,13,59,18,36,49,19,10,21,0,59,7,-21,41,32,59,59,59,59,21,-34
5892,0,-14,0,-59,-59,0,-12,-33,-40,-6,-16,-9,-6,-27,-35,4,-44,-19,0,-59,11,-20,-6,0,-51,-58,0,0,-59,59,-46,-17,-31,-27,0,-10,-37,-59,-59,0,7,-6,-59,-10,-7,-58,-59,-59,-59,-15,-59,-21,-40,0,0,-42,0,-59,-6,0,0.0,0,11,0,49,59,0,46,-1,59,24,59,59,59,59,59,29,0,6,59,11,35,47,15,2,15,0,59,0,-26,36,22,59,59,59,53,16,-36
5738,0,-16,0,-59,-59,0,-13,-34,-39,0,-21,0,0,-29,-35,6,-59,-22,-5,-59,8,-28,-10,0,-52,-59,-5,0,-59,45,-49,-20,0,-32,0,-16,-38,-59,-59,0,5,0,-59,-13,-9,-56,-59,-59,-59,-20,-59,-24,-38,0,0,-45,0,-59,-17,0,0,0.0,0,0,48,59,0,47,0,59,19,59,59,59,59,59,31,0,11,59,16,36,44,17,0,19,0,59,0,-19,37,0,59,59,59,55,17,-26
252,0,0,0,-28,-28,0,-4,-10,0,0,0,0,0,0,0,14,0,0,0,-38,17,0,0,0,-21,-16,2,0,-23,50,-13,-2,0,0,0,0,-19,-58,-53,0,17,0,-54,0,0,-26,-59,-43,0,0,-42,0,0,12,0,0,0,-36,0,15,11,0,0.0,-13,29,46,0,18,-5,35,0,57,53,32,0,59,9,0,0,0,0,0,2,0,0,0,0,20,0,-59,6,3,59,34,58,13,2,1
5246,0,-17,0,-59,-59,0,-16,-34,-41,-13,-21,-12,0,-33,-29,0,-58,-22,-8,-59,0,-29,-11,0,-59,-59,-3,-5,-59,48,-53,-18,-38,-31,0,-16,-43,-59,-59,0,0,-15,-59,-18,-17,-58,-59,-59,-59,-16,-59,-30,-42,0,0,-52,0,-59,-13,0,0,0,-13,0.0,49,59,0,53,5,59,21,59,59,59,59,59,34,0,17,59,20,36,49,22,8,22,0,59,6,-21,38,31,59,59,59,59,21,-8
3506,36,24,34,0,0,56,31,13,0,27,20,32,59,20,20,54,11,25,32,0,59,15,29,45,0,0,36,34,5,59,7,31,0,11,36,29,7,-5,-6,36,55,31,0,41,44,0,-37,0,10,20,-2,17,0,56,34,0,46,0,33,55,49,48,29,49,0.0,0,-27,0,-40,0,-19,0,0,0,-7,11,-20,-35,-27,0,-19,-14,1,-33,-34,-14,-45,0,-36,-59,0,-22,11,0,5,-4,-21,-5
5545,56,45,59,0,0,59,59,16,0,45,45,48,0,34,45,59,19,48,48,0,59,45,50,59,0,0,56,51,0,59,0,59,0,0,59,48,0,0,5,51,59,56,0,59,59,0,0,0,0,38,-3,0,0,59,51,0,59,0,50,59,59,59,46,59,0,0.0,0,0,-53,0,-40,0,0,0,-50,0,-44,-59,-41,0,-41,-46,0,-58,-52,-34,-59,0,-56,-59,0,0,0,0,0,-7,-44,4
2925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,21,0,0,0,0,0,3,0,0,54,0,0,0,0,0,0,0,-50,-46,0,19,0,-42,0,0,-20,-59,-35,0,0,-36,0,0,6,0,0,0,-26,0,16,0,0,0,0,-27,0,0.0,0,-5,28,0,0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,59,0,56,6,0,3
7741,28,14,30,0,0,50,30,0,0,17,12,22,59,9,17,50,7,14,22,0,59,13,19,31,0,0,29,26,0,59,0,27,0,3,30,23,0,-12,-7,29,53,26,0,43,43,0,-49,0,0,13,-5,0,0,52,27,0,43,0,23,53,46,47,18,53,0,0,0,0.0,-30,0,-9,0,0,0,-19,11,-14,-30,-15,0,-12,-10,1,-28,-23,-10,-43,0,-30,-59,0,-12,17,0,8,0,-11,2
1192,-1,-6,-10,-52,-43,0,-12,-21,-15,-5,-9,-5,-5,-18,-15,7,-20,-14,-3,-50,12,-19,-5,-3,-38,-30,-3,-1,-37,49,-34,-14,-18,-10,0,-10,-28,-59,-59,-2,9,-7,-59,-12,-8,-44,-59,-57,-27,-6,-59,-15,-16,1,-2,-22,-4,-50,-5,4,-1,0,-5,5,-40,-53,-5,-30,0.0,59,10,59,59,53,39,59,20,5,9,44,10,22,40,13,3,9,2,59,4,-25,14,17,59,50,59,27,10,-7
4357,59,59,59,0,0,59,59,29,0,51,47,55,59,59,45,59,35,59,59,22,59,59,59,59,46,0,59,59,0,59,43,59,0,0,59,59,0,-14,5,59,59,59,0,59,59,0,-8,0,0,43,-3,34,0,59,59,0,59,0,59,59,59,59,35,59,0,0,28,0,59,0.0,-35,0,0,0,-44,0,-59,-59,-59,-17,-59,-59,1,-59,-59,-59,-59,0,-59,-59,0,-59,0,0,49,-7,-45,14
2986,11,0,0,-18,-15,16,0,-3,-4,0,0,0,-2,0,0,25,0,0,6,-28,24,0,4,8,0,-6,11,7,-8,44,0,-2,0,0,11,0,-9,-55,-44,15,25,0,-49,23,0,-19,-59,-24,-5,0,-33,0,0,25,8,0,0,-16,0,26,24,19,0,21,-19,-40,0,-9,10,-35,0.0,38,39,17,10,51,1,-11,0,14,0,0,2,0,-6,0,-22,19,-9,-59,3,2,59,18,59,7,0,3
4297,59,59,59,0,0,59,59,41,0,59,58,59,0,58,46,59,32,59,59,0,59,59,59,59,35,0,59,59,0,59,41,59,0,0,59,59,0,0,7,59,59,59,0,59,59,0,-50,0,0,50,-3,0,0,59,59,0,59,0,59,59,59,59,57,59,0,0,0,0,59,0,38,0.0,0,0,-27,0,-57,-59,-59,0,-59,-59,1,-59,-59,-59,-59,0,-59,-59,0,-59,0,0,58,-8,-56,19
744,59,55,59,0,0,59,59,33,0,50,51,54,-1,44,46,59,33,58,50,0,59,59,55,59,0,0,59,59,0,59,0,59,0,0,59,58,0,0,5,59,59,59,0,59,59,0,0,0,0,48,6,0,0,59,59,0,59,0,58,59,59,59,53,59,0,0,0,0,59,0,39,0,0.0,0,-44,0,-56,-59,-51,0,-51,-50,1,-59,-59,-53,-59,0,-59,-59,0,1,0,0,0,-8,-52,8
5796,54,33,59,0,0,59,58,14,0,33,28,34,59,32,29,59,13,40,38,0,59,33,37,59,0,0,52,52,0,59,14,57,0,0,56,40,0,-18,-9,54,59,52,0,59,59,0,-44,0,0,28,-7,0,0,59,50,0,59,0,45,59,59,59,32,59,0,0,0,0,53,0,17,0,0,0.0,-28,0,-36,-57,-36,0,-34,-29,1,-51,-42,-33,-59,0,-56,-59,0,-28,26,0,8,0,-29,23
1354,40,17,30,-34,-27,59,43,0,0,18,12,15,59,16,10,59,10,19,19,-15,59,37,22,59,9,-15,40,37,-15,59,10,32,0,0,34,14,-15,-50,-46,36,59,41,-51,54,30,-27,-59,-40,-15,15,-40,0,0,59,29,0,59,-28,35,59,59,59,0,59,-7,-50,0,-19,39,-44,10,-27,-44,-28,0.0,44,-29,-44,-19,0,-18,-19,2,-39,-18,-20,-59,0,-43,-59,0,0,59,29,59,16,-16,-42
5395,59,59,59,0,7,59,59,45,0,59,59,59,59,59,55,59,37,59,59,17,59,59,59,59,37,0,59,59,10,59,41,59,0,22,59,59,19,-8,6,59,59,59,0,59,59,12,-25,0,11,59,3,52,0,59,59,21,59,9,59,59,59,59,59,59,11,0,56,11,59,0,51,0,0,0,44,0.0,-59,-59,-59,-18,-59,-54,0,-59,-59,-59,-59,0,-59,-59,-11,-59,10,0,0,-12,-59,59
1415,19,9,1,-32,-21,33,17,-6,-12,9,1,9,0,1,-6,33,-14,6,14,-28,42,1,11,22,-20,-19,17,22,-20,59,-14,4,1,-5,27,9,-10,-58,-39,19,37,14,-54,17,21,-26,-59,-42,-15,1,-41,1,-10,32,17,-10,27,-25,11,34,29,31,9,34,-20,-44,1,-14,20,-59,1,-57,-56,-36,-29,-59,0.0,-17,-11,32,-9,6,13,-13,-17,-9,-27,42,-19,-55,9,-1,59,28,59,15,-8,-29
7731,0,0,0,-59,-42,0,-8,-18,-17,0,-5,0,0,-15,-22,11,-16,-8,0,-51,15,-10,0,0,-33,-34,2,0,-41,59,-26,-3,0,-8,0,0,-27,-59,-59,0,12,0,-59,0,0,-41,-59,-59,-30,0,-59,-11,-14,6,0,-19,0,-52,0,7,0,0,0,0,-35,-59,0,-30,5,-59,-11,-59,-59,-57,-44,-59,-17,0.0,0,52,4,14,34,8,0,0,0,59,0,-37,10,11,59,56,59,28,8,-24
781,8,0,0,-35,-19,13,0,-7,0,0,0,0,59,0,0,15,0,0,5,-37,22,0,4,0,-34,-11,8,7,-16,51,-17,-2,0,0,8,0,-12,-51,-45,0,19,0,-46,0,0,-20,-59,-43,0,0,-43,0,0,10,7,0,0,-36,0,13,6,11,0,17,-27,-41,0,-15,9,-59,0,-59,-51,-36,-19,-59,-11,0,0.0,21,0,12,15,0,-7,0,0,39,-6,-27,0,3,59,35,55,7,-1,-13
7900,43,21,54,0,0,59,54,0,0,22,15,20,59,0,17,59,10,34,25,0,59,37,26,59,0,0,43,38,0,59,0,47,0,0,43,32,0,-18,-11,43,59,47,-35,59,46,0,-59,0,0,14,-14,0,0,59,35,0,59,0,42,59,59,59,0,59,0,0,0,0,44,-17,14,0,0,0,0,-18,32,52,21,0.0,-19,-25,1,-47,-27,-21,-59,0,-47,-59,0,-25,45,0,59,0,-15,7
6578,9,0,0,-26,-17,17,-1,-3,0,0,0,0,-1,-8,0,18,0,0,7,-34,25,0,5,6,-28,-11,9,9,-15,50,-18,-2,0,0,11,0,-9,-51,-49,14,20,3,-47,0,0,-19,-59,-40,-7,0,-43,0,0,16,8,0,10,-34,0,18,11,16,0,20,-19,-41,0,-12,10,-59,0,-59,-51,-34,-18,-59,-9,4,0,-19,0.0,8,1,0,-8,0,-14,37,-9,-32,1,1,59,33,57,7,-1,-10
1718,17,7,0,-27,-18,36,18,-2,0,7,0,8,-2,0,0,40,0,0,14,-27,45,0,13,25,-12,-18,18,21,-16,59,-9,0,0,0,21,0,-9,-54,-40,20,42,10,-49,21,26,-20,-59,-32,-10,0,-39,0,0,36,15,0,36,-22,14,36,35,36,0,36,-14,-46,0,-10,22,-59,0,-59,-50,-29,-19,-54,6,14,12,-25,8,0.0,2,-15,-14,0,-25,43,-19,-59,2,0,59,23,59,10,-5,-47
8467,34,2,1,0,1,47,30,0,1,15,12,17,-1,1,3,48,3,1,22,1,59,1,17,40,1,0,34,26,1,59,1,3,0,1,34,1,1,-1,-9,33,51,23,0,41,43,1,-44,1,1,2,-6,1,1,49,33,1,42,1,1,49,47,44,2,49,1,0,0,1,40,1,2,1,1,1,2,0,13,34,15,1,1,2,0.0,-24,-19,-1,-44,-1,-36,-59,0,0,44,-1,1,-1,-11,0
370,11,0,0,-45,-40,19,0,-14,-23,0,0,0,0,-12,-12,20,-23,0,7,-43,27,0,0,9,-35,-28,8,13,-41,59,-28,0,0,-14,13,0,-25,-59,-59,0,24,3,-59,0,6,-41,-59,-53,-29,0,-56,0,-18,18,0,-22,13,-45,0,19,15,17,0,22,-33,-58,0,-28,13,-59,0,-59,-59,-51,-39,-59,-13,8,0,-47,0,-15,-24,0.0,0,0,-13,59,-10,-43,21,0,59,53,59,32,4,-40
7973,0,0,0,-44,-34,0,-7,-16,-15,0,-5,0,0,-15,-8,10,-8,-10,0,-44,16,-11,0,0,-35,-21,2,0,-29,50,-19,-2,0,-10,0,0,-22,-59,-58,0,14,0,-59,0,0,-33,-59,-47,-18,0,-51,-10,-12,7,0,-15,0,-43,0,10,2,0,0,8,-34,-52,0,-23,3,-59,-6,-59,-59,-42,-18,-59,-17,0,-7,-27,-8,-14,-19,0,0.0,7,0,46,0,-47,12,11,59,43,59,19,8,2
1792,9,0,0,-28,-16,23,0,0,0,0,0,0,0,0,0,21,0,0,6,-32,29,0,5,8,-31,-11,8,11,-12,59,-17,-2,0,0,13,0,0,-56,-48,0,23,0,-47,0,7,-17,-59,-44,0,0,-42,0,0,19,0,0,13,-30,0,21,15,19,0,22,-14,-34,0,-10,9,-59,0,-59,-53,-33,-20,-59,-9,0,0,-21,0,0,-1,0,7,0.0,-8,44,-10,-39,0,0,59,33,59,8,-1,-10
7940,0,-10,0,-59,-51,0,-13,-31,-37,-8,-10,0,0,-20,-30,8,-44,-14,0,-59,11,-23,0,0,-43,-55,0,0,-56,58,-40,-3,0,-27,0,0,-36,-59,-59,0,8,-9,-59,0,0,-49,-59,-59,-57,-9,-59,-20,-37,0,0,-38,0,-59,0,0,0,0,0,0,-45,-59,0,-43,2,-59,-22,-59,-59,-59,-59,-59,-27,0,0,-59,-14,-25,-44,-13,0,-8,0.0,59,0,-38,34,18,59,59,59,48,16,-38
890,59,42,54,0,0,59,59,14,0,42,30,36,59,42,24,59,15,52,45,0,59,51,47,59,32,0,57,59,0,59,23,55,0,0,59,49,0,-10,4,59,59,53,0,59,59,0,-59,0,0,27,-5,0,0,59,55,0,59,0,59,59,59,59,20,59,0,0,0,0,59,0,19,0,0,0,0,0,42,59,39,0,37,43,-1,59,46,44,59,0.0,-59,-59,0,-41,17,0,59,-3,-27,3
4526,0,0,0,-56,-43,0,-8,-18,-18,0,-6,0,0,-20,-15,8,-16,-13,0,-50,14,-17,0,0,-39,-36,2,0,-39,58,-36,-3,0,-12,0,0,-27,-59,-59,0,11,0,-59,0,0,-40,-59,-53,-28,0,-59,-13,-16,6,0,-22,0,-51,0,7,0,0,0,6,-36,-56,0,-30,4,-59,-9,-59,-59,-56,-43,-59,-19,0,-6,-47,-9,-19,-36,-10,0,-10,0,-59,0.0,-25,13,14,59,56,59,30,9,-16
171,-29,-39,-59,-59,-59,-15,-32,-59,-59,-51,-58,-59,0,-51,-59,-15,-59,-44,-25,-59,-6,-48,-27,-26,-59,-59,-26,-18,-59,30,-59,-59,-59,-59,-20,-43,-59,-59,-59,-25,-20,-52,-59,-38,-35,-59,-59,-59,-59,-48,-59,-59,-59,-19,-28,-59,-22,-59,-40,-21,-26,-19,-59,-21,-59,-59,-59,-59,-25,-59,-59,-59,-59,-59,-59,-59,-55,-37,-27,-59,-32,-59,-59,-43,-47,-39,-38,-59,-25,0.0,59,58,59,59,59,59,25,-19
6061,12,6,0,0,0,35,18,0,0,6,6,8,59,0,5,38,0,0,8,0,44,0,10,17,0,0,10,10,0,59,0,4,0,0,11,0,0,-9,-7,19,39,10,-12,26,31,0,-44,0,0,5,-5,0,0,39,11,0,28,0,9,41,36,37,6,38,0,0,0,0,14,0,3,0,0,0,0,-11,9,10,0,0,1,2,0,21,12,0,34,0,13,59,0.0,0,10,0,8,0,-6,2
1800,14,2,0,-27,-18,29,0,0,0,0,0,0,0,0,4,32,0,0,8,-28,41,0,9,15,-16,0,16,16,-14,59,0,4,0,0,16,0,0,-54,-43,7,33,3,-50,0,6,-18,-59,-33,0,3,-36,0,0,32,12,0,17,-27,1,32,22,0,3,31,-22,0,0,-12,17,-59,2,-59,1,-28,0,-59,-1,11,3,-25,1,0,0,0,11,0,18,-41,14,58,0,0.0,59,32,55,11,-6,-25
7739,59,59,59,8,10,59,59,59,8,59,59,59,59,59,59,59,59,59,59,43,59,59,59,59,54,22,59,59,19,59,59,59,59,59,59,59,59,0,13,59,59,59,0,59,59,18,0,8,44,59,8,59,9,59,59,58,59,24,59,59,59,59,59,59,11,0,59,17,59,0,59,0,0,26,59,10,59,59,59,45,59,59,44,59,59,59,59,17,59,59,10,59,0.0,-17,0,-13,-59,18
8084,52,34,59,0,0,59,56,13,0,25,22,35,59,26,29,59,10,36,41,0,59,34,35,59,6,0,51,49,0,59,9,59,0,0,55,40,0,-13,-5,47,59,51,0,59,59,0,-19,0,0,22,-4,14,0,59,48,0,59,0,41,59,59,59,34,59,0,0,0,0,50,0,18,0,0,0,29,0,28,56,35,0,33,23,-1,53,43,33,59,0,56,59,0,32,-17,0.0,5,-1,-26,13
8317,59,59,59,0,6,59,59,53,5,59,59,59,0,55,59,59,59,59,59,18,59,59,59,59,44,16,59,59,8,59,18,59,51,18,59,59,19,0,7,59,59,59,0,59,59,8,0,0,44,59,3,53,5,59,59,36,59,5,59,59,59,59,58,59,5,0,56,8,59,49,59,58,0,8,59,0,59,59,55,59,57,59,1,59,59,59,59,59,59,59,8,55,0,5,0.0,-12,-58,20
7024,25,11,42,-1,0,55,32,2,0,11,11,16,59,8,12,55,4,10,15,0,59,12,16,37,0,0,24,20,0,59,2,37,0,2,26,18,0,-12,-5,24,59,25,-10,52,47,-2,-41,-4,0,9,-5,0,0,57,19,0,47,-1,21,59,53,55,13,59,-4,-7,6,0,27,-7,7,-8,-8,0,16,-12,15,28,7,0,7,10,-1,32,19,8,48,-3,30,59,0,11,-13,-1,-12,0.0,-9,7
3723,11,1,2,-28,-18,17,2,-7,-7,2,1,3,59,-7,1,21,-4,-3,6,-33,25,-4,4,7,-22,-11,10,9,-17,58,-17,-2,-7,-2,12,0,-11,-54,-45,13,23,3,-47,5,8,-19,-59,-32,-7,2,-43,-4,-7,18,8,-7,11,-30,2,21,16,17,2,21,-21,-44,0,-11,10,-45,0,-56,-52,-29,-16,-59,-8,8,-1,-15,-1,-5,-11,4,8,-1,16,-27,9,25,-6,-6,-59,-26,-58,-9,0.0,-2
4296,-8,-5,-7,5,8,-28,-49,-4,2,-3,1,0,59,-27,-8,-23,5,-25,-1,59,-18,-26,0,-21,-59,2,-6,-4,6,39,13,-48,-2,3,-4,-31,1,3,23,-3,-24,-23,8,-41,-31,2,18,7,5,0,11,-4,2,-35,0,2,-25,15,-25,-34,-36,-26,1,-8,-5,4,3,2,-7,14,3,19,8,23,-42,59,-29,-24,-13,7,-10,-47,0,-40,2,-10,-38,3,-16,-19,2,-25,18,13,20,7,-2,0.0
