time,low,medium,high
2200,31.7282,34.97845454545455,37.0972
2210,31.6602,34.991727272727275,37.0194
2220,31.585,34.84254545454545,36.8388
2230,31.5904,34.760090909090906,36.7396
2240,31.7134,34.85854545454546,36.8414
2250,31.6388,34.785363636363634,36.733
2260,31.5588,34.705363636363636,36.6794
2270,31.5306,34.64890909090909,36.6122
2280,31.4458,34.56645454545455,36.5304
2290,31.411,34.553636363636365,36.6022
2300,31.4584,34.65890909090909,36.8324
2310,31.3006,34.55718181818182,36.7322
2320,31.221,34.581,36.756
2330,31.1942,34.61009090909091,36.8632
2340,31.114,34.559,36.8624
2350,31.108,34.60690909090909,37.0468
2360,31.243,34.894363636363636,37.2958
2370,31.2804,34.922636363636364,37.2554
2380,31.2972,34.90836363636364,37.223
2390,31.3726,34.96872727272727,37.2794
2400,31.3872,34.926,37.1196
2410,31.4514,34.85609090909091,37.0452
2420,31.6588,34.986,37.2378
2430,31.5968,34.89027272727273,36.8308
2440,31.5242,34.68272727272727,36.712
2450,31.4512,34.55072727272727,36.5778
2460,31.3354,34.35709090909091,36.3258
2470,31.1736,34.13781818181818,36.1492
2480,30.9912,33.93481818181818,35.9798
2490,30.7556,33.70090909090909,35.6896
2500,30.5752,33.454,35.4148
2510,30.4138,33.20709090909091,35.2188
2520,30.2034,32.925636363636364,34.9258
2530,29.9766,32.592,34.5974
2540,29.845,32.42163636363637,34.5134
2550,29.5206,32.055454545454545,34.1364
2560,29.2478,31.745727272727272,33.7538
2570,28.9262,31.375,33.4184
2580,28.6424,31.009,33.1076
2590,28.2986,30.680818181818182,32.7532
2600,28.0192,30.40309090909091,32.4498
2610,27.7102,30.05572727272727,32.1002
2620,27.4006,29.683272727272726,31.7444
2630,27.0742,29.346454545454545,31.395
2640,26.7364,29.011636363636363,31.0554
2650,26.475,28.660636363636364,30.6978
2660,26.135,28.336454545454547,30.4016
2670,25.7958,28.030363636363635,30.0244
2680,25.44,27.722454545454546,29.699
2690,25.086,27.396272727272727,29.4098
2700,24.716,27.06309090909091,29.1648
2710,24.4652,26.76490909090909,28.858
2720,24.2342,26.603454545454547,28.6448
2730,24.005,26.357818181818182,28.3376
2740,23.7522,26.11,28.0492
2750,23.5366,25.861363636363638,27.8196
2760,23.294,25.66072727272727,27.526
2770,23.0734,25.53390909090909,27.3068
2780,22.992,25.478636363636365,27.3062
2790,22.8098,25.410818181818183,27.238
2800,22.6664,25.32018181818182,27.1658
2810,22.5528,25.247636363636364,27.1316
2820,22.3748,25.164,27.0114
2830,22.308,25.08490909090909,26.8604
2840,22.2652,24.98590909090909,26.7726
2850,22.2252,24.881454545454545,26.6618
2860,22.1026,24.766727272727273,26.5414
2870,21.981,24.57809090909091,26.4194
