time,low,medium,high
2020,37.5284,43.19761538461538,46.472
2030,37.7378,43.40253846153846,46.7872
2040,37.8722,43.57246153846154,46.92
2050,38.0452,43.774692307692305,47.1108
2060,38.3248,44.00876923076923,47.376
2070,38.4434,44.134846153846155,47.5262
2080,38.525,44.24592307692308,47.63
2090,38.5938,44.32738461538462,47.6966
2100,38.639,44.35869230769231,47.7346
2110,38.6542,44.36423076923077,47.7366
2120,38.6454,44.37476923076923,47.759
2130,38.597,44.33615384615385,47.7618
2140,38.485,44.26553846153846,47.7326
2150,38.4612,44.198846153846155,47.65
2160,38.406,44.17815384615385,47.5518
2170,38.3346,44.11192307692308,47.4202
2180,38.2234,44.02138461538461,47.32
2190,38.0914,43.93546153846154,47.2268
2200,37.9278,43.76730769230769,47.0644
2210,37.8166,43.62746153846154,46.847
2220,37.709,43.52061538461538,46.7138
2230,37.572,43.341923076923074,46.5748
2240,37.4868,43.19653846153846,46.4296
2250,37.336,43.026923076923076,46.24
2260,37.1536,42.81661538461538,46.0178
2270,36.9714,42.61869230769231,45.84
2280,36.8264,42.42115384615385,45.6796
2290,36.6524,42.21638461538461,45.3858
2300,36.524,42.08353846153846,45.2428
2310,36.3678,41.93823076923077,45.1252
2320,36.1406,41.68846153846154,44.875
2330,35.9592,41.457307692307694,44.6648
2340,35.7682,41.19853846153846,44.4404
2350,35.6272,40.977384615384615,44.1784
2360,35.4618,40.78653846153846,43.9106
2370,35.2052,40.569307692307696,43.7204
2380,34.9376,40.327,43.451
2390,34.7434,40.102384615384615,43.184
2400,34.515,39.93276923076923,42.9924
2410,34.3282,39.79761538461538,42.8648
2420,34.1904,39.66015384615385,42.8574
2430,34.0318,39.52876923076923,42.8256
2440,33.8392,39.28323076923077,42.6954
2450,33.6316,39.12407692307692,42.4748
2460,33.4434,38.90046153846154,42.2244
2470,33.2508,38.67623076923077,41.978
2480,33.079,38.419,41.7052
2490,32.8398,38.13115384615384,41.4932
2500,32.62,37.90415384615385,41.3308
2510,32.4828,37.670307692307695,41.102
2520,32.2976,37.46130769230769,40.8686
2530,32.0806,37.31376923076923,40.5892
2540,31.9094,37.17738461538462,40.3936
2550,31.758,36.93846153846154,40.109
2560,31.5602,36.70007692307692,39.8312
2570,31.3876,36.44646153846154,39.6128
2580,31.168,36.26092307692308,39.3702
2590,30.9376,35.97169230769231,39.131
2600,30.7288,35.734846153846156,38.8304
2610,30.4942,35.467461538461535,38.6034
2620,30.2584,35.205,38.3988
2630,30.0888,34.99907692307692,38.182
2640,29.8638,34.77946153846154,37.9456
2650,29.6734,34.557923076923075,37.6792
2660,29.5092,34.43507692307692,37.4346
2670,29.2546,34.23876923076923,37.1462
2680,29.0228,33.95446153846154,36.8608
2690,28.7728,33.67638461538461,36.6058
2700,28.4932,33.408076923076926,36.3554
2710,28.2722,33.201,36.1592
2720,28.3158,33.27523076923077,36.2262
2730,28.2068,33.14653846153846,36.102
2740,27.9554,32.935307692307696,35.8934
2750,27.7242,32.689846153846155,35.561
2760,27.4288,32.38607692307692,35.259
2770,27.1544,31.995384615384616,34.8402
2780,26.941,31.741230769230768,34.6206
2790,26.6966,31.44546153846154,34.3244
2800,26.4568,31.152076923076923,34.006
2810,26.1926,30.90376923076923,33.7678
2820,25.847,30.656307692307692,33.4888
2830,25.5516,30.443076923076923,33.204
2840,25.512,30.42646153846154,33.2508
2850,25.4288,30.35869230769231,33.2376
2860,25.2944,30.236615384615384,33.053
2870,25.1838,30.102153846153847,32.8296
