time,low,medium,high
1120,36.0026,39.1689,41.818
1130,35.9266,39.2192,41.8186
1140,35.8888,39.1906,41.848
1150,35.852,39.1807,41.8504
1160,35.8,39.2135,41.8612
1170,35.7086,39.2096,41.872
1180,35.6482,39.1942,41.8392
1190,35.5186,39.1693,41.816
1200,35.467,39.1416,41.8434
1210,35.4062,39.148,41.8678
1220,35.411,39.1519,41.8618
1230,35.3112,39.0845,41.844
1240,35.2316,39.002,41.8104
1250,35.1842,38.9724,41.8208
1260,35.144,38.9527,41.8318
1270,35.1208,38.9068,41.8394
1280,35.1222,38.8951,41.8498
1290,35.0594,38.9177,41.834
1300,35.02,38.9222,41.7922
1310,34.9618,38.944,41.7936
1320,34.9168,38.9345,41.559
1330,34.9102,38.9522,41.7244
1340,34.8552,38.9879,41.8184
1350,34.7358,39.0199,41.884
1360,34.698,39.0159,41.8582
1370,34.6814,39.0083,41.8036
1380,34.6548,38.9953,41.7378
1390,34.6264,38.951,41.7302
1400,34.5894,38.9416,41.7176
1410,34.523,38.8659,41.7058
1420,34.4348,38.7778,41.672
1430,34.3512,38.7497,41.6798
1440,34.3076,38.6507,41.6624
1450,34.271,38.6176,41.6222
1460,34.2952,38.6656,41.6346
1470,33.93,38.6602,41.6596
1480,33.7956,38.5892,41.6192
1490,33.5074,38.5089,41.561
1500,33.994,38.4222,41.4856
1510,33.9682,38.3559,41.4178
1520,33.9982,38.3907,41.4354
1530,33.9758,38.3726,41.443
1540,33.9154,38.3006,41.4004
1550,33.81,38.2486,41.3478
1560,33.8084,38.2129,41.3212
1570,33.6864,38.1759,41.2642
1580,33.6766,38.2252,41.3182
1590,33.6876,38.2281,41.3484
1600,33.6344,38.2391,41.312
1610,33.617,38.2457,41.2532
1620,33.5772,38.2295,41.1862
1630,33.602,38.192,41.146
1640,33.6248,38.1791,41.1572
1650,33.6038,38.1783,41.1526
1660,33.5908,38.1126,41.0642
1670,33.598,38.1042,41.0444
1680,33.5644,38.0906,40.9758
1690,33.512,38.0134,40.9416
1700,33.5108,38.0405,40.9736
1710,33.4882,38.0569,41.0404
1720,33.5934,38.0626,40.9972
1730,33.6632,38.0888,41.011
1740,33.7414,38.1405,40.9812
1750,33.8594,38.2429,40.9788
1760,34.087,38.3773,41.066
1770,34.2392,38.5082,41.1214
1780,34.4064,38.6405,41.1746
1790,34.6948,38.8518,41.2794
1800,34.8462,38.9549,41.4016
1810,34.9326,39.0216,41.4792
1820,34.9726,39.1087,41.5588
1830,35.116,39.2144,41.6482
1840,35.284,39.3419,41.7548
1850,35.537,39.4938,41.924
1860,35.8596,39.6506,42.0442
1870,35.9452,39.8084,42.1954
1880,36.2168,39.9733,42.4136
1890,36.5174,40.1365,42.5846
1900,36.7096,40.2846,42.7584
1910,36.981,40.4348,42.9576
1920,37.0768,40.5427,43.0722
1930,37.2144,40.6435,43.2304
1940,37.3294,40.7475,43.2926
1950,37.3118,40.7781,43.355
1960,37.433,40.876,43.4756
1970,37.6574,41.0572,43.6764
1980,37.8888,41.2617,43.9032
1990,38.0482,41.3604,44.1358
2000,38.1976,41.4733,44.3776
2010,38.2934,41.5651,44.7306
2020,38.4176,41.6732,44.9934
2030,38.7042,41.8363,45.3812
2040,38.7556,41.9124,45.8392
2050,38.9322,42.1859,46.3222
2060,39.2124,42.5824,46.662
2070,39.2484,42.8137,46.8356
2080,39.3466,43.0273,47.0336
2090,39.5096,43.2352,47.2722
2100,39.6722,43.3769,47.4228
2110,39.8596,43.5278,47.4768
2120,40.2002,43.8334,47.483
2130,40.3768,43.9866,47.4052
2140,40.544,44.0394,47.3348
2150,40.7312,44.069,47.2464
2160,40.9524,44.0173,47.1286
2170,41.1184,43.9292,47.1364
2180,41.2054,43.8989,47.1616
2190,41.091,43.7618,46.9476
2200,40.9942,43.6491,46.6942
2210,40.8852,43.537,46.4712
2220,40.623,43.2302,46.2558
2230,40.4748,43.1157,46.0684
2240,40.4032,43.0943,46.0536
2250,40.1374,42.8135,45.8566
2260,39.9142,42.56,45.6202
2270,39.6198,42.3796,45.4328
2280,39.4748,42.0487,45.1956
2290,39.3252,41.7906,44.9998
2300,39.4492,42.011,44.9394
2310,39.2418,41.828,44.654
2320,39.0408,41.5277,44.4738
2330,38.7902,41.2569,44.1832
2340,38.4982,40.9692,43.7792
2350,38.1946,40.7047,43.6694
2360,37.7898,40.46,43.5216
2370,37.4744,40.1422,43.2116
2380,37.2058,39.82,42.9506
2390,36.9032,39.536,42.7262
2400,36.7016,39.2695,42.3984
2410,36.572,38.9978,42.1634
2420,36.7646,39.008,42.293
2430,36.5286,38.647,41.9872
2440,36.2094,38.262,41.6576
2450,35.8966,37.9452,41.3852
2460,35.567,37.5931,41.078
2470,35.2136,37.2155,40.7328
2480,34.8016,36.8548,40.489
2490,34.3754,36.4672,40.2338
2500,34.0168,36.1042,39.883
2510,33.7438,35.8188,39.6484
2520,33.3036,35.5109,39.3444
2530,32.915,35.1822,39.039
2540,32.7522,35.0536,38.9268
2550,32.311,34.6302,38.5214
2560,31.8828,34.1763,38.0928
2570,31.4428,33.7439,37.79
2580,31.0636,33.3229,37.4352
2590,30.7152,32.909,37.1094
2600,30.4412,32.6411,36.7544
2610,30.0678,32.2618,36.4094
2620,29.6314,31.8091,36.094
2630,28.9066,31.3158,35.8072
2640,28.6132,30.9149,35.4236
2650,28.1034,30.4686,35.0076
2660,27.717,30.2732,34.905
2670,27.4078,29.9855,34.6336
2680,27.1962,29.7204,34.3268
2690,27.006,29.4768,34.009
2700,26.7826,29.231,33.6884
2710,26.616,28.9885,33.3462
2720,26.4626,28.7196,33.2468
2730,26.2414,28.4932,32.9306
2740,25.9354,28.283,32.5244
2750,25.723,28.0497,32.1978
2760,25.6186,27.8305,31.8654
2770,25.457,27.6534,31.475
2780,25.3232,27.4985,31.1184
2790,25.27,27.3856,30.898
2800,25.1922,27.2618,30.7318
2810,25.0572,27.1416,30.5622
2820,24.9596,27.0345,30.3412
2830,24.893,26.8749,30.1638
2840,24.9328,26.884,30.0524
2850,24.888,26.8489,29.9328
2860,24.8254,26.7719,29.7558
2870,24.7864,26.6875,29.6094
