time,low,medium,high
2340,36.7624,38.93775,41.9464
2350,36.8348,38.978833333333334,41.8742
2360,36.943,39.08541666666667,41.9382
2370,36.9574,39.179833333333335,42.0524
2380,36.8776,39.15233333333333,41.9196
2390,36.8154,39.06316666666667,41.7858
2400,36.6006,38.903416666666665,41.5408
2410,36.458,38.76975,41.301
2420,36.4782,38.81316666666667,41.3772
2430,36.2426,38.577333333333335,40.992
2440,35.9278,38.2615,40.6298
2450,35.6818,37.99875,40.3492
2460,35.3762,37.65241666666667,39.9934
2470,35.0608,37.3475,39.6836
2480,34.773,37.04025,39.3484
2490,34.4292,36.690416666666664,38.9924
2500,34.1476,36.383583333333334,38.7906
2510,33.7574,36.099916666666665,38.521
2520,33.3556,35.77125,38.1638
2530,32.974,35.39366666666667,37.7642
2540,32.734,35.264916666666664,37.7522
2550,32.325,34.832,37.3354
2560,31.8816,34.35766666666667,36.87
2570,31.5236,33.8845,36.4656
2580,31.148,33.47625,35.9662
2590,30.674,33.0395,35.4938
2600,30.4364,32.759166666666665,35.332
2610,30.0546,32.35433333333334,34.958
2620,29.5934,31.907666666666668,34.462
2630,29.1958,31.515333333333334,34.0232
2640,28.7766,31.110083333333332,33.5358
2650,28.4088,30.662666666666667,33.1986
2660,28.0778,30.360416666666666,33.0128
2670,27.7112,30.01625,32.7612
2680,27.5026,29.690416666666668,32.4268
2690,27.1868,29.379083333333334,32.2112
2700,26.8484,29.062916666666666,32.0326
2710,26.574,28.748333333333335,31.7652
2720,26.3356,28.597083333333334,31.5722
2730,26.1614,28.3925,31.3406
2740,25.8972,28.175416666666667,31.0676
2750,25.759,27.986916666666666,30.7458
2760,25.5298,27.79425,30.4274
2770,25.4254,27.60408333333333,30.2096
2780,25.3216,27.5255,30.0556
2790,25.2882,27.464083333333335,29.8778
2800,25.2704,27.372416666666666,29.7162
2810,25.2196,27.305583333333335,29.5562
2820,25.2338,27.202166666666667,29.3456
2830,25.1754,27.1155,29.201
2840,25.1932,27.0915,29.2402
2850,25.1576,27.038666666666668,29.2428
2860,25.108,26.964083333333335,29.2052
2870,25.0312,26.86691666666667,29.1532
