time,low,medium,high
1920,25.14925,29.223375,32.35025
1930,25.2825,29.36175,32.47425
1940,25.386,29.508875,32.56875
1950,25.455,29.617375,32.65575
1960,25.64375,29.6775,32.70075
1970,25.69625,29.776125,32.78425
1980,25.76525,29.87125,32.844
1990,25.79375,29.938875,32.89725
2000,25.721,30.0175,32.95225
2010,25.7715,30.0385,32.96825
2020,25.81375,30.052625,32.9755
2030,25.88,30.152625,33.01975
2040,26.00075,30.282,33.11925
2050,26.0885,30.337875,33.15925
2060,26.1525,30.388,33.13425
2070,26.1785,30.339,33.1375
2080,26.16625,30.24575,33.07325
2090,26.228,30.23475,33.0075
2100,26.2805,30.251625,32.8825
2110,26.27975,30.225375,32.84875
2120,26.2875,30.269625,32.828
2130,26.2785,30.254125,32.758
2140,26.255,30.211375,32.68025
2150,26.3225,30.209625,32.6835
2160,26.3665,30.1885,32.6315
2170,26.4115,30.275875,32.59
2180,26.394,30.315875,32.526
2190,26.28875,30.32975,32.42575
2200,26.32875,30.2795,32.33775
2210,26.28625,30.233875,32.2715
2220,26.32225,30.207625,32.25875
2230,26.4055,30.162375,32.14075
2240,26.44725,30.107375,31.994
2250,26.486,30.040625,31.8495
2260,26.65925,29.977,31.76575
2270,26.80525,29.957125,31.6525
2280,26.89525,29.839,31.556
2290,27.063,29.803375,31.479
2300,27.14725,29.8065,31.4615
2310,27.118,29.726375,31.3905
2320,27.123,29.632125,31.26825
2330,27.1545,29.57675,31.14975
2340,27.16275,29.504875,31.05375
2350,27.15375,29.4255,30.97575
2360,27.1835,29.368125,30.95575
2370,27.1145,29.298875,30.88925
2380,27.0635,29.244625,30.77725
2390,27.04325,29.2635,30.7405
2400,26.97525,29.259,30.69675
2410,26.95775,29.212375,30.62625
2420,27.01725,29.193375,30.68325
2430,26.995,29.139625,30.61275
2440,26.98025,29.073875,30.5465
2450,26.972,29.037875,30.55875
2460,26.98525,29.029,30.54575
2470,26.98075,28.964875,30.59325
2480,27.02,28.96425,30.66325
2490,27.02775,28.9515,30.699
2500,27.128,28.977,30.7145
2510,27.28825,29.054375,30.7335
2520,27.3835,29.181125,30.749
2530,27.3885,29.27,30.65375
2540,27.33825,29.254375,30.64725
2550,27.36,29.162875,30.4755
2560,27.30575,29.055875,30.3735
2570,27.22325,28.96775,30.26125
2580,27.08825,28.79775,30.09775
2590,26.94375,28.626625,29.96025
2600,26.82325,28.49,29.843
2610,26.6005,28.30325,29.6105
2620,26.34625,28.099375,29.359
2630,26.15625,27.87425,29.118
2640,25.9485,27.618875,28.90425
2650,25.728,27.384625,28.6315
2660,25.51325,27.1415,28.40225
2670,25.2225,26.85525,28.10125
2680,25.05525,26.596125,27.80025
2690,24.77475,26.34175,27.5365
2700,24.534,26.07625,27.2825
2710,24.3035,25.813,27.0435
2720,24.16625,25.600875,26.86425
2730,23.849,25.376625,26.5625
2740,23.61625,25.151,26.33225
2750,23.45025,24.958875,26.1635
2760,23.23225,24.7805,26.056
2770,23.0315,24.574625,25.83675
2780,22.82925,24.47375,25.765
2790,22.67775,24.332875,25.67425
2800,22.4615,24.149875,25.5915
2810,22.25075,24.001125,25.5445
2820,22.147,23.828625,25.51025
2830,22.00625,23.6675,25.44275
2840,21.93575,23.63925,25.527
2850,21.8275,23.57,25.50725
2860,21.73775,23.413625,25.44525
2870,21.5375,23.305625,25.36575
