time,low,medium,high
1720,33.08716666666667,37.148916666666665,39.74433333333333
1730,33.14983333333333,37.179916666666664,39.760333333333335
1740,33.184666666666665,37.20108333333334,39.77466666666667
1750,33.183166666666665,37.19258333333333,39.748666666666665
1760,33.2335,37.214666666666666,39.7345
1770,33.29333333333334,37.21825,39.7035
1780,33.36966666666667,37.228,39.7
1790,33.527166666666666,37.30558333333333,39.81366666666667
1800,33.58533333333333,37.37558333333333,39.88783333333333
1810,33.696,37.4845,39.94116666666667
1820,33.863,37.62233333333333,40.034333333333336
1830,34.026833333333336,37.709833333333336,40.087666666666664
1840,34.157833333333336,37.81725,40.189166666666665
1850,34.29266666666667,38.00716666666667,40.31183333333333
1860,34.4095,38.20741666666667,40.43966666666667
1870,34.5785,38.34175,40.566833333333335
1880,34.81433333333333,38.583,40.757666666666665
1890,35.058,38.79675,40.935833333333335
1900,35.318666666666665,39.01725,41.159666666666666
1910,35.6335,39.30683333333333,41.417833333333334
1920,35.8375,39.62325,41.79816666666667
1930,36.179,39.960166666666666,42.06483333333333
1940,36.466833333333334,40.30725,42.324333333333335
1950,36.812333333333335,40.68775,42.72266666666667
1960,37.17666666666667,41.12175,43.199666666666666
1970,37.597833333333334,41.652833333333334,43.75516666666667
1980,38.0485,42.15508333333333,44.312
1990,38.55916666666667,42.647083333333335,44.769333333333336
2000,39.06316666666667,43.10058333333333,45.150166666666664
2010,38.9835,43.47241666666667,45.4345
2020,39.40983333333333,43.7885,45.701
2030,40.48466666666667,44.10458333333333,46.07966666666667
2040,40.68533333333333,44.372166666666665,46.3135
2050,40.8865,44.60333333333333,46.538833333333336
2060,41.088,44.82725,46.7075
2070,41.20066666666666,44.863083333333336,46.7865
2080,41.227666666666664,44.90975,46.788333333333334
2090,41.24766666666667,44.94533333333333,46.779
2100,41.2795,44.91225,46.724
2110,41.25983333333333,44.897083333333335,46.6835
2120,41.2625,44.897,46.66316666666667
2130,41.14183333333333,44.81175,46.5885
2140,41.00416666666667,44.709916666666665,46.45366666666666
2150,40.95733333333333,44.641333333333336,46.3695
2160,40.8685,44.51625,46.36216666666667
2170,40.7795,44.41108333333333,46.354
2180,40.72683333333333,44.346333333333334,46.2815
2190,40.619,44.25266666666667,46.17733333333333
2200,40.4825,44.10575,46.045
2210,40.319833333333335,44.00866666666667,45.95916666666667
2220,40.157666666666664,43.883583333333334,45.80566666666667
2230,39.998,43.701166666666666,45.66566666666667
2240,39.840833333333336,43.606,45.588
2250,39.74366666666667,43.410916666666665,45.407
2260,39.4935,43.21341666666667,45.17816666666667
2270,39.316833333333335,43.05125,44.979
2280,39.1775,42.85183333333333,44.77283333333333
2290,39.03916666666667,42.671416666666666,44.60583333333334
2300,38.934666666666665,42.534333333333336,44.480333333333334
2310,38.285,42.401666666666664,44.3005
2320,38.161833333333334,42.236,44.1045
2330,38.4645,42.079166666666666,43.94233333333333
2340,38.228833333333334,41.86058333333333,43.747
2350,38.032666666666664,41.621833333333335,43.52316666666667
2360,37.286833333333334,41.364583333333336,43.30116666666667
2370,37.09283333333333,41.102,43.071333333333335
2380,36.82,40.88883333333333,42.76766666666666
2390,36.98316666666667,40.642916666666665,42.51716666666667
2400,36.818666666666665,40.35216666666667,42.25266666666667
2410,36.698,40.28058333333333,42.157
2420,36.760666666666665,40.4945,42.2745
2430,36.595166666666664,40.38758333333333,42.06
2440,36.343333333333334,40.16025,41.784666666666666
2450,36.135666666666665,39.95708333333334,41.537
2460,35.977666666666664,39.77016666666667,41.422
2470,35.72266666666667,39.50083333333333,41.119
2480,35.477,39.2455,40.867
2490,35.1515,38.910666666666664,40.5825
2500,34.91866666666667,38.63666666666666,40.20183333333333
2510,34.66133333333333,38.38666666666666,40.01266666666667
2520,34.465333333333334,38.09975,39.6185
2530,34.274166666666666,37.92975,39.455333333333336
2540,34.38966666666666,38.04408333333333,39.67066666666667
2550,34.009166666666665,37.592166666666664,39.25983333333333
2560,33.65716666666667,37.23941666666666,38.8965
2570,33.41983333333334,37.00658333333333,38.66133333333333
2580,33.181333333333335,36.632416666666664,38.32683333333333
2590,32.93933333333333,36.30866666666667,37.966166666666666
2600,32.648833333333336,36.05416666666667,37.75116666666667
2610,32.311,35.72983333333333,37.39066666666667
2620,31.913833333333333,35.41583333333333,37.038
2630,31.536666666666665,35.10575,36.78766666666667
2640,31.397666666666666,34.807916666666664,36.53366666666667
2650,31.038166666666665,34.507083333333334,36.152833333333334
2660,30.986333333333334,34.427166666666665,36.0885
2670,30.772833333333335,34.188916666666664,35.85483333333333
2680,30.477166666666665,33.79541666666667,35.466166666666666
2690,30.1795,33.5,35.131166666666665
2700,29.8685,33.098416666666665,34.80533333333333
2710,29.581,32.778666666666666,34.46483333333333
2720,29.515666666666668,32.770583333333335,34.6455
2730,29.2375,32.505583333333334,34.44
2740,28.915333333333333,32.13641666666667,34.052166666666665
2750,28.580666666666666,31.764583333333334,33.6715
2760,28.136333333333333,31.37275,33.224333333333334
2770,27.775166666666667,30.98325,32.82633333333333
2780,27.522,30.682583333333334,32.617
2790,27.254666666666665,30.32125,32.345333333333336
2800,27.0545,29.988833333333332,32.02033333333333
2810,26.781833333333335,29.731333333333332,31.756833333333333
2820,26.518,29.515583333333332,31.4535
2830,26.371,29.298166666666667,31.263666666666666
2840,26.284,29.343083333333333,31.2865
2850,26.161166666666666,29.288833333333333,31.243
2860,26.0875,29.184583333333332,31.121666666666666
2870,26.0095,29.070666666666668,30.953666666666667
