time,low,medium,high
1980,42.5156,45.091818181818184,48.6738
1990,42.748,45.30118181818182,48.8992
2000,42.9778,45.55681818181818,49.1128
2010,43.2246,45.81481818181818,49.3234
2020,43.4804,46.04909090909091,49.527
2030,43.8322,46.258818181818185,49.802
2040,43.9694,46.42363636363636,50.013
2050,44.22,46.60781818181818,50.342
2060,44.4154,46.86063636363637,50.6568
2070,44.58,47.091727272727276,50.828
2080,44.7618,47.330636363636366,51.1786
2090,45.1022,47.66309090909091,51.6828
2100,45.351,47.96845454545455,51.9702
2110,45.5738,48.13163636363636,52.0774
2120,45.854,48.251,52.1462
2130,46.1498,48.35490909090909,52.1912
2140,46.399,48.47090909090909,52.1736
2150,46.7104,48.66827272727273,52.1904
2160,46.7988,48.74936363636364,52.1114
2170,47.1806,48.914,52.127
2180,47.3234,49.14381818181818,52.195
2190,47.271,49.116,52.1038
2200,47.1632,49.05690909090909,52.012
2210,47.0698,48.98709090909091,51.9046
2220,46.9644,48.88336363636363,51.8444
2230,46.8726,48.81590909090909,51.7388
2240,46.8932,48.86354545454545,51.7058
2250,46.851,48.83418181818182,51.6106
2260,46.6696,48.723454545454544,51.5338
2270,46.5334,48.622454545454545,51.4808
2280,46.3266,48.45918181818182,51.315
2290,46.1214,48.28618181818182,51.1386
2300,46.0556,48.25081818181818,51.0954
2310,46.0082,48.20527272727273,51.0114
2320,45.8512,48.13618181818182,50.8684
2330,45.5808,47.963,50.5492
2340,45.2958,47.638636363636365,50.149
2350,45.1184,47.48554545454545,49.9702
2360,45.0682,47.44472727272727,49.938
2370,44.7996,47.197545454545455,49.6402
2380,44.5652,47.04090909090909,49.4038
2390,44.3254,46.76809090909091,49.2314
2400,43.9586,46.468,48.877
2410,43.7212,46.19681818181818,48.6398
2420,43.6818,46.311727272727275,48.6906
2430,43.4328,46.06272727272727,48.3848
2440,43.066,45.743545454545455,48.0594
2450,42.7122,45.426818181818184,47.7408
2460,42.3314,45.102909090909094,47.4728
2470,42.063,44.81509090909091,47.0852
2480,41.8076,44.42845454545454,46.7784
2490,41.5474,44.114363636363635,46.5648
2500,41.2328,43.77463636363636,46.2134
2510,40.9668,43.50890909090909,45.8902
2520,40.6472,43.189181818181815,45.5546
2530,40.33,42.94463636363636,45.235
2540,40.0476,42.70409090909091,44.9632
2550,39.5662,42.218909090909094,44.5124
2560,39.0634,41.81636363636363,44.148
2570,38.7314,41.40536363636364,43.7816
2580,38.3396,40.97309090909091,43.3674
2590,37.9576,40.59,43.042
2600,37.6178,40.25063636363636,42.7156
2610,37.1766,39.82427272727273,42.2698
2620,36.821,39.408727272727276,41.8736
2630,36.3592,39.053,41.5052
2640,36.237,38.843272727272726,41.7394
2650,35.7286,38.180727272727275,40.7472
2660,35.6304,38.02227272727273,40.4362
2670,35.2022,37.560818181818185,40.0762
2680,34.7066,37.103,39.6108
2690,34.2722,36.64363636363636,39.0858
2700,33.7442,36.176272727272725,38.6526
2710,33.4072,35.774181818181816,38.2906
2720,33.3288,35.676818181818184,38.2222
2730,33.1072,35.389,37.9494
2740,32.7364,35.048272727272725,37.5858
2750,32.3364,34.620363636363635,37.1332
2760,31.954,34.176272727272725,36.6594
2770,31.3762,33.708090909090906,36.086
2780,31.113,33.44672727272727,35.7564
2790,30.9078,33.158727272727276,35.4292
2800,30.576,32.85818181818182,35.1322
2810,30.35,32.631454545454545,34.804
2820,29.9552,32.40118181818182,34.4926
2830,29.7678,32.19836363636364,34.2804
2840,29.721,32.180727272727275,34.26
2850,29.654,32.035636363636364,34.1248
2860,29.4656,31.905727272727272,34.0192
2870,29.342,31.775181818181817,33.9066
