time,low,medium,high
640,22.383,24.864076923076922,27.8188
650,22.4502,25.13353846153846,28.0926
660,22.5212,25.357076923076924,28.482
670,22.5584,25.556846153846156,28.8658
680,22.699,25.894692307692306,29.2874
690,22.769,26.281769230769232,29.796
700,22.8726,26.569076923076924,30.333
710,23.0202,26.874384615384617,30.8396
720,23.1136,27.270076923076925,31.4354
730,23.1608,27.667153846153845,31.9786
740,23.2276,28.23553846153846,32.7342
750,23.4968,28.90076923076923,33.6988
760,23.7928,29.361307692307694,34.3926
770,23.8984,29.634846153846155,34.8514
780,24.0446,29.862461538461538,35.2976
790,24.2362,30.035692307692308,35.6484
800,24.3632,30.21876923076923,36.016
810,24.4806,30.476384615384614,36.4524
820,24.5916,30.71753846153846,36.8142
830,24.8144,30.909615384615385,37.1082
840,24.8924,31.081076923076925,37.3256
850,25.029,31.22146153846154,37.5114
860,25.285,31.406769230769232,37.7512
870,25.5514,31.62576923076923,38.055
880,25.7522,31.748538461538462,38.2602
890,25.9088,31.84730769230769,38.3686
900,26.108,31.919076923076922,38.406
910,26.2562,31.94746153846154,38.4378
920,26.3726,31.90830769230769,38.4488
930,26.5142,31.934076923076923,38.4608
940,26.644,31.978923076923078,38.4772
950,26.7566,32.02884615384615,38.5186
960,26.9198,32.10307692307693,38.6376
970,27.098,32.226846153846154,38.8348
980,27.3458,32.43376923076923,39.1314
990,27.561,32.547,39.295
1000,27.7282,32.61869230769231,39.3894
1010,27.8842,32.72023076923077,39.4274
1020,27.9746,32.782923076923076,39.4278
1030,28.0706,32.809769230769234,39.5044
1040,28.1424,32.86938461538462,39.5696
1050,28.2236,32.91061538461538,39.581
1060,28.252,32.89530769230769,39.6114
1070,28.3032,32.923846153846156,39.5596
1080,28.3968,32.96953846153846,39.626
1090,28.4446,33.004,39.6214
1100,28.5522,33.015846153846155,39.6206
1110,28.6348,32.97238461538461,39.597
1120,28.6468,32.920307692307695,39.5592
1130,28.6758,32.90446153846154,39.585
1140,28.665,32.87230769230769,39.5762
1150,28.7166,32.869846153846154,39.6234
1160,28.757,32.91,39.6942
1170,28.7514,32.92807692307692,39.7258
1180,28.7324,32.89092307692308,39.748
1190,28.7652,32.89692307692307,39.7806
1200,28.7448,32.89169230769231,39.7848
1210,28.7122,32.86446153846154,39.7746
1220,28.6964,32.905307692307694,39.8038
1230,28.6932,32.93846153846154,39.8712
1240,28.6986,32.927,39.8764
1250,28.6668,32.895153846153846,39.8644
1260,28.6426,32.870615384615384,39.879
1270,28.5848,32.86884615384616,39.8918
1280,28.5914,32.86469230769231,39.8896
1290,28.6484,32.82946153846154,39.905
1300,28.6232,32.83107692307692,39.9022
1310,28.5988,32.82261538461538,39.9086
1320,28.5876,32.816923076923075,39.9328
1330,28.5802,32.841,39.927
1340,28.6882,32.910538461538465,39.9346
1350,28.7458,32.95284615384615,39.915
1360,28.751,32.91438461538461,39.9004
1370,28.733,32.89830769230769,39.8562
1380,28.7376,32.84276923076923,39.7828
1390,28.687,32.829153846153844,39.732
1400,28.6288,32.81215384615385,39.6486
1410,28.5626,32.74592307692308,39.5804
1420,28.459,32.65861538461539,39.52
1430,28.3808,32.61261538461538,39.4396
1440,28.2782,32.543615384615386,39.4128
1450,28.2112,32.47130769230769,39.3428
1460,28.1694,32.45830769230769,39.3526
1470,28.0566,32.432307692307695,39.3296
1480,27.9854,32.350923076923074,39.288
1490,27.898,32.296615384615386,39.2354
1500,27.8006,32.21438461538462,39.14
1510,27.7564,32.14469230769231,39.082
1520,27.775,32.13023076923077,39.1106
1530,27.7024,32.09869230769231,39.1034
1540,27.5944,32.03476923076923,39.027
1550,27.555,31.968923076923076,38.9564
1560,27.4986,31.905153846153848,38.8784
1570,27.441,31.874769230769232,38.8458
1580,27.522,31.91253846153846,38.9158
1590,27.5158,31.934846153846152,38.952
1600,27.485,31.89253846153846,38.8666
1610,27.4788,31.866615384615386,38.8568
1620,27.4036,31.80976923076923,38.7844
1630,27.3754,31.764076923076924,38.7608
1640,27.3592,31.709153846153846,38.7692
1650,27.339,31.63953846153846,38.7304
1660,27.2626,31.607230769230767,38.6548
1670,27.2614,31.589153846153845,38.6104
1680,27.2458,31.546153846153846,38.5232
1690,27.2558,31.502,38.4224
1700,27.3618,31.569769230769232,38.4566
1710,27.4644,31.548076923076923,38.428
1720,27.4494,31.535692307692308,38.392
1730,27.4684,31.565,38.3636
1740,27.4642,31.598615384615385,38.3402
1750,27.5716,31.65869230769231,38.371
1760,27.709,31.754538461538463,38.461
1770,27.8014,31.83176923076923,38.5926
1780,27.9424,31.929076923076924,38.732
1790,28.0344,32.07392307692308,38.8926
1800,28.1096,32.20284615384615,38.9762
1810,28.2458,32.308846153846154,39.071
1820,28.4182,32.459,39.1634
1830,28.5174,32.576307692307694,39.237
1840,28.6036,32.651153846153846,39.2902
1850,28.7734,32.815615384615384,39.3542
1860,28.986,32.94484615384616,39.3744
1870,29.1324,33.10361538461539,39.4564
1880,29.3134,33.260384615384616,39.6072
1890,29.4952,33.44092307692308,39.6832
1900,29.6672,33.60576923076923,39.771
1910,29.842,33.76576923076923,39.8954
1920,29.9928,33.88584615384615,39.9438
1930,30.2092,34.061461538461536,40.108
1940,30.4228,34.20176923076923,40.1484
1950,30.5642,34.24307692307692,40.0978
1960,30.6952,34.29623076923077,40.0612
1970,30.8288,34.40161538461538,40.09
1980,30.9466,34.485,40.045
1990,31.048,34.57492307692308,39.9644
2000,31.219,34.613076923076925,39.864
2010,31.2508,34.632615384615384,39.7574
2020,31.293,34.65707692307692,39.6474
2030,31.3786,34.723846153846154,39.616
2040,31.4272,34.709923076923076,39.536
2050,31.4838,34.751384615384616,39.4936
2060,31.5198,34.799,39.6072
2070,31.5594,34.76330769230769,39.4702
2080,31.5296,34.71353846153846,39.3254
2090,31.5108,34.723461538461535,39.236
2100,31.444,34.69392307692308,39.1324
2110,31.4632,34.71453846153846,39.0456
2120,31.504,34.79930769230769,39.0622
2130,31.5464,34.798692307692306,39.0008
2140,31.5244,34.779,38.9114
2150,31.5436,34.79492307692308,38.8004
2160,31.5092,34.766615384615385,38.6552
2170,31.5316,34.74723076923077,38.5494
2180,31.5884,34.746153846153845,38.5104
2190,31.5534,34.680692307692304,38.3684
2200,31.5222,34.627153846153846,38.3098
2210,31.5198,34.57107692307692,38.193
2220,31.4274,34.45746153846154,38.0114
2230,31.464,34.456923076923076,37.964
2240,31.5316,34.520384615384614,38.0848
2250,31.419,34.38630769230769,37.8844
2260,31.3638,34.274692307692305,37.7544
2270,31.406,34.235,37.7372
2280,31.2914,34.11069230769231,37.526
2290,31.269,34.05253846153846,37.4746
2300,31.3898,34.18169230769231,37.6516
2310,31.2974,34.040846153846154,37.4646
2320,31.2358,33.95807692307692,37.323
2330,31.1486,33.85961538461538,37.1648
2340,31.0766,33.71784615384615,37.0668
2350,31.0478,33.68130769230769,36.9756
2360,31.0246,33.77776923076923,37.065
2370,30.9462,33.731153846153845,36.9684
2380,30.9232,33.832,37.0816
2390,30.9426,33.83353846153846,36.9818
2400,30.8758,33.826,36.946
2410,30.891,33.94523076923077,37.217
2420,31.1504,34.19684615384615,37.5218
2430,31.0654,34.070846153846155,37.3778
2440,31.0454,33.945692307692305,37.3672
2450,31.0534,33.90423076923077,37.3836
2460,30.981,33.78938461538461,37.2196
2470,30.897,33.69330769230769,37.1298
2480,30.9174,33.65323076923077,37.0836
2490,30.8276,33.482076923076924,36.8816
2500,30.7238,33.265,36.7092
2510,30.626,33.096923076923076,36.6046
2520,30.4674,32.83892307692307,36.3384
2530,30.2598,32.612307692307695,36.0498
2540,30.28,32.67969230769231,36.0936
2550,30.0044,32.41084615384615,35.7426
2560,29.7096,32.08761538461538,35.3186
2570,29.4146,31.769153846153845,34.8698
2580,29.0894,31.405923076923077,34.4192
2590,28.7516,31.05276923076923,34.055
2600,28.4988,30.80876923076923,33.8432
2610,28.1312,30.442307692307693,33.5052
2620,27.7298,30.057384615384617,33.0178
2630,27.3432,29.405,32.5758
2640,26.8456,28.999692307692307,32.1842
2650,26.5076,28.585538461538462,31.7798
2660,26.2922,28.260461538461538,31.4426
2670,25.9676,27.901692307692308,31.0492
2680,25.5916,27.581153846153846,30.6618
2690,25.3408,27.29223076923077,30.292
2700,25.0852,26.983307692307694,29.8616
2710,24.8126,26.722384615384616,29.5108
2720,24.6462,26.509923076923076,29.4024
2730,24.3604,26.318076923076923,29.1766
2740,24.1336,26.106384615384616,28.9104
2750,23.9632,25.916153846153847,28.7248
2760,23.783,25.739461538461537,28.5516
2770,23.6682,25.555,28.397
2780,23.6222,25.541076923076922,28.379
2790,23.521,25.427615384615386,28.3548
2800,23.4714,25.327384615384616,28.2902
2810,23.3892,25.242461538461537,28.243
2820,23.2906,25.169076923076922,28.219
2830,23.2196,25.097846153846152,28.22
2840,23.156,25.10023076923077,28.2162
2850,23.0712,25.050538461538462,28.2052
2860,23.0084,24.98969230769231,28.1902
2870,22.9462,24.965615384615386,28.161
