time,low,medium,high
1100,33.1192,37.0603,42.6448
1110,33.1046,36.9734,42.5794
1120,32.9886,36.8698,42.5532
1130,32.9332,36.8209,42.5776
1140,32.8952,36.836,42.5478
1150,32.8426,36.779,42.5796
1160,32.7452,36.7708,42.5684
1170,32.6814,36.6974,42.576
1180,32.5464,36.6328,42.5354
1190,32.4004,36.6058,42.5328
1200,32.2682,36.5906,42.5384
1210,32.208,36.5551,42.5034
1220,32.2536,36.5653,42.5494
1230,32.2174,36.5413,42.6104
1240,32.1496,36.4908,42.6248
1250,32.0786,36.4713,42.6112
1260,31.9602,36.3922,42.6018
1270,31.875,36.3459,42.6068
1280,31.8818,36.3496,42.6608
1290,31.8174,36.3391,42.6444
1300,31.7096,36.3277,42.5976
1310,31.7048,36.3497,42.5956
1320,31.6752,36.3048,42.5978
1330,31.645,36.2744,42.5598
1340,31.6454,36.266,42.603
1350,31.6106,36.2539,42.5696
1360,31.582,36.2348,42.516
1370,31.56,36.1982,42.4654
1380,31.4776,36.1266,42.3614
1390,31.3762,36.0776,42.3562
1400,31.2372,36.0124,42.3544
1410,31.1662,35.9414,42.295
1420,31.0218,35.833,42.2196
1430,30.9526,35.7481,42.1272
1440,30.7508,35.6598,42.0574
1450,30.6414,35.557,41.959
1460,30.592,35.5552,41.9408
1470,30.488,35.5164,41.8782
1480,30.4092,35.4161,41.8304
1490,30.3206,35.3484,41.7158
1500,30.2308,35.2677,41.5696
1510,30.0658,35.199,41.4646
1520,30.0122,35.1616,41.4444
1530,29.941,35.1103,41.4152
1540,29.8404,35.0306,41.3394
1550,29.7496,34.9546,41.2724
1560,29.661,34.8495,41.2122
1570,29.26,34.7375,41.2004
1580,29.3588,34.7912,41.264
1590,29.6398,34.885,41.272
1600,29.6348,34.831,41.1982
1610,29.6318,34.8236,41.157
1620,29.6006,34.752,41.0376
1630,29.556,34.6881,40.924
1640,29.5542,34.6134,40.892
1650,29.5006,34.5814,40.843
1660,29.4608,34.5025,40.7828
1670,29.4456,34.427,40.7358
1680,29.425,34.3854,40.6264
1690,29.3802,34.3111,40.537
1700,29.1066,34.3427,40.5476
1710,28.6782,34.3272,40.5048
1720,28.671,34.2878,40.4476
1730,28.8232,34.2916,40.4398
1740,29.4012,34.3054,40.3714
1750,29.5108,34.3079,40.3276
1760,29.551,34.3746,40.3488
1770,29.6236,34.4259,40.3968
1780,29.6858,34.4432,40.4222
1790,29.7702,34.5602,40.4844
1800,29.864,34.6361,40.5208
1810,29.9344,34.6797,40.5752
1820,30.029,34.7658,40.568
1830,30.1104,34.8655,40.581
1840,30.2118,34.9272,40.6424
1850,30.376,35.0457,40.6996
1860,30.5178,35.1407,40.7668
1870,30.6958,35.2614,40.8578
1880,30.8852,35.3969,40.9626
1890,31.1184,35.5606,41.0622
1900,31.2938,35.6746,41.15
1910,31.5192,35.809,41.2476
1920,31.72,35.9031,41.3394
1930,31.886,36.035,41.4342
1940,32.1246,36.183,41.5442
1950,32.2528,36.2598,41.5408
1960,32.407,36.2817,41.5422
1970,32.6032,36.3556,41.5876
1980,32.7676,36.4307,41.6128
1990,32.8692,36.4892,41.5842
2000,33.0026,36.5204,41.5508
2010,33.0868,36.5175,41.475
2020,33.1214,36.5169,41.3786
2030,33.2528,36.5397,41.3578
2040,33.2588,36.5203,41.2882
2050,33.3334,36.5611,41.2832
2060,33.446,36.66,41.416
2070,33.56,36.6489,41.392
2080,33.585,36.5802,41.2692
2090,33.5696,36.5638,41.1964
2100,33.685,36.5646,41.165
2110,33.7612,36.5704,41.1088
2120,33.8696,36.6373,41.1622
2130,33.9618,36.6165,41.1514
2140,33.9772,36.5741,41.1214
2150,33.9904,36.5647,41.0784
2160,33.9676,36.5295,40.9712
2170,33.9944,36.5199,40.8864
2180,34.021,36.5406,40.8616
2190,33.9848,36.478,40.7786
2200,34.0322,36.4661,40.7198
2210,34.0658,36.4507,40.7286
2220,34.0004,36.3984,40.5796
2230,34.0108,36.4328,40.556
2240,34.1516,36.5546,40.6708
2250,34.0696,36.4736,40.5668
2260,34.064,36.4439,40.512
2270,34.133,36.542,40.5692
2280,34.068,36.4891,40.5068
2290,34.0638,36.5015,40.559
2300,34.3908,36.8185,41.0156
2310,34.3912,36.8488,41.0062
2320,34.377,36.7799,41.0362
2330,34.431,36.7737,41.061
2340,34.4186,36.6862,41.0224
2350,34.4946,36.6155,40.9774
2360,34.6418,36.6975,40.9802
2370,34.6162,36.6297,40.745
2380,34.655,36.5926,40.627
2390,34.7282,36.4976,40.4006
2400,34.5696,36.3342,40.1006
2410,34.4578,36.3468,40.0544
2420,34.5424,36.4719,40.0808
2430,34.2494,36.2319,39.7998
2440,33.9272,36.005,39.471
2450,33.6682,35.7952,39.247
2460,33.4264,35.5474,38.895
2470,33.1794,35.2948,38.5194
2480,32.9514,35.1207,38.3344
2490,32.6432,34.8361,37.9868
2500,32.3222,34.583,37.6828
2510,32.063,34.3885,37.457
2520,31.7614,34.1189,37.2164
2530,31.4648,33.8054,36.9274
2540,31.301,33.5242,36.6572
2550,31.0598,33.2206,36.297
2560,30.713,32.8707,35.8828
2570,30.3114,32.5639,35.513
2580,30.0304,32.2571,35.1704
2590,29.769,31.9813,34.8394
2600,29.5474,31.8274,34.69
2610,29.2596,31.5328,34.3886
2620,28.872,31.1747,34.087
2630,28.5816,30.8819,33.8144
2640,28.255,30.548,33.54
2650,27.8964,30.1915,33.305
2660,27.6594,29.8639,33.1074
2670,27.3886,29.5354,32.8058
2680,27.1114,29.2175,32.5276
2690,26.8386,28.8834,32.2972
2700,26.5446,28.55,31.9728
2710,26.299,28.2941,31.5338
2720,26.1196,28.1081,31.17
2730,25.8888,27.8686,30.9524
2740,25.6496,27.6313,30.7234
2750,25.4096,27.4185,30.5784
2760,25.2636,27.2215,30.448
2770,25.0938,27.0487,30.239
2780,24.9866,26.9843,30.0354
2790,24.8658,26.8837,29.9068
2800,24.7928,26.7741,29.7618
2810,24.7452,26.6924,29.6242
2820,24.69,26.5737,29.4898
2830,24.6758,26.4564,29.3024
2840,24.6348,26.4301,29.3842
2850,24.5362,26.3797,29.3374
2860,24.4956,26.3272,29.259
2870,24.4436,26.2317,29.183
