time,low,medium,high
2640,26.94225,29.0915,31.04275
2650,26.511,28.7184,30.6485
2660,26.21175,28.3691,30.33275
2670,25.9065,28.0082,30.02075
2680,25.597,27.7269,29.70425
2690,25.3725,27.4085,29.34075
2700,25.17825,27.0794,29.00725
2710,24.978,26.8093,28.60025
2720,24.76475,26.6245,28.4715
2730,24.46,26.384,28.2105
2740,24.2615,26.1943,27.996
2750,24.0765,25.9794,27.8615
2760,23.9015,25.7491,27.596
2770,23.77125,25.5746,27.429
2780,23.7165,25.5236,27.38325
2790,23.53975,25.4515,27.31275
2800,23.42075,25.39,27.238
2810,23.2585,25.3209,27.168
2820,23.09625,25.2857,27.15
2830,22.979,25.1492,26.983
2840,23.0345,25.1028,26.9125
2850,22.9125,25.0248,26.81275
2860,22.87,24.905,26.7565
2870,22.7745,24.7911,26.631
