time,low,medium,high
1920,39.032,45.44045454545454,48.7525
1930,39.15225,45.50727272727273,48.72275
1940,39.2925,45.55463636363636,48.89575
1950,39.541,45.781090909090906,49.15125
1960,39.83175,45.99527272727273,49.477
1970,40.23675,46.288,49.7915
1980,40.69125,46.57881818181818,50.05575
1990,41.10025,46.82054545454545,50.332
2000,41.56225,47.11772727272727,50.6235
2010,41.997,47.601454545454544,50.90375
2020,42.437,47.949363636363636,51.24225
2030,42.82725,48.338,51.5825
2040,43.1245,48.48945454545454,51.7255
2050,43.45075,48.67163636363637,51.96875
2060,43.8795,48.79836363636364,52.087
2070,44.07625,48.82718181818182,52.142
2080,44.211,48.829,52.211
2090,44.516,48.963272727272724,52.338
2100,44.603,49.08236363636364,52.4005
2110,44.63725,49.07772727272727,52.39825
2120,44.5625,49.02763636363636,52.34225
2130,44.513,48.965272727272726,52.2315
2140,44.474,48.82545454545455,52.10175
2150,44.46,48.78427272727273,52.061
2160,44.3525,48.64627272727273,51.8845
2170,44.28775,48.55790909090909,51.79125
2180,44.27325,48.67736363636364,51.85775
2190,44.193,48.64481818181818,51.7215
2200,44.048,48.545818181818184,51.52875
2210,43.90275,48.473,51.3705
2220,43.803,48.320181818181815,51.17125
2230,43.67475,48.17709090909091,51.021
2240,43.6475,48.192181818181815,51.0565
2250,43.5755,48.143727272727276,51.0505
2260,43.44525,48.064,50.95575
2270,43.30525,47.94045454545454,50.812
2280,43.04525,47.76509090909091,50.621
2290,42.83825,47.59818181818182,50.44125
2300,42.79775,47.55745454545455,50.40125
2310,42.706,47.484,50.3655
2320,42.62575,47.35190909090909,50.204
2330,42.39925,47.16927272727273,50.03375
2340,42.0685,46.87072727272727,49.739
2350,41.8875,46.70690909090909,49.66875
2360,41.77275,46.58445454545455,49.537
2370,41.4675,46.23436363636364,49.23375
2380,41.2585,46.01990909090909,49.016
2390,41.02375,45.854,48.8845
2400,40.78675,45.484818181818184,48.49225
2410,40.4685,45.23172727272727,48.39
2420,40.56675,45.30136363636364,48.7435
2430,40.29725,44.99590909090909,48.4675
2440,39.99425,44.65090909090909,48.103
2450,39.67075,44.365818181818184,47.72275
2460,39.3535,44.013,47.332
2470,39.04525,43.70490909090909,46.93975
2480,38.83025,43.195454545454545,46.67475
2490,38.49325,42.78154545454545,46.3085
2500,38.3455,42.551818181818184,46.1005
2510,38.18675,42.243272727272725,45.778
2520,37.87025,41.863181818181815,45.3435
2530,37.688,41.67736363636364,45.1975
2540,37.692,41.50909090909091,44.9625
2550,37.254,40.977636363636364,44.07575
2560,36.77725,40.54354545454545,43.57825
2570,36.44925,40.19281818181818,43.14175
2580,36.101,39.714,43.04375
2590,35.76725,39.29845454545455,42.53775
2600,35.4285,38.988181818181815,42.177
2610,35.056,38.551272727272725,41.67975
2620,34.743,38.114636363636365,41.20575
2630,34.386,37.74709090909091,40.90075
2640,33.96475,37.328,40.42325
2650,33.56775,36.95254545454546,39.995
2660,33.46575,36.99872727272727,39.8875
2670,33.084,36.53245454545455,39.34925
2680,32.705,35.99818181818182,38.882
2690,32.302,35.51163636363636,38.415
2700,31.8275,35.053636363636365,37.897
2710,31.47125,34.68745454545454,37.52
2720,31.367,34.59645454545455,37.347
2730,31.139,34.28790909090909,37.03325
2740,30.7405,33.916909090909094,36.57
2750,30.341,33.48881818181818,36.15525
2760,30.01725,33.060818181818185,35.76675
2770,29.592,32.629363636363635,35.28125
2780,29.343,32.31090909090909,35.16175
2790,29.08,31.915363636363637,34.8945
2800,28.7545,31.553272727272727,34.52425
2810,28.4125,31.281,34.352
2820,28.12125,30.996,34.12525
2830,28.03375,30.719,33.95775
2840,28.0025,30.701636363636364,34.0785
2850,27.891,30.662727272727274,34.04475
2860,27.73925,30.496454545454544,33.91525
2870,27.5895,30.39518181818182,33.8595
