time,low,medium,high
1710,29.1106,34.80309090909091,40.1548
1720,29.0976,34.77318181818182,40.0844
1730,29.1034,34.76345454545454,40.0628
1740,29.106,34.81218181818182,40.0612
1750,29.1778,34.86663636363637,40.094
1760,29.3124,34.964363636363636,40.135
1770,29.423,35.06218181818182,40.2088
1780,29.5072,35.16609090909091,40.2732
1790,29.6518,35.33045454545454,40.391
1800,29.804,35.44581818181818,40.454
1810,30.0072,35.53690909090909,40.5574
1820,30.1544,35.682545454545455,40.6752
1830,30.2628,35.805727272727275,40.7524
1840,30.399,35.918727272727274,40.8264
1850,30.584,36.047363636363634,40.8892
1860,30.721,36.196363636363635,40.9764
1870,30.9216,36.36654545454545,41.0622
1880,31.1644,36.544636363636364,41.2108
1890,31.3762,36.697545454545455,41.3486
1900,31.6238,36.874272727272725,41.4558
1910,31.8446,37.00636363636364,41.5366
1920,32.0352,37.12309090909091,41.6096
1930,32.2534,37.25518181818182,41.7172
1940,32.508,37.37836363636364,41.7542
1950,32.6926,37.456272727272726,41.683
1960,32.81,37.53545454545455,41.6682
1970,32.9422,37.664,41.7416
1980,33.0848,37.788545454545456,41.8014
1990,33.2318,37.82845454545455,41.7892
2000,33.4112,37.86236363636364,41.71
2010,33.4732,37.81109090909091,41.6176
2020,33.568,37.815,41.5594
2030,33.6628,37.86327272727273,41.5688
2040,33.7374,37.83772727272727,41.4784
2050,33.7552,37.89818181818182,41.4494
2060,33.857,38.001363636363635,41.578
2070,33.9112,37.994181818181815,41.538
2080,33.934,37.95036363636363,41.4806
2090,33.9418,37.93390909090909,41.4246
2100,33.9854,37.907,41.3124
2110,34.055,37.890454545454546,41.2604
2120,34.1616,37.97327272727273,41.2716
2130,34.2614,37.953272727272726,41.2562
2140,34.2858,37.85036363636364,41.1234
2150,34.3416,37.85427272727273,41.1064
2160,34.373,37.81645454545455,41.0282
2170,34.4048,37.84018181818182,40.8984
2180,34.4644,37.85254545454546,40.8714
2190,34.4428,37.77281818181818,40.7912
2200,34.4802,37.74163636363637,40.7972
2210,34.41,37.70681818181818,40.7056
2220,34.353,37.61872727272727,40.6022
2230,34.3806,37.670545454545454,40.6612
2240,34.5382,37.85718181818182,40.9028
2250,34.4464,37.744,40.8106
2260,34.3882,37.70154545454545,40.8434
2270,34.4766,37.800636363636364,40.9684
2280,34.4348,37.74318181818182,40.8662
2290,34.4216,37.81018181818182,40.9084
2300,34.7236,38.26190909090909,41.3442
2310,34.7674,38.20645454545455,41.375
2320,34.7362,38.17663636363636,41.2796
2330,34.7208,38.172,41.3338
2340,34.7072,38.12436363636364,41.2384
2350,34.7422,38.10827272727273,41.096
2360,34.9326,38.281636363636366,41.0814
2370,34.8412,38.18863636363636,40.9814
2380,34.8404,38.167272727272724,41.0524
2390,34.8214,38.08018181818182,41.0054
2400,34.6746,37.877818181818185,40.9818
2410,34.6334,38.265454545454546,41.4672
2420,34.626,37.906363636363636,41.0372
2430,34.322,37.525363636363636,40.5508
2440,34.0078,37.22818181818182,40.2002
2450,33.8054,36.974636363636364,39.9198
2460,33.5138,36.626636363636365,39.5736
2470,33.1824,36.22718181818182,39.1922
2480,32.9094,35.96272727272727,38.9278
2490,32.5808,35.61545454545455,38.5186
2500,32.221,35.256454545454545,38.2022
2510,31.9198,35.000727272727275,37.8694
2520,31.6422,34.61290909090909,37.48
2530,31.375,34.16809090909091,37.1596
2540,31.1296,34.05618181818182,37.2632
2550,30.7942,33.686727272727275,36.8538
2560,30.422,33.243545454545455,36.418
2570,30.0806,32.78754545454545,36.0068
2580,29.644,32.32718181818182,35.5544
2590,29.3012,31.927363636363637,35.097
2600,28.9514,31.700636363636363,34.8806
2610,28.6376,31.309272727272727,34.5116
2620,28.2684,30.876,34.0668
2630,27.912,30.50918181818182,33.6928
2640,27.5372,30.077181818181817,33.2238
2650,27.2622,29.667272727272728,32.7078
2660,26.8504,29.374727272727274,32.5302
2670,26.4312,29.04281818181818,32.3114
2680,26.039,28.744090909090907,32.0482
2690,25.7768,28.420727272727273,31.7302
2700,25.4736,28.069181818181818,31.415
2710,25.225,27.780636363636365,31.1548
2720,25.1044,27.615545454545455,31.0384
2730,24.9184,27.404363636363637,30.824
2740,24.742,27.252181818181818,30.5296
2750,24.5586,27.13418181818182,30.293
2760,24.3554,27.042727272727273,29.9792
2770,24.1932,26.887,29.7074
2780,24.2062,26.830636363636362,29.6318
2790,24.1732,26.72309090909091,29.4946
2800,24.1306,26.618636363636362,29.3604
2810,24.0718,26.53,29.2232
2820,24.016,26.41409090909091,28.9966
2830,23.9498,26.282545454545456,28.8048
2840,23.9308,26.261454545454544,28.8618
2850,23.9136,26.20909090909091,28.8696
2860,23.926,26.14518181818182,28.859
2870,23.9664,26.060727272727274,28.8054
