252.149,252.473,252.362,252.119,252.116,252.582,252.12,252.24,252.302,252.11,252.233,252.18,252.239,252.114,252.088,252.298,252.131,252.131,252.167,252.482,252.727,252.225,252.321,252.132,252.112,252.188,252.221,252.131,252.117,252.076,252.464,252.388,252.065,252.062,252.115,252.103,252.126,252.766,252.301,252.137,252.24,252.108,252.112,252.097,252.03,252.58,252.128,252.13,252.196,252.113,252.048,252.143,252.146,252.365,252.103,252.111,252.4,252.168,252.117,252.091,252.121,252.134,252.084,252.093,252.488,252.114,252.116,252.617,252.359,252.113,252.723,252.101,252.093,252.114,252.094,252.116,252.131,252.286,252.436,252.131,252.052,252.111,252.134,252.129,252.28,252.117,252.062,252.079,252.129,252.083,252.105,252.439,252.083,252.102,252.106,252.499,252.141,252.113,252.291,253.094,252.115,252.088,252.097,252.118,252.107,252.537,252.182,252.13,253.039,252.122,252.189,252.58,252.092,252.086,252.116,252.238,252.142,252.09,252.103,252.109,252.201,252.287,252.35,252.102,252.207,252.086,252.464,252.104,252.377,252.732,252.264,252.089,252.113,252.142,252.113,252.111,252.114,252.614,252.126,252.658,252.471,252.12,252.046,252.571,252.109,252.127,252.254,252.111,252.202,252.127,252.124,252.166,252.596,252.121,252.122,252.115,252.273,252.356,252.122,252.154,252.086,252.036,252.128,252.125,252.21,252.065,252.519,252.123,252.103,252.513,252.271,252.159,252.428,252.035,252.067,252.095,252.114,252.08,252.149,252.099,252.072,252.117,253.181,252.171,252.084,252.089,252.161,252.582,252.674,252.116,252.177,252.177,252.124,252.286,252.658,252.122,252.126,252.268,252.08,252.018
252.214,252.581,252.391,252.118,252.112,252.73,252.144,252.082,252.306,252.104,252.217,252.238,252.176,252.113,252.092,252.731,252.134,252.127,252.065,252.427,252.713,252.228,252.291,252.289,252.11,252.083,252.617,252.185,252.122,252.081,252.388,252.393,252.057,252.064,252.118,252.103,252.132,252.71,252.051,252.143,252.185,252.106,252.114,252.101,252.037,253.023,252.113,252.127,252.324,252.103,252.046,252.142,252.105,252.144,252.099,252.114,252.313,252.266,252.114,252.157,252.122,252.241,252.084,252.093,252.474,252.204,252.109,253.133,252.37,252.11,252.689,252.1,252.091,252.115,252.088,252.121,252.131,252.073,252.377,252.131,252.04,252.126,252.12,252.127,252.071,252.118,252.066,252.074,252.128,252.086,252.106,252.37,252.239,252.099,252.101,252.445,252.139,252.113,252.306,253.124,252.363,252.087,252.099,252.119,252.072,252.389,252.068,252.128,252.103,252.132,252.318,252.544,252.09,252.065,252.118,252.079,252.201,252.083,252.092,252.105,252.241,252.306,252.356,252.062,252.121,252.076,252.485,252.099,252.095,252.659,252.219,252.085,252.1,252.136,252.112,252.111,252.117,252.639,252.105,252.672,252.814,252.12,252.025,252.842,252.114,252.127,252.278,252.106,252.477,252.137,252.128,252.124,252.615,252.143,252.119,252.083,252.287,252.081,252.115,252.115,252.092,252.035,252.128,252.131,252.435,252.05,252.606,252.103,252.109,252.444,252.76,252.179,252.449,252.838,252.072,252.053,252.115,252.051,252.154,252.096,252.066,252.11,253.167,252.161,252.194,252.089,252.125,252.439,252.766,252.113,252.144,252.221,252.123,252.069,252.732,252.41,252.136,252.443,252.079,252.011
252.284,252.481,252.143,252.117,252.096,252.803,252.206,252.085,252.067,252.104,252.164,252.285,252.128,252.115,252.096,252.725,252.13,252.143,252.07,252.28,252.488,252.166,252.389,252.188,252.107,252.083,252.609,252.126,252.123,252.12,252.366,252.377,252.054,252.065,252.113,252.098,252.133,252.526,252.052,252.143,252.2,252.111,252.121,252.088,252.088,253.075,252.119,252.135,252.389,252.1,252.072,252.113,252.166,252.134,252.104,252.163,252.088,252.13,252.117,252.168,252.139,252.512,252.089,252.335,252.365,252.115,252.124,253.169,252.384,252.113,252.942,252.105,252.082,252.107,252.084,252.121,252.131,252.052,252.475,252.131,252.041,252.115,252.117,252.131,252.067,252.111,252.105,252.084,252.133,252.087,252.119,252.416,252.082,252.087,252.095,252.411,252.193,252.114,252.135,252.877,252.411,252.063,252.101,252.377,252.156,252.455,252.064,252.13,252.094,252.131,252.365,252.499,252.078,252.071,252.114,252.077,252.056,252.078,252.088,252.498,252.214,252.356,252.26,252.051,252.112,252.103,252.27,252.097,252.083,252.517,252.146,252.085,252.105,252.186,252.116,252.108,252.081,252.498,252.106,252.278,252.727,252.12,252.028,252.674,252.613,252.128,252.265,252.109,252.543,252.126,252.127,252.101,252.09,252.168,252.118,252.08,252.116,252.07,252.27,252.124,252.119,252.054,252.128,252.129,252.056,252.074,252.603,252.103,252.108,252.737,252.752,252.22,252.333,252.347,252.188,252.094,252.116,252.082,252.15,252.122,252.064,252.115,253.102,252.146,252.156,252.095,252.136,252.106,252.268,252.124,252.266,252.279,252.121,252.105,252.769,252.41,252.137,252.161,252.099,252.014
252.306,252.44,252.093,252.116,252.12,252.732,252.22,252.353,252.431,252.378,252.116,252.504,252.127,252.108,252.084,252.727,252.123,252.129,252.065,252.277,252.7,252.115,252.433,252.274,252.112,252.086,252.609,252.678,252.123,252.114,252.18,252.327,252.08,252.066,252.118,252.105,252.13,252.576,252.047,252.143,252.338,252.121,252.125,252.089,252.102,252.925,252.12,252.131,252.117,252.082,252.006,252.118,252.092,252.134,252.105,252.143,252.088,252.083,252.125,252.177,252.139,252.509,252.091,252.353,252.956,252.126,252.118,253.084,252.375,252.103,252.916,252.111,252.083,252.103,252.09,252.09,252.129,252.029,252.664,252.132,252.137,252.116,252.1,252.13,252.026,252.113,252.09,252.122,252.164,252.089,252.119,252.071,252.144,252.094,252.364,252.412,252.209,252.224,252.144,252.913,252.383,252.104,252.1,252.082,252.116,252.515,252.105,252.121,252.096,252.132,252.349,252.402,252.376,252.109,252.116,252.072,252.083,252.123,252.089,252.518,252.189,252.258,252.235,252.414,252.118,252.105,252.123,252.178,252.088,252.559,252.147,252.092,252.109,252.088,252.11,252.108,252.079,252.642,252.099,252.294,252.281,252.128,252.071,252.82,252.485,252.131,252.213,252.108,252.112,252.122,252.132,252.582,252.092,252.749,252.117,252.08,252.117,252.061,252.267,252.127,252.111,252.06,252.132,252.133,252.105,252.867,252.49,252.11,252.108,252.656,252.751,252.109,252.231,252.365,252.083,252.09,252.111,252.082,252.139,252.117,252.068,252.119,253.175,252.193,252.093,252.096,252.134,252.104,252.754,252.434,252.266,252.29,252.272,252.115,252.791,252.239,252.133,252.073,252.255,252.059
252.319,252.548,252.093,252.115,252.115,252.561,252.171,252.114,252.444,252.366,252.116,252.408,252.131,252.117,252.087,252.666,252.118,252.18,252.065,252.25,252.684,252.121,252.409,252.253,252.145,252.086,252.491,252.613,252.132,252.112,252.227,252.379,252.077,252.067,252.09,252.105,252.136,252.623,252.088,252.145,252.462,252.119,252.124,252.046,252.091,252.922,252.119,252.129,252.107,252.085,252.002,252.115,252.09,252.132,252.1,252.112,252.227,252.288,252.123,252.172,252.139,252.512,252.09,252.345,253.227,252.126,252.122,253.078,252.293,252.102,252.961,252.111,252.333,252.1,252.101,252.102,252.127,252.022,252.723,252.132,252.136,252.221,252.099,252.138,252.024,252.115,252.078,252.122,252.153,252.094,252.12,252.07,252.25,252.089,252.356,252.401,252.241,252.233,252.145,252.885,252.306,252.116,252.105,252.086,252.104,252.588,252.127,252.079,252.094,252.171,252.465,252.35,252.41,252.171,252.129,252.072,252.101,252.129,252.106,252.728,252.187,252.54,252.139,252.066,252.118,252.105,252.087,252.136,252.091,252.566,252.225,252.092,252.114,252.086,252.111,252.112,252.079,252.643,252.097,252.322,252.216,252.13,252.152,252.716,252.439,252.2,252.208,252.119,252.249,252.133,252.147,252.606,252.092,252.795,252.12,252.08,252.111,252.222,252.248,252.127,252.112,252.046,252.215,252.139,252.122,252.823,252.439,252.114,252.109,252.689,252.236,252.112,252.166,252.187,252.077,252.083,252.087,252.079,252.171,252.117,252.067,252.114,253.175,252.198,252.089,252.099,252.1,252.107,252.811,252.367,252.328,252.293,252.08,252.127,253.039,252.166,252.106,252.024,252.283,252.059
252.31,252.428,252.098,252.115,252.114,252.37,252.09,252.114,252.482,252.158,252.116,252.499,252.123,252.139,252.087,252.821,252.117,252.166,252.066,252.406,252.663,252.113,252.393,252.254,252.228,252.079,252.45,252.674,252.302,252.104,252.161,252.325,252.074,252.063,252.08,252.106,252.131,252.697,252.27,252.108,252.458,252.301,252.174,252.046,252.091,252.936,252.119,252.125,252.109,252.08,251.998,252.138,252.09,252.133,252.1,252.103,252.247,252.272,252.121,252.2,252.132,252.228,252.094,252.371,253.796,252.169,252.113,253.236,252.309,252.104,252.546,252.106,252.353,252.094,252.09,252.085,252.125,252.023,252.581,252.126,252.092,252.203,252.084,252.138,252.023,252.113,252.066,252.11,252.208,252.092,252.122,252.067,252.312,252.086,252.108,252.094,252.198,252.266,252.144,252.875,252.284,252.609,252.104,252.09,252.11,252.622,252.134,252.084,252.093,252.211,252.392,252.281,252.203,252.248,252.132,252.074,252.102,252.079,252.21,252.736,252.191,252.541,252.138,252.066,252.128,252.104,252.558,252.135,252.096,252.461,252.15,252.086,252.09,252.084,252.111,252.109,252.101,252.647,252.096,252.162,252.324,252.279,252.327,253.038,252.446,252.223,252.325,252.117,252.236,252.139,252.13,253.036,252.091,252.945,252.118,252.08,252.277,252.475,252.25,252.182,252.109,252.042,252.173,252.134,252.454,252.31,252.395,252.098,252.108,252.623,252.28,252.131,252.167,252.207,252.051,252.08,252.09,252.075,252.154,252.11,252.072,252.108,253.259,252.452,252.08,252.081,252.075,252.104,252.842,252.372,252.315,252.271,252.084,252.128,253.327,252.091,252.112,252.024,252.092,252.056
252.284,252.67,252.055,252.109,252.118,252.466,252.098,252.08,252.052,252.102,252.125,252.326,252.125,252.199,252.078,252.791,252.115,252.201,252.066,252.426,252.737,252.295,252.447,252.294,252.122,252.089,252.443,252.218,252.257,252.1,252.514,252.308,252.072,252.065,252.087,252.098,252.137,252.791,252.153,252.117,252.377,252.237,252.15,252.043,252.084,252.882,252.118,252.123,252.109,252.079,252.051,252.138,252.114,252.134,252.104,252.063,252.256,252.275,252.079,252.092,252.124,252.276,252.077,252.099,253.841,252.132,252.062,253.217,252.196,252.111,252.55,252.105,252.375,252.094,252.166,252.107,252.088,252.047,252.554,252.125,252.091,252.12,252.087,252.137,252.07,252.103,252.062,252.11,252.193,252.097,252.122,252.254,252.108,252.075,252.171,252.093,252.185,252.115,252.142,252.738,252.321,252.538,252.105,252.312,252.055,252.629,252.125,252.133,252.094,252.203,252.295,252.307,252.093,252.45,252.129,252.066,252.107,252.087,252.08,252.085,252.185,252.53,252.501,252.064,252.12,252.109,252.522,252.316,252.101,252.494,252.147,252.077,252.09,252.085,252.114,252.097,252.128,252.595,252.096,252.191,253.03,252.296,252.692,253.062,252.503,252.242,252.381,252.116,252.084,252.131,252.113,252.76,252.073,252.887,252.114,252.078,252.114,252.057,252.339,252.152,252.098,252.04,252.3,252.134,252.47,252.341,252.549,252.102,252.109,252.565,252.66,252.119,252.187,252.232,252.07,252.053,252.113,252.083,252.169,252.107,252.091,252.362,253.235,252.122,252.068,252.076,252.086,252.106,252.109,252.17,252.597,252.275,252.096,252.13,253.313,252.309,252.109,252.119,252.094,252.067
252.261,252.62,252.06,252.11,252.115,252.477,252.073,252.088,252.483,252.103,252.18,252.391,252.126,252.145,252.08,252.765,252.117,252.192,252.067,252.413,252.706,252.3,252.396,252.292,252.096,252.094,252.475,252.195,252.136,252.102,252.469,252.245,252.079,252.065,252.383,252.099,252.134,252.749,252.161,252.117,252.345,252.2,252.152,252.083,252.035,252.883,252.123,252.124,252.115,252.076,252.064,252.131,252.12,252.135,252.104,252.065,252.56,252.083,252.085,252.096,252.121,252.36,252.082,252.101,253.75,252.087,252.058,253.485,252.359,252.111,252.606,252.103,252.083,252.091,252.131,252.105,252.09,252.044,253.142,252.126,252.089,252.113,252.084,252.228,252.067,252.054,252.068,252.109,252.181,252.097,252.121,252.254,252.071,252.076,252.176,252.093,252.214,252.113,252.143,252.796,252.24,252.663,252.11,252.385,252.055,252.601,252.122,252.113,252.063,252.122,252.266,252.199,252.086,252.379,252.132,252.072,252.107,252.112,252.08,252.091,252.18,252.253,252.491,252.065,252.108,252.109,252.497,252.336,252.097,252.536,252.137,252.073,252.088,252.088,252.12,252.074,252.139,252.64,252.098,252.252,253.137,252.09,252.399,253.094,252.475,252.594,252.442,252.101,252.158,252.125,252.111,252.728,252.072,253.115,252.108,252.079,252.117,252.063,252.351,252.14,252.097,252.048,252.301,252.138,252.672,252.435,252.853,252.109,252.114,252.613,253.113,252.118,252.207,252.259,252.744,252.045,252.11,252.086,252.181,252.112,252.101,252.346,253.265,252.131,252.063,252.079,252.132,252.103,252.109,252.178,252.877,252.293,252.143,252.111,253.26,252.083,252.141,252.115,252.099,252.072
252.436,252.344,252.06,252.113,252.128,252.508,252.07,252.084,252.499,252.101,252.176,252.396,252.127,252.139,252.072,252.814,252.126,252.175,252.068,252.43,252.814,252.199,252.355,252.353,252.097,252.093,252.47,252.366,252.128,252.105,252.536,252.213,252.085,252.058,252.327,252.053,252.134,252.693,252.289,252.198,252.353,252.116,252.141,252.073,252.035,252.797,252.122,252.13,252.116,252.072,252.064,252.127,252.357,252.125,252.103,252.118,252.645,252.079,252.085,252.099,252.127,252.473,252.107,252.098,253.805,252.112,252.102,253.392,252.506,252.111,252.514,252.097,252.085,252.082,252.066,252.111,252.09,251.998,253.134,252.126,252.178,252.065,252.095,252.233,252.062,252.093,252.084,252.108,252.131,252.102,252.121,252.254,252.073,252.075,252.164,252.093,252.195,252.115,252.14,252.8,252.259,252.813,252.111,252.128,252.055,252.524,252.122,252.113,252.053,252.131,252.356,252.21,252.091,252.198,252.112,252.076,252.107,252.195,252.069,252.177,252.18,252.248,252.412,252.063,252.107,252.106,252.348,252.126,252.097,252.555,252.137,252.072,252.113,252.084,252.114,252.074,252.154,252.62,252.098,252.255,253.179,252.099,252.015,252.75,252.294,252.598,252.233,252.095,252.082,252.126,252.112,252.38,252.078,253.075,252.096,252.083,252.118,252.062,252.313,252.293,252.091,252.039,252.371,252.138,252.612,253.189,252.885,252.108,252.112,252.646,253.094,252.098,252.114,252.434,252.752,252.046,252.112,252.077,252.178,252.102,252.073,252.139,253.259,252.181,252.068,252.269,252.12,252.1,252.115,252.172,253.239,252.314,252.205,252.107,252.397,252.08,252.122,252.115,252.655,252.072
252.507,252.12,252.183,252.193,252.129,252.522,252.073,252.582,252.393,252.105,252.167,252.256,252.127,252.087,252.073,252.753,252.127,252.18,252.073,252.508,252.028,252.213,252.325,252.365,252.095,252.078,252.437,252.442,252.126,252.106,252.346,252.129,252.079,252.054,252.32,252.061,252.132,252.824,252.172,252.161,252.317,252.106,252.119,252.091,252.085,252.795,252.118,252.135,252.1,252.072,252.073,252.122,252.326,252.122,252.094,252.106,252.998,252.622,252.123,252.698,252.501,252.481,252.091,252.437,253.89,252.1,252.128,253.798,252.032,252.104,252.544,252.107,252.082,252.092,252.094,252.109,252.12,251.993,253.679,252.128,252.234,252.064,252.095,252.139,252.074,252.088,252.119,252.1,252.124,252.109,252.123,252.115,252.03,252.081,252.13,252.092,252.139,252.108,252.501,252.867,252.04,252.747,252.106,252.136,252.447,252.563,252.121,252.113,252.057,252.124,252.435,252.206,252.07,252.083,252.107,252.069,252.107,252.156,252.105,253.019,252.229,252.149,252.118,252.061,252.052,252.09,253.052,252.127,252.093,252.515,252.645,252.039,252.111,252.085,252.707,252.077,252.118,253.076,252.096,252.181,253.38,252.098,252.011,253.007,252.251,252.513,252.611,252.094,252.092,252.125,252.118,252.718,252.097,253.379,252.089,252.09,252.122,252.676,252.13,252.309,252.105,252.034,252.151,252.129,252.791,252.037,252.878,252.107,252.117,252.651,252.671,252.097,252.111,252.671,252.808,252.077,252.917,252.083,252.169,252.123,252.051,252.115,253.481,252.394,252.082,252.269,252.131,252.097,252.104,252.125,253.16,252.274,252.312,252.103,252.488,252.073,252.124,252.061,252.625,252.066
252.548,252.116,252.265,252.203,252.249,252.426,252.091,252.677,252.254,252.113,252.186,252.433,252.13,252.089,252.076,252.765,252.127,252.372,252.068,252.757,252.079,252.212,252.326,252.216,252.094,252.078,252.414,252.768,252.122,252.113,252.357,252.136,252.09,252.055,252.114,252.062,252.128,252.787,252.179,252.155,252.236,252.105,252.121,252.08,252.087,252.728,252.121,252.13,252.063,252.077,252.056,252.127,252.112,252.177,252.186,252.101,252.648,252.623,252.123,252.736,252.444,252.462,252.092,252.313,253.776,252.107,252.511,253.396,252.064,252.104,252.409,252.104,252.073,252.039,252.058,252.501,252.119,251.997,252.981,252.129,252.202,252.053,252.093,252.13,252.063,252.102,252.118,252.098,252.135,252.11,252.106,252.166,252.034,252.082,252.125,252.095,252.136,252.111,252.401,252.842,252.036,252.74,252.105,252.132,252.446,252.581,252.12,252.117,252.051,252.124,252.423,252.297,252.08,252.083,252.112,252.06,252.099,252.135,252.104,253.018,252.188,252.127,252.133,252.061,252.002,252.089,252.928,252.126,252.092,252.524,252.624,252.035,252.12,252.188,252.333,252.093,252.108,252.929,252.093,252.207,253.295,252.096,252.006,252.591,252.243,252.113,252.63,252.093,252.084,252.121,252.116,252.634,252.096,253.117,252.1,252.088,252.12,252.548,252.135,252.33,252.117,252.034,252.13,252.128,252.656,252.089,252.577,252.105,252.121,252.643,252.664,252.094,252.11,252.577,252.807,252.088,252.845,252.085,252.187,252.091,252.05,252.116,253.477,252.365,252.091,252.276,252.132,252.104,252.088,252.125,252.88,252.232,252.24,252.107,252.425,252.074,252.133,252.053,252.565,252.073
252.405,252.133,252.065,252.117,252.125,252.355,252.083,252.753,252.288,252.113,252.127,252.379,252.13,252.05,252.083,252.757,252.125,252.31,252.023,252.581,252.078,252.558,252.085,252.185,252.091,252.21,252.414,252.051,252.123,252.088,252.333,252.159,252.077,252.068,252.315,252.129,252.128,252.737,252.264,252.15,252.336,252.108,252.121,252.069,252.087,252.737,252.254,252.126,252.063,252.083,252.065,252.125,252.106,252.277,252.102,252.1,253.067,252.621,252.137,252.733,252.42,252.53,252.089,252.634,253.779,252.107,252.503,253.435,252.062,252.105,252.396,252.103,252.067,252.062,252.063,252.23,252.117,252.08,252.98,252.129,252.053,252.061,252.108,252.126,252.064,252.11,252.118,252.097,252.131,252.136,252.094,252.178,251.995,252.085,252.287,252.538,252.132,252.112,252.363,252.524,252.04,252.7,252.106,252.133,252.08,252.576,252.117,252.117,252.05,252.628,252.12,252.365,252.077,252.087,252.13,252.062,252.1,252.124,252.06,252.876,252.189,252.088,252.139,252.089,252.028,252.091,252.984,252.447,252.084,252.308,252.607,252.032,252.111,252.178,252.338,252.073,252.108,253.25,252.095,252.291,253.332,252.085,252.4,252.583,252.243,252.101,252.639,252.093,252.412,252.117,252.116,252.679,252.091,252.949,252.098,252.089,252.122,252.547,252.275,252.244,252.115,252.041,252.133,252.129,252.643,252.089,252.618,252.193,252.115,252.642,252.448,252.071,252.116,252.463,252.807,252.079,252.876,252.078,252.106,252.09,252.046,252.104,253.501,252.824,252.095,252.359,252.068,252.1,252.084,252.126,252.501,252.232,252.179,252.101,253.212,252.111,252.251,252.049,252.482,252.033
252.681,252.113,252.065,252.118,252.112,252.385,252.073,252.592,252.313,252.113,252.12,252.348,252.122,252.081,252.083,252.622,252.115,252.307,252.009,252.59,252.111,252.488,252.086,252.208,252.09,252.104,252.584,252.055,252.121,252.074,252.33,252.159,252.077,252.071,252.678,252.109,252.123,252.844,252.722,252.147,252.322,252.106,252.119,252.025,252.08,252.706,252.088,252.131,252.07,252.082,252.001,252.136,252.101,252.136,252.109,252.098,253.068,252.135,252.147,252.408,252.142,252.526,252.108,252.761,253.779,252.078,252.51,253.402,252.022,252.103,252.078,252.102,252.067,252.059,252.062,252.105,252.114,252.045,253.13,252.128,252.055,252.06,252.204,252.123,252.059,252.109,252.119,252.091,252.131,252.1,252.095,252.31,252.456,252.086,252.213,252.602,252.138,252.113,252.107,252.536,252.047,252.687,252.099,252.101,252.069,252.557,252.118,252.096,252.048,252.578,252.142,252.474,252.09,252.085,252.13,252.067,252.1,252.126,252.06,253.338,252.188,252.089,252.132,252.095,252.069,252.1,253.235,252.567,252.075,252.314,252.19,252.02,252.112,252.104,252.91,252.066,252.107,253.587,252.093,252.276,253.268,252.085,252.37,252.541,252.34,252.101,252.388,252.093,252.119,252.122,252.1,252.617,252.091,252.974,252.098,252.09,252.114,252.547,252.243,252.281,252.114,252.04,252.127,252.128,252.678,252.017,253.029,252.214,252.107,252.648,252.43,252.067,252.116,252.437,252.852,252.08,252.397,252.082,252.103,252.09,252.09,252.106,253.465,252.736,252.095,252.328,252.065,252.099,252.642,252.125,252.305,252.234,252.163,252.095,253.383,252.565,252.344,252.046,253.03,252.033
252.081,252.111,252.059,252.12,252.125,252.37,252.079,252.505,252.314,252.12,252.122,252.17,252.124,252.123,252.087,252.552,252.118,252.127,252.005,252.753,252.104,252.491,252.079,252.214,252.102,252.094,252.591,252.045,252.131,252.071,252.302,252.193,252.083,252.072,252.768,252.11,252.132,252.843,252.594,252.142,252.22,252.102,252.128,252.026,252.07,252.829,252.089,252.13,252.214,252.082,252.022,252.121,252.097,252.13,252.11,252.104,253.121,252.252,252.236,252.448,252.141,252.532,252.112,252.742,253.615,252.078,252.127,253.333,252.032,252.101,252.073,252.09,252.026,252.193,252.096,252.116,252.109,252.041,253.117,252.13,252.03,252.105,252.133,252.122,252.017,252.109,252.121,252.085,252.121,252.098,252.123,252.7,252.713,252.092,252.246,252.535,252.137,252.112,252.098,252.541,252.052,252.519,252.1,252.103,252.071,252.339,252.118,252.073,252.048,252.607,252.116,252.46,252.086,252.061,252.1,252.068,252.105,252.099,252.06,253.683,252.208,252.089,252.187,252.367,252.082,252.101,253.161,252.218,252.073,252.299,252.177,252.025,252.112,252.191,252.68,252.065,252.111,253.383,252.096,252.353,253.1,252.076,252.225,252.76,252.955,252.11,252.397,252.09,252.126,252.115,252.104,252.49,252.278,252.944,252.1,252.094,252.114,252.628,252.249,252.319,252.117,252.417,252.134,252.126,252.128,252.018,253.055,252.218,252.101,252.65,252.32,252.074,252.092,252.28,252.874,252.081,252.354,252.08,252.104,252.049,252.084,252.102,253.436,252.74,252.091,252.337,252.071,252.102,252.367,252.136,252.507,252.236,252.356,252.091,252.766,252.585,252.483,252.05,253.016,252.25
252.082,252.11,252.055,252.123,252.125,252.5,252.08,252.505,252.318,252.12,252.122,252.169,252.124,252.148,252.087,252.799,252.118,252.148,252.009,252.745,252.098,252.202,252.086,252.298,252.105,252.093,252.615,252.079,252.131,252.071,252.29,252.193,252.083,252.074,252.55,252.117,252.134,252.87,252.304,252.143,252.162,252.106,252.13,252.02,252.066,252.912,252.089,252.13,252.229,252.071,252.027,252.12,252.106,252.13,252.193,252.108,252.823,252.241,252.232,252.458,252.141,252.618,252.116,252.469,253.611,252.082,252.124,253.299,252.031,252.097,252.075,252.089,252.079,252.304,252.095,252.109,252.11,252.047,253.118,252.135,252.083,252.101,252.089,252.122,252.133,252.108,252.12,252.086,252.119,252.106,252.128,252.7,252.666,252.094,252.281,252.535,252.142,252.113,252.076,252.461,252.047,252.509,252.106,252.102,252.115,252.515,252.118,252.073,252.045,252.564,252.112,252.481,252.088,252.06,252.098,252.064,252.104,252.098,252.06,253.673,252.205,252.089,252.15,252.388,252.082,252.101,253.196,252.098,252.066,252.287,252.15,252.025,252.112,252.418,252.593,252.065,252.121,253.728,252.097,252.221,253.118,252.076,252.266,252.862,252.985,252.11,252.421,252.09,252.159,252.118,252.099,252.858,252.277,252.99,252.098,252.097,252.115,252.527,252.279,252.319,252.116,252.513,252.134,252.125,252.13,252.02,252.94,252.226,252.104,252.652,252.245,252.078,252.098,252.338,252.813,252.081,252.268,252.072,252.249,252.048,252.092,252.107,253.436,252.659,252.093,252.324,252.077,252.105,252.352,252.093,252.611,252.271,252.377,252.085,252.765,252.582,252.187,252.017,252.966,252.093
252.088,252.095,252.105,252.139,252.13,252.526,252.084,252.594,252.369,252.116,252.135,252.133,252.127,252.164,252.084,252.678,252.113,252.157,252.002,252.765,252.035,252.164,252.084,252.12,252.106,252.098,252.53,252.074,252.131,252.071,252.136,252.145,252.096,252.077,252.625,252.117,252.135,252.894,252.105,252.139,252.112,252.11,252.128,252.029,252.09,252.902,252.389,252.13,252.112,252.059,252.484,252.127,252.105,252.129,252.353,252.11,252.875,252.211,252.291,252.443,252.142,252.566,252.134,252.348,253.639,252.076,252.124,253.268,252.035,252.101,252.093,252.085,252.079,252.111,252.098,252.111,252.106,252.041,253.277,252.137,252.039,252.103,252.093,252.1,252.057,252.116,252.115,252.104,252.119,252.106,252.13,252.757,252.669,252.088,252.209,252.66,252.141,252.111,252.12,252.46,252.047,252.642,252.105,252.129,252.459,252.128,252.112,252.057,252.05,252.56,252.147,252.44,252.091,252.06,252.095,252.071,252.101,252.094,252.064,253.789,252.183,252.092,252.127,252.391,252.081,252.102,253.276,252.098,252.066,252.381,252.199,252.048,252.111,252.554,252.399,252.065,252.122,253.739,252.095,252.224,252.656,252.077,252.075,252.876,253.002,252.114,252.186,252.125,252.104,252.169,252.102,252.842,252.13,252.564,252.097,252.102,252.12,252.557,252.243,252.243,252.111,252.569,252.127,252.121,252.122,252.021,253.111,252.252,252.1,252.663,252.36,252.054,252.102,252.343,252.753,252.082,252.24,252.063,252.261,252.037,252.095,252.122,253.46,252.621,252.091,252.205,252.073,252.111,252.359,252.068,252.414,252.313,252.322,252.093,252.589,252.541,252.187,252.016,253.057,252.147
252.438,252.057,252.109,252.412,252.086,252.433,252.085,252.03,253.073,252.115,252.195,252.128,252.127,252.241,252.081,252.753,252.141,252.139,252.004,252.772,252.038,252.153,252.089,252.116,252.119,252.387,252.509,252.078,252.13,252.071,252.104,252.126,252.095,252.291,252.608,252.118,252.294,252.711,252.201,252.138,252.106,252.113,252.121,252.024,252.093,252.898,252.39,252.134,252.126,252.051,252.286,252.112,252.105,252.137,252.302,252.102,252.644,252.128,252.463,252.476,252.143,252.7,252.134,252.289,253.751,252.081,252.123,253.288,252.087,252.098,252.108,252.083,252.082,252.115,252.1,252.106,252.106,252.036,253.052,252.136,252.03,252.131,252.094,252.101,252.207,252.117,252.091,252.128,252.121,252.11,252.13,252.272,252.078,252.088,252.063,252.433,252.249,252.111,252.117,252.091,252.04,252.045,252.104,252.132,252.496,252.122,252.117,252.053,252.032,252.581,252.115,252.337,252.068,252.06,252.12,252.07,252.098,252.094,252.064,253.442,252.25,252.102,252.132,252.213,252.071,252.098,252.431,252.099,252.084,252.366,252.185,252.052,252.111,252.367,252.365,252.041,252.111,253.727,252.094,252.266,252.592,252.077,252.075,253.338,252.549,252.118,252.193,252.181,252.126,252.105,252.095,252.831,252.092,252.546,252.102,252.103,252.124,252.597,252.212,252.222,252.12,252.337,252.111,252.257,252.115,252.026,252.689,252.187,252.099,252.657,252.411,252.059,252.338,252.329,252.094,252.089,252.322,252.062,252.234,252.083,252.101,252.128,253.508,252.421,252.091,252.175,252.084,252.132,252.686,252.087,252.327,252.302,252.31,252.102,252.503,252.578,252.153,252.018,252.871,252.185
