246.676,246.461,249.362,245.237,250.591,247.796,247.893,248.046,250.708,250.114,249.749,249.401,247.966,248.053,249.602,248.066,244.424,248.609,250.909,247.112,250.289,245.318,246.672,248.861,249.648,249.013,247.617,249.238,249.194,249.409,249.442,249.886,247.951,247.254,249.148,244.735,250.195,249.659,245.394,248.342,249.117,248.934,245.608,248.686,249.605,248.414,245.968,250.062,246.648,248.104,246.515,247.919,247.231,247.326,250.223,248.514,249.843,247.882,247.123,248.382,250.48,250.747,249.415,247.944,249.189,249.521,248.051,249.329,249.093,247.785,251.125,247.56,247.851,249.529,246.196,249.791,248.421,248.67,248.986,249.397,251.243,250.091,249.523,248.257,249.494,249.707,249.487,248.677,249.923,249.815,250.531,250.089,247.586,246.334,248.991,248.346,246.906,249.619,249.536,249.352,248.854,250.167,250.203,250.478,248.19,249.599,249.647,247.899,247.506,249.193,250.844,250.416,249.678,247.781,248.471,249.961,247.76,249.298,249.45,248.193,248.985,248.306,248.134,248.517,248.661,249.746,249.843,250.293,248.481,248.435,250.444,249.743,250.164,249.191,249.829,250.164,248.943,250.589,249.247,250.142,248.458,248.205,248.375,247.618,249.637,247.697,250.589,248.116,249.5,249.628,250.303,247.873,250.176,249.356,247.385,249.129,249.716,247.958,249.891,248.056,249.814,249.677,249.514,249.977,247.146,249.531,250.197,245.737,249.421,248.8,249.711,247.902,247.695,250.539,248.941,248.013,249.812,249.139,248.881,250.634,249.274,249.015,250.607,248.301,249.516,250.001,250.437,248.468,247.09,248.599,249.167,248.189,247.038,249.06,249.719,248.535,250.259,248.949,248.974,249.682
246.589,249.399,248.415,245.067,250.578,247.171,247.868,248.435,250.652,250.119,249.736,249.32,247.023,246.276,249.593,248.118,244.011,248.565,251.124,248.689,250.289,244.221,246.13,248.785,249.529,249.045,247.557,249.922,249.851,249.401,249.335,249.877,247.825,247.984,249.148,244.539,249.996,249.799,243.561,248.291,249.17,250.459,245.641,249.195,249.603,248.328,245.921,250.064,246.725,248.104,246.529,246.276,247.188,245.118,250.168,248.632,248.844,248.822,247.16,248.385,250.477,250.748,249.585,247.944,250.119,250.019,247.321,248.557,249.084,247.553,249.947,247.842,247.734,249.719,244.457,249.766,247.665,248.607,248.921,249.372,250.915,249.756,249.523,247.37,249.49,249.61,249.572,250.027,249.953,249.607,249.053,250.028,249.047,246.294,248.97,248.291,246.937,249.605,249.607,249.198,249.14,250.908,250.777,250.431,248.242,249.679,249.618,246.873,247.452,249.193,250.951,250.348,249.733,250.062,248.473,249.699,247.698,249.313,249.502,248.336,249.076,249.084,248.693,249.461,248.02,249.836,249.766,250.061,247.689,249.567,250.073,248.853,249.869,249.169,250.277,250.032,249.643,250.599,249.282,249.479,248.283,248.205,249.347,248.846,249.568,247.773,250.586,248.249,249.692,249.617,249.278,247.643,251.078,249.457,247.923,250.043,249.595,248.407,249.93,247.74,249.81,249.766,249.546,249.993,246.929,250.025,250.009,243.834,249.487,248.78,250.287,247.551,247.664,250.611,248.955,248.018,249.725,249.114,248.83,250.676,249.373,248.96,250.615,248.337,249.834,250.228,250.437,248.47,246.992,248.538,249.27,248.185,246.242,248.882,251.007,248.589,250.337,248.682,248.949,249.612
246.776,249.421,248.373,245.725,250.084,247.343,248.298,248.555,250.849,250.11,249.715,249.588,247.004,246.275,247.813,248.949,243.999,248.566,249.267,248.495,250.555,243.712,245.952,247.441,249.491,248.942,247.647,249.264,249.322,249.273,249.909,249.71,247.833,247.974,249.345,244.508,249.994,249.324,243.606,248.352,249.188,249.609,245.576,249.5,249.004,248.328,245.805,250.085,247.857,248.01,246.831,246.89,247.975,245.077,249.766,248.713,248.941,248.852,246.951,245.633,250.489,249.299,249.567,247.891,250.103,250.007,247.293,248.275,249.223,247.578,250.208,248.701,247.984,247.89,244.474,249.758,247.223,248.971,248.98,248.979,250.902,249.598,249.578,248.359,249.457,249.56,249.071,249.942,249.954,249.448,249.555,250.122,248.689,247.92,248.438,248.252,246.964,250.168,249.638,249.15,248.275,250.907,250.792,250.527,248.265,249.64,249.71,247.6,250.61,249.182,251.031,250.455,249.754,248.063,248.553,250.507,247.533,249.288,249.565,249.643,249.276,247.853,248.246,248.805,248.669,249.706,250.615,249.572,247.839,249.554,250.003,249.108,249.871,249.103,250.271,249.914,249.513,250.274,250.042,249.502,248.522,248.357,249.464,248.677,249.539,247.929,250.555,247.561,249.763,249.631,249.297,247.615,250.058,249.347,247.985,250.036,249.579,248.478,249.721,247.749,249.808,249.895,249.475,250.085,246.362,249.574,249.527,243.767,249.331,248.773,248.471,247.506,247.705,250.794,247.819,247.931,249.832,248.999,248.695,250.728,249.343,249.024,249.505,248.282,249.769,249.984,249.902,248.517,246.257,248.539,249.206,248.501,246.301,249.282,250.931,248.408,250.335,248.667,248.912,249.633
246.959,249.155,248.521,245.563,249.912,247.304,247.789,249.424,249.964,249.729,249.203,249.781,247.001,246.275,247.934,248.781,247.673,249.904,249.234,247.947,250.532,243.017,245.841,247.394,249.519,248.84,247.459,249.21,250.002,249.794,249.942,248.331,249.615,248.869,248.979,245.79,250.014,249.663,243.599,249.66,249.653,249.6,246.498,249.441,247.331,248.345,247.486,249.851,248.454,247.976,248.164,247.023,248.342,244.485,248.361,249.713,248.938,250.1,248.243,245.781,249.992,248.434,249.487,247.835,250.092,249.901,247.132,248.291,249.265,248.336,250.175,248.584,248.092,248.006,244.477,250.019,247.701,248.211,248.816,249.112,250.932,249.551,248.462,248.323,249.41,249.545,250.188,249.245,249.822,249.493,249.509,249.719,249.771,248.102,248.233,247.71,248.278,249.09,249.66,249.737,248.335,250.508,250.705,249.696,248.598,250.917,250.829,247.75,250.665,249.182,250.385,250.584,249.736,247.932,249.141,249.169,247.602,249.315,249.508,249.396,249.736,247.875,248.586,247.446,247.992,249.714,250.586,249.565,247.656,249.856,250.051,249.021,249.198,249.655,249.129,250.865,249.148,250.813,249.999,249.427,248.649,249.133,248.448,248.687,249.671,248.383,250.549,247.675,248.217,250.685,249.216,247.642,249.472,250.539,249.064,250.012,249.616,249.258,249.587,248.607,250.633,249.954,249.523,250.7,246.367,249.513,249.489,244.177,249.268,248.751,248.289,247.502,248.126,250.753,248.547,248.319,249.78,249.105,248.689,249.123,249.252,249.975,250.201,248.784,249.96,250.01,249.927,247.749,246.252,248.491,249.201,248.59,247.405,249.234,250.946,248.364,250.327,246.417,247.159,249.575
246.957,249.088,249.482,246.779,249.57,248.192,247.724,249.291,250.102,249.605,249.281,249.832,248.087,247.764,247.914,248.503,247.737,249.891,249.214,247.068,250.58,243.938,246.696,247.357,248.326,248.844,247.451,249.405,249.444,249.805,249.942,248.637,249.618,249.362,249.072,245.887,248.614,248.035,245.556,248.671,249.744,250.321,246.284,249.034,247.35,248.34,247.653,249.716,248.504,247.352,248.11,247.246,248.339,245.948,248.474,249.509,248.41,250.024,247.874,245.759,249.925,248.51,248.217,247.732,250.106,249.927,247.132,249.457,249.28,248.264,249.512,247.404,248.043,247.576,246.219,250.095,248.686,248.134,248.826,248.389,250.936,249.476,247.822,248.883,249.344,249.715,249.176,247.994,249.671,250.106,249.785,249.864,248.537,248.222,247.759,247.71,248.248,249.061,249.134,249.744,248.134,250.156,250.613,249.726,248.439,250.846,250.751,248.843,250.691,249.199,249.476,249.983,249.751,247.989,249.3,249.405,247.754,249.386,249.487,249.39,249.672,247.822,247.934,246.878,248.566,248.962,250.735,248.948,247.646,249.826,249.236,249.07,249.201,249.684,248.698,250.952,249.083,248.472,250.017,250.729,246.923,249.162,249.44,248.773,249.824,248.296,250.54,246.885,248.23,250.689,248.918,247.629,249.378,250.599,249.124,249.974,249.612,249.25,249.573,248.564,250.606,249.99,249.375,250.707,246.223,247.898,249.042,245.973,248.988,248.748,248.265,247.519,248.13,250.712,247.783,248.398,249.789,249.135,248.034,249.023,249.232,249.997,250.237,248.751,250.51,250.027,249.973,247.749,246.206,248.311,249.052,248.513,247.365,249.797,250.914,248.479,250.353,246.431,247.159,249.062
247.07,249.076,249.517,246.768,249.136,248.571,246.113,249.432,250.17,249.614,249.284,251.353,247.956,247.775,247.982,248.684,247.705,249.806,249.308,246.696,250.555,243.954,246.741,248.441,248.224,248.842,247.429,249.436,249.477,249.747,249.953,248.205,249.607,249.093,249.03,245.955,248.598,249.742,245.403,249.187,249.688,250.173,246.831,248.529,247.398,248.206,247.781,249.616,248.567,247.356,248.101,248.411,248.167,245.884,249.539,249.227,249.153,250.02,247.81,247.086,249.25,248.638,248.215,247.808,250.03,249.883,247.064,249.494,249.213,248.265,250.05,247.454,248.174,247.481,246.213,250.111,249.041,247.584,249.353,248.332,250.612,249.46,247.821,249.085,249.475,249.8,249.982,247.993,249.863,250.067,249.166,249.792,248.556,248.242,248.165,247.909,248.363,249.012,249.128,249.733,248.15,250.154,250.633,247.901,248.413,250.858,250.739,248.585,250.759,249.164,249.477,249.259,250.149,247.953,249.221,247.579,247.754,249.37,249.534,249.334,249.672,249.344,248.085,247.421,248.512,249.742,250.706,249.631,247.662,249.805,249.95,248.966,248.973,249.868,248.628,250.878,249.539,249.321,248.043,250.671,248.93,249.152,249.588,248.823,249.744,248.144,250.627,247.565,248.207,250.129,248.987,247.627,248.872,250.565,249.057,250.08,249.485,249.11,249.572,248.387,249.138,250.013,249.378,250.706,246.602,248.739,249.125,245.973,249.298,248.867,248.272,247.538,248.155,250.731,248.56,248.296,249.714,249.136,248.01,249.052,249.372,250.138,250.945,248.748,250.457,249.685,250.402,247.851,246.428,248.279,249.026,248.495,247.179,249.725,250.939,248.552,250.222,246.457,247.117,249.562
247.064,249.124,249.517,246.953,248.913,248.42,248.162,248.222,250.522,250.404,249.697,251.266,247.62,247.387,248.945,248.705,247.72,249.969,248.993,246.644,250.575,244.815,246.673,248.562,246.64,249.63,249.205,249.995,249.497,249.625,250.024,249.715,250.175,249.092,249.082,245.3,248.413,249.591,245.559,249.259,249.788,250.253,246.901,248.518,248.728,247.045,247.747,250.853,248.606,247.422,248.088,248.142,247.9,246.851,250.814,248.811,247.504,250.167,247.71,247.527,249.967,249.337,248.226,247.979,249.968,249.913,247.062,249.422,248.361,248.273,250.045,247.405,248.255,247.401,245.118,250.111,248.107,248.241,249.342,248.23,250.595,249.466,247.93,248.996,249.531,249.451,250.078,248.006,250.121,250.029,248.784,249.697,248.449,247.403,248.222,249.732,248.285,250.78,248.498,249.718,248.207,249.772,250.626,247.949,248.457,249.789,250.72,248.542,250.624,249.164,249.392,249.258,250.038,247.901,249.193,249.045,247.77,249.375,249.116,249.328,249.431,250.527,248.185,248.486,249.095,249.703,250.73,249.971,248.596,249.805,249.95,248.987,249.669,249.868,250.538,250.996,250.148,249.354,247.961,250.703,249.039,248.911,250.15,248.963,249.767,248.12,250.503,247.622,249.477,250.781,249.383,247.826,250.913,250.608,249.126,250.119,249.362,249.423,248.418,248.826,249.008,249.949,249.379,250.565,246.562,249.675,249.02,245.323,248.445,247.76,248.248,247.792,246.509,250.145,248.646,247.753,250.893,249.042,246.32,248.927,249.436,250.137,250.892,248.784,250.423,249.746,249.287,248.624,246.394,249.906,249.026,248.458,248.497,249.791,250.953,248.511,249.984,249.427,248.866,248.098
247.073,249.207,249.509,247.26,248.915,248.421,248.278,248.259,250.567,249.315,249.66,251.331,247.512,246.07,249.095,248.819,247.74,250.044,248.981,247.801,250.531,244.861,246.742,248.817,246.748,249.663,249.208,250.031,249.35,249.727,250.04,249.529,250.166,249.372,249.061,244.477,248.664,249.611,245.638,249.302,248.203,250.236,246.323,248.528,248.701,246.975,247.762,250.864,248.117,247.295,248.014,248.248,247.971,246.898,250.759,249.003,247.424,250.269,247.786,246.569,249.972,248.531,249.583,248.133,250.034,249.87,247.168,249.481,247.878,248.273,248.953,249.482,248.26,247.416,244.578,249.743,248.112,248.316,248.985,249.022,249.294,249.697,248.777,249.088,249.399,249.455,250.082,247.211,250.035,250.028,248.73,250.306,248.449,246.653,248.194,249.709,248.416,249.693,249.069,249.622,248.157,249.176,250.624,248.102,248.441,249.811,250.38,248.509,250.574,249.225,250.997,249.23,250.014,247.93,249.256,249.097,247.672,248.717,249.257,248.539,249.438,250.47,248.185,248.551,249.164,249.699,250.599,250.069,248.538,249.795,249.388,248.881,249.696,249.923,250.635,250.77,249.576,250.354,248.006,250.76,249.016,248.791,249.28,248.965,249.806,248.093,250.543,247.64,249.55,250.834,249.367,248.23,250.968,250.193,249.066,250.076,249.273,247.238,247.556,248.814,247.645,249.763,248.737,250.564,246.452,249.496,249.455,245.22,247.76,247.778,247.763,247.799,246.476,249.646,248.476,247.678,250.837,249.179,246.842,249.124,248.793,249.595,250.712,248.908,250.204,249.694,249.494,248.665,246.353,249.988,248.966,248.494,248.529,249.428,250.854,248.492,249.991,249.425,248.886,247.86
247.419,248.38,249.51,247.232,250.133,248.416,249.385,248.09,250.951,249.31,249.715,251.336,247.509,246.465,248.982,248.811,247.739,249.989,248.994,247.731,250.528,244.904,246.676,248.913,246.608,249.87,249.381,250.031,249.423,250.143,250.048,249.99,250.216,249.353,249.033,244.361,248.557,249.602,245.931,249.293,248.188,250.318,246.368,248.666,248.701,246.906,247.708,250.864,248.153,247.326,248.015,248.249,248.091,246.847,250.766,248.953,247.637,250.294,247.799,246.738,250.148,248.568,249.6,248.054,248.869,249.76,246.978,249.489,247.922,248.259,248.905,249.425,248.299,247.439,244.633,249.687,247.931,248.073,248.909,248.834,249.272,249.537,248.778,249.095,249.304,249.443,250.001,247.32,250.044,250.076,249.403,250.244,248.433,246.543,248.079,249.533,248.413,249.673,249.098,249.561,248.191,249.181,250.657,248.255,248.468,249.819,250.356,248.806,250.443,249.128,251.06,248.421,250.163,247.932,249.244,249.947,247.666,248.703,249.188,248.59,249.511,250.49,248.175,248.555,249.125,249.725,250.673,250.151,248.542,249.776,249.112,248.858,249.717,250.166,250.637,250.627,249.604,250.512,249.892,250.717,249.39,248.6,249.255,248.94,249.899,248.008,250.543,247.636,249.68,250.69,249.356,248.214,251.042,250.331,249.117,250.097,250.345,247.302,246.816,248.854,249.411,249.653,248.734,250.714,246.334,249.58,249.58,245.229,247.759,247.574,247.838,247.682,246.342,249.63,249.246,247.774,250.8,249.001,246.861,249.215,248.689,249.862,250.685,248.698,250.719,249.662,249.46,248.631,246.142,249.816,248.956,248.593,248.553,249.398,250.879,248.54,249.962,249.786,248.995,247.888
247.293,248.443,248.992,247.343,250.242,248.779,249.472,248.838,250.888,249.359,249.638,251.459,247.639,246.605,248.962,248.825,246.72,249.923,248.996,246.157,250.671,244.781,246.681,248.906,248.66,250.009,249.399,250.077,249.482,250.07,250.103,249.107,250.194,249.512,248.993,244.363,248.488,249.587,246.304,249.326,248.278,250.262,246.665,248.771,248.569,248.233,246.15,250.804,248.13,247.243,248.018,247.836,247.314,246.996,249.414,249.055,249.06,250.277,247.908,246.853,250.19,248.491,249.743,248.032,247.229,249.813,246.956,249.507,247.793,248.267,248.989,247.93,248.215,247.445,245.816,249.725,248.672,248.775,248.987,248.849,249.306,249.528,248.758,249.038,249.309,249.471,250.192,247.274,250.11,250.056,249.258,249.639,248.453,247.086,248.039,249.57,248.36,249.7,249.105,249.622,248.375,249.166,250.638,248.185,248.417,249.757,250.356,249.031,249.321,249.226,251.053,248.393,250.241,247.919,249.138,249.903,245.905,248.684,249.379,248.905,249.464,250.376,248.17,248.593,249.25,249.678,250.893,250.108,248.542,249.787,249.133,248.891,248.314,249.634,250.363,250.655,249.545,249.949,249.777,250.682,249.452,248.61,249.288,248.948,249.911,246.479,250.544,247.623,249.753,250.504,249.127,248.203,251.024,250.366,249.114,250.156,250.359,247.41,246.818,248.253,249.596,249.543,248.776,250.888,246.387,249.474,249.581,245.239,246.268,247.522,247.825,247.73,247.897,250.166,249.269,247.603,250.704,248.912,247.953,248.952,248.817,249.875,250.82,248.635,249.22,249.668,249.475,248.726,246.279,248.869,249.102,248.597,248.529,249.403,250.892,248.704,249.975,249.807,249.033,249.145
247.316,248.47,248.926,247.165,249.813,248.713,249.554,248.908,250.821,249.739,249.693,251.198,247.652,247.887,249.01,248.701,247.592,249.849,248.921,246.139,250.668,245.866,248.379,249.228,247.543,250.023,249.21,249.913,248.52,250.05,250.194,249.042,249.716,250.015,249.092,246.173,249.823,249.399,246.367,249.332,249.929,249.699,249.672,248.991,247.659,248.425,246.361,250.965,250.066,247.668,248.013,248.44,247.946,247.025,249.541,248.966,249.264,250.7,247.858,246.644,250.218,249.361,249.909,248.091,247.265,248.995,247.297,249.23,248.331,248.344,250.057,247.623,247.636,247.671,246.359,250.127,248.017,249.646,247.975,249.051,250.547,251.059,248.583,248.999,249.127,248.292,250.197,247.819,249.971,250.04,249.152,249.765,248.62,247.248,248.757,249.374,248.95,249.665,249.104,249.66,248.329,250.3,249.752,248.056,247.171,249.89,250.262,249.02,249.327,249.32,250.561,249.571,250.115,247.999,249.395,249.344,246.015,249.254,249.075,249.324,249.402,250.525,247.622,248.515,249.225,248.988,250.908,250.013,248.48,249.681,249.675,249.26,248.333,249.593,250.415,250.798,250.192,249.418,249.683,250.755,249.467,247.979,248.893,249.174,250.563,246.764,249.451,247.755,249.509,250.208,248.674,248.438,249.594,250.596,249.203,250.148,250.301,249.56,246.576,249.459,250.296,250.261,249.548,250.784,246.283,247.423,249.865,245.222,246.84,247.575,248.399,247.626,248.166,250.158,249.35,247.596,250.714,248.994,248.024,249.064,248.778,249.632,250.264,248.633,249.3,249.225,249.241,248.355,245.457,248.763,249.267,248.583,248.444,248.95,250.095,248.775,250.081,249.776,250.627,248.805
247.607,249.055,248.877,247.172,249.752,248.718,249.421,248.908,250.709,250.446,249.886,251.104,247.683,246.387,248.913,248.726,247.64,249.861,248.921,246.065,250.583,245.807,248.35,249.33,246.486,249.879,249.255,249.837,248.52,249.942,250.195,248.998,249.515,248.927,248.856,246.183,249.818,249.065,246.039,248.334,249.914,249.7,249.677,249.048,247.949,248.522,246.361,250.839,250.117,247.667,248.045,247.186,247.929,247.027,249.449,249.042,249.262,250.695,247.92,247.422,250.273,249.186,249.739,246.324,247.265,248.908,245.566,249.23,249.251,248.931,250.058,248.22,246.87,247.599,246.425,249.865,248.23,249.628,247.877,249.163,250.536,251.158,248.716,249.115,249.086,248.195,250.222,246.121,250.276,250.152,249.586,249.807,247.796,247.937,248.743,249.226,248.855,249.615,248.259,249.647,248.25,249.391,249.251,247.716,248.93,249.853,250.258,248.926,249.246,249.405,250.555,249.383,250.107,248.044,249.453,249.528,245.566,249.466,249.081,249.338,249.379,250.256,248.347,248.509,248.871,248.98,250.625,250.189,249.183,249.692,248.439,249.274,248.293,250.151,250.003,250.742,250.139,249.935,249.542,249.649,249.595,247.968,248.876,248.223,250.566,246.778,249.524,247.736,249.526,250.172,248.953,248.406,249.61,250.578,248.887,250.139,250.338,248.642,246.9,249.367,250.325,250.29,249.538,250.807,246.377,247.516,249.874,245.173,246.836,247.578,249.44,247.398,248.153,250.113,249.303,247.488,250.702,248.997,248.747,249.036,248.805,249.817,250.18,249.979,249.998,249.22,249.269,247.956,245.405,248.684,249.33,250.313,248.418,248.831,250.048,249.02,250.011,249.463,250.548,248.834
247.446,248.851,249.395,248.021,249.798,248.647,249.5,249.423,250.798,250.609,249.885,250.896,247.589,246.387,249.045,248.73,248.482,249.815,248.91,247.476,250.554,245.896,248.288,248.422,248.702,249.914,249.174,249.848,248.599,250.876,250.174,249.822,249.819,248.619,248.954,246.231,249.748,249.15,245.887,248.326,249.974,249.746,249.405,249.127,247.96,248.53,247.635,250.813,250.212,247.625,248.313,246.896,248.822,246.874,250.394,249.007,249.052,251.217,248.183,247.257,250.209,249.599,249.573,246.408,249.95,248.966,245.89,250.052,249.403,248.825,250.003,249.371,246.893,247.662,246.455,250.392,248.165,248.762,249.887,249.323,250.515,251.041,248.718,249.463,248.427,248.18,250.137,246.246,250.29,249.346,249.55,250.251,247.778,247.706,248.878,249.076,248.166,249.745,248.189,249.662,248.387,249.297,249.231,247.699,248.891,249.831,250.217,248.631,248.702,249.829,250.509,249.361,250.264,248.057,249.221,249.588,247.103,249.414,249.193,249.452,251.187,250.324,248.566,248.587,248.898,249.254,250.624,250.356,249.189,251.211,248.412,249.207,249.34,249.918,250.181,249.809,250.077,249.634,249.528,249.157,249.34,248.033,248.824,248.433,249.819,248.423,248.129,249.792,249.482,249.556,249.152,248.401,250.843,250.504,248.789,250.094,250.334,248.623,246.76,250.634,250.325,250.263,249.513,250.659,246.294,249.37,250.058,245.079,248.247,247.361,249.44,247.301,248.252,250.388,249.298,248.533,250.683,249.027,249.333,249.598,248.776,249.787,250.08,250.076,249.22,249.224,249.782,247.977,245.409,249.963,249.309,250.187,248.502,248.884,250.046,250.048,250.023,250.441,250.54,249.352
247.987,248.872,248.361,249.412,250.238,249.362,249.487,249.408,250.593,250.527,249.729,250.987,248.685,248.561,249.086,248.723,247.554,249.878,248.984,247.46,250.633,246.148,248.884,247.982,248.755,249.872,249.241,249.823,249.813,250.046,249.696,249.736,249.956,248.747,248.918,245.756,249.705,249.193,248.156,248.355,249.999,249.958,249.347,249.027,247.997,248.6,248.282,250.558,250.315,247.037,248.119,248.668,248.66,248.464,250.327,249.047,248.925,250.107,247.998,248.971,250.224,249.618,249.657,246.418,249.966,249.757,245.794,249.825,249.276,249.471,249.85,249.406,246.211,247.531,248.621,250.726,248.874,247.478,249.74,249.211,250.449,251.151,248.858,249.522,248.399,250.054,250.111,246.239,250.187,249.464,249.378,250.168,247.797,247.655,249.011,249.076,248.124,249.669,248.183,249.628,248.241,248.284,249.903,247.729,249.047,249.695,250.217,250.025,248.731,249.897,250.514,250.517,250.264,248.083,249.21,250.0,247.334,249.066,249.212,249.268,251.191,250.444,249.389,248.579,248.795,249.819,250.493,250.39,249.16,251.051,248.451,249.094,249.337,250.563,249.573,249.785,250.182,249.801,249.697,249.649,249.492,248.142,249.89,248.413,248.379,248.185,248.54,249.792,249.511,249.486,249.316,248.344,250.901,250.75,248.664,250.155,250.001,249.218,247.078,250.629,250.296,250.332,248.87,250.666,246.107,249.431,250.169,247.218,247.614,247.385,249.395,247.167,248.329,250.437,249.347,248.522,250.748,248.923,249.354,249.614,248.859,249.687,250.735,250.073,249.258,249.349,249.776,248.062,245.992,249.746,249.436,250.118,248.524,248.326,250.164,250.115,249.951,250.437,249.73,249.381
247.368,248.86,248.43,248.317,250.268,249.388,249.53,249.457,250.739,249.546,249.589,250.885,248.16,249.654,249.146,248.677,247.781,249.884,248.829,247.479,250.597,246.089,248.761,247.834,249.625,249.265,249.289,250.064,248.866,249.929,249.683,249.818,249.414,249.316,249.197,245.143,249.596,249.0,247.56,248.355,248.721,249.99,249.358,249.078,247.995,248.622,248.277,249.79,250.408,247.141,248.186,249.066,247.865,248.518,250.259,249.077,248.962,250.11,248.021,248.796,250.19,249.834,249.177,246.464,249.061,249.766,245.917,249.879,249.329,249.599,249.789,249.336,247.021,247.608,248.586,250.647,248.934,245.861,249.661,249.239,250.483,249.803,249.125,249.569,248.354,249.627,250.224,246.176,250.253,249.672,248.609,250.225,247.688,246.684,248.348,249.209,248.282,249.816,249.071,249.665,248.167,248.31,249.904,247.638,249.02,249.7,250.129,249.989,248.228,248.285,250.483,250.472,250.127,247.4,249.405,250.009,247.196,248.984,247.778,249.293,251.155,249.607,249.44,247.738,249.836,249.792,250.971,250.175,249.147,250.068,248.54,249.099,249.155,250.474,249.537,250.01,249.487,249.551,250.092,249.148,249.498,248.145,249.944,248.281,248.346,248.22,248.602,249.677,249.429,249.439,247.824,248.225,250.937,250.74,248.628,250.096,248.429,249.949,247.187,248.8,250.187,250.265,249.053,250.634,246.077,249.398,250.201,247.225,247.636,246.741,249.443,247.143,248.393,250.437,249.091,248.154,250.192,248.925,249.373,249.711,248.893,249.552,250.736,249.558,248.266,248.588,249.789,247.782,245.994,247.564,249.351,250.226,247.838,248.391,250.203,249.876,249.951,250.442,249.032,249.699
247.363,248.857,249.237,248.35,250.354,249.382,249.59,249.516,250.877,249.558,249.346,250.906,248.161,249.578,249.563,248.589,247.693,249.336,248.85,247.249,250.636,246.179,248.784,250.38,249.566,249.291,249.882,249.872,248.969,249.932,248.642,249.742,249.377,249.35,249.243,245.152,249.551,249.056,247.695,248.357,248.799,250.061,249.421,248.931,247.987,249.845,248.013,249.842,250.41,247.239,249.048,248.892,247.884,248.474,250.322,249.065,249.037,250.111,247.862,249.171,250.378,249.073,249.152,246.641,249.08,248.569,245.45,249.814,249.039,249.353,249.735,249.235,247.187,247.574,249.02,250.668,248.905,245.864,249.594,248.685,250.393,249.732,249.835,249.465,248.283,249.586,250.195,246.176,250.256,249.632,248.59,250.075,247.631,245.781,248.352,249.21,248.282,249.739,248.652,249.703,248.9,248.317,249.942,247.637,250.023,249.728,250.112,249.995,249.242,248.269,250.459,250.498,250.093,248.073,249.694,249.888,246.404,249.111,247.627,249.321,250.474,249.611,249.439,247.623,249.786,249.775,250.865,250.263,249.161,249.985,248.552,249.087,248.911,250.387,249.537,250.4,249.426,249.543,250.118,249.207,249.825,248.35,249.64,248.047,248.346,248.347,250.569,248.932,249.594,249.439,247.796,248.22,251.0,250.258,248.457,250.09,248.425,249.941,247.143,248.8,250.161,250.353,249.131,250.62,245.931,249.503,250.162,247.399,247.554,246.741,249.427,247.13,248.34,250.404,249.168,248.132,249.196,248.893,249.373,249.685,248.982,249.552,250.725,249.619,248.279,248.743,249.861,247.762,246.183,247.668,249.357,249.524,247.821,248.385,249.534,249.932,249.956,250.436,248.951,249.029
246.935,248.887,249.217,248.402,250.541,249.26,249.63,249.634,251.172,249.76,248.539,250.944,248.293,248.524,249.334,248.666,247.525,249.327,249.043,247.231,250.572,246.081,248.83,250.926,248.985,249.215,249.89,249.867,248.824,250.014,250.076,249.675,249.515,249.249,249.166,245.109,249.458,249.023,248.657,248.294,248.319,250.112,249.429,248.087,247.991,249.707,248.074,249.831,249.548,247.924,249.154,248.863,247.914,248.496,250.314,248.976,249.131,250.344,247.829,248.876,250.402,248.952,249.101,247.314,249.102,248.569,245.474,249.85,249.078,248.309,249.662,249.197,247.665,247.481,249.029,250.849,248.913,247.782,249.936,248.522,250.448,249.734,249.894,249.411,248.294,249.68,250.179,246.216,249.995,249.757,248.642,250.026,247.242,245.751,248.342,249.075,248.176,249.706,249.262,250.851,248.924,249.327,249.998,247.672,249.998,250.136,250.24,250.182,248.11,248.09,250.37,249.697,250.179,247.943,249.87,249.835,246.389,249.618,247.855,249.356,250.407,248.613,249.445,246.24,249.797,248.314,250.675,250.19,249.345,250.191,248.664,249.245,249.115,250.407,250.224,250.416,249.617,249.829,250.043,249.219,249.889,249.691,249.823,248.024,249.725,248.388,250.572,249.02,248.936,249.491,247.762,248.059,251.0,250.184,248.457,250.073,248.925,249.994,246.879,248.723,249.341,248.749,249.812,250.67,245.815,248.161,250.137,247.357,247.58,247.433,249.535,247.125,248.329,250.409,248.489,248.475,249.233,248.751,249.391,249.67,249.001,249.533,250.729,249.602,248.215,248.776,248.87,247.079,246.217,247.698,249.345,249.613,247.806,248.825,248.381,250.047,249.233,250.451,249.121,249.031
