251.917,251.935,251.993,252.209,251.941,251.952,253.012,251.999,251.93,251.968,251.909,251.942,251.956,251.929,251.972,251.949,251.956,251.981,251.973,251.955,251.916,252.438,252.019,251.986,251.938,252.53,251.944,252.091,251.917,252.071,251.903,251.977,251.922,251.984,251.986,252.024,251.965,251.954,251.915,251.979,251.982,251.906,251.919,251.951,251.92,251.926,251.954,251.998,251.917,251.907,251.912,252.003,252.344,251.924,251.964,251.973,251.996,251.969,252.016,251.953,251.957,251.917,251.944,252.004,251.903,251.991,252.008,251.943,251.926,251.904,251.963,251.989,251.992,251.961,251.986,251.953,253.048,252.022,251.925,251.944,251.985,251.976,251.935,252.293,251.961,251.985,252.125,251.901,251.973,251.982,252.042,251.96,251.957,252.033,251.971,252.03,252.015,251.943,251.978,252.229,252.007,251.993,252.023,251.947,251.964,251.98,251.863,252.0,251.91,252.02,251.94,251.944,251.993,251.958,251.939,251.991,251.969,251.957,251.973,251.979,251.899,252.861,251.887,251.999,252.012,251.91,251.931,251.952,251.99,251.958,251.991,252.033,251.87,252.027,251.903,251.918,252.164,251.945,252.012,251.931,252.007,252.275,251.971,251.995,251.985,251.903,251.979,251.921,251.91,251.943,251.961,251.954,251.968,251.991,251.992,251.974,252.017,252.555,251.971,251.989,251.973,251.889,251.969,251.896,251.974,251.916,252.006,251.916,251.982,251.924,251.845,251.919,251.878,251.92,251.892,251.862,251.998
251.917,251.935,251.992,252.215,251.941,251.953,252.985,251.998,251.931,251.969,251.909,251.94,251.957,251.927,251.97,251.948,251.956,251.982,251.972,251.956,251.915,252.431,252.019,251.984,251.936,252.525,251.946,252.088,251.917,252.079,251.903,251.978,251.922,251.983,251.986,252.023,251.966,251.952,251.915,251.986,251.982,251.906,251.919,251.95,251.919,251.926,251.953,251.999,251.917,251.905,251.912,252.002,252.329,251.924,251.963,251.972,251.996,251.969,252.016,251.953,251.956,251.916,251.942,252.002,251.903,251.99,252.007,251.945,251.926,251.904,251.963,251.988,251.991,251.962,251.984,251.951,253.048,252.021,251.926,251.945,251.986,251.976,251.935,252.306,251.96,251.983,252.116,251.902,251.972,251.982,252.043,251.96,251.956,252.042,251.972,252.031,252.017,251.944,251.979,252.239,252.006,251.993,252.025,251.947,251.963,251.98,251.865,252.0,251.909,252.021,251.94,251.943,251.993,251.958,251.94,251.989,251.971,251.956,251.972,251.98,251.9,252.86,251.886,251.999,252.011,251.91,251.928,251.952,251.99,251.957,251.992,252.034,251.869,252.025,251.903,251.917,252.139,251.943,252.012,251.931,252.006,252.287,251.972,251.995,251.984,251.902,251.979,251.92,251.909,251.945,251.96,251.953,251.966,251.989,251.993,251.975,252.016,252.583,251.971,251.991,251.974,251.889,251.969,251.896,251.974,251.916,252.006,251.916,251.981,251.923,251.845,251.92,251.876,251.92,251.892,251.859,251.997
251.934,251.939,251.988,252.258,251.943,252.0,252.909,251.998,251.929,251.983,251.909,251.937,251.961,251.927,252.023,251.929,251.959,251.984,251.97,251.957,251.91,252.547,252.02,251.993,251.9,252.477,251.949,252.148,251.92,252.042,251.902,251.948,251.937,251.993,251.984,252.023,251.967,251.96,251.919,252.228,251.993,251.88,251.951,251.951,251.908,251.958,251.956,252.0,251.917,251.91,251.92,252.006,252.369,251.93,251.972,251.972,252.001,251.976,252.012,251.956,251.948,251.937,251.957,252.011,251.904,252.006,252.006,251.944,251.93,251.903,251.964,251.991,252.005,251.966,251.976,251.949,253.024,252.021,251.936,251.939,251.974,251.975,251.941,252.456,251.962,251.986,252.11,251.863,251.971,251.984,252.035,251.959,251.95,252.012,251.972,252.026,252.029,251.943,251.977,252.23,252.014,251.995,252.004,251.935,251.974,251.978,251.86,252.002,251.925,252.019,251.939,251.955,251.969,251.958,251.936,251.987,251.972,251.965,251.973,251.98,251.896,252.223,251.899,252.004,251.938,251.895,251.939,251.942,251.993,251.957,251.996,253.161,251.903,252.023,251.907,251.918,252.342,251.942,252.011,251.94,252.003,252.252,251.903,251.995,251.982,251.9,251.974,251.922,251.916,251.948,251.96,251.953,251.997,251.987,251.997,251.968,251.987,252.582,251.972,251.992,251.975,251.892,251.988,251.896,251.974,251.914,252.004,251.909,251.986,251.927,251.867,251.918,251.875,251.916,251.898,251.861,251.994
251.934,251.939,251.989,252.264,251.942,252.001,252.889,251.997,251.93,251.985,251.91,251.936,251.961,251.925,252.022,251.927,251.959,251.986,251.968,251.958,251.91,252.54,252.02,251.992,251.899,252.473,251.951,252.146,251.919,252.05,251.901,251.948,251.937,251.993,251.985,252.022,251.967,251.958,251.919,252.234,251.993,251.879,251.95,251.95,251.91,251.957,251.956,252.001,251.917,251.908,251.92,252.006,252.354,251.93,251.971,251.971,252.0,251.976,252.012,251.956,251.947,251.936,251.955,252.009,251.904,252.005,252.005,251.946,251.93,251.904,251.966,251.991,252.004,251.967,251.974,251.946,253.024,252.021,251.936,251.94,251.974,251.975,251.941,252.469,251.961,251.983,252.101,251.864,251.97,251.985,252.036,251.959,251.949,252.011,251.974,252.027,252.03,251.944,251.978,252.239,252.013,251.996,252.005,251.935,251.973,251.978,251.862,252.001,251.925,252.02,251.939,251.954,251.969,251.959,251.936,251.985,251.974,251.966,251.972,251.98,251.897,252.221,251.898,252.004,251.937,251.896,251.936,251.942,251.993,251.957,251.996,253.161,251.902,252.021,251.907,251.918,252.317,251.941,252.01,251.94,252.003,252.263,251.903,251.996,251.981,251.899,251.974,251.921,251.914,251.95,251.959,251.954,251.994,251.985,251.998,251.969,251.986,252.61,251.971,251.993,251.976,251.892,251.987,251.896,251.974,251.914,252.005,251.909,251.985,251.926,251.867,251.919,251.871,251.916,251.898,251.858,251.994
251.934,251.94,251.99,252.27,251.942,252.002,252.869,251.997,251.931,251.986,251.91,251.934,251.961,251.923,252.02,251.925,251.958,251.987,251.966,251.958,251.909,252.533,252.02,251.99,251.897,252.469,251.952,252.143,251.919,252.058,251.901,251.948,251.938,251.993,251.985,252.021,251.968,251.956,251.919,252.24,251.994,251.878,251.949,251.949,251.913,251.957,251.955,252.003,251.917,251.906,251.92,252.005,252.339,251.93,251.971,251.971,252.0,251.976,252.013,251.956,251.947,251.936,251.953,252.007,251.905,252.005,252.004,251.948,251.929,251.905,251.968,251.99,252.004,251.968,251.972,251.944,253.025,252.02,251.936,251.94,251.975,251.974,251.94,252.481,251.96,251.981,252.093,251.864,251.97,251.985,252.038,251.959,251.949,252.011,251.976,252.028,252.032,251.945,251.978,252.248,252.013,251.996,252.006,251.935,251.973,251.978,251.865,252.001,251.924,252.021,251.938,251.953,251.97,251.959,251.937,251.983,251.976,251.967,251.971,251.98,251.898,252.22,251.897,252.004,251.936,251.897,251.933,251.942,251.993,251.956,251.997,253.161,251.901,252.02,251.907,251.918,252.292,251.939,252.009,251.939,252.002,252.275,251.904,251.996,251.98,251.899,251.973,251.921,251.912,251.952,251.957,251.956,251.992,251.984,251.999,251.969,251.985,252.639,251.971,251.994,251.976,251.892,251.987,251.896,251.974,251.914,252.005,251.91,251.983,251.925,251.867,251.919,251.873,251.916,251.897,251.855,251.994
251.934,251.94,251.991,252.277,251.941,252.003,252.848,251.996,251.932,251.987,251.91,251.933,251.962,251.921,252.019,251.924,251.958,251.988,251.964,251.959,251.908,252.526,252.019,251.988,251.896,252.464,251.954,252.141,251.918,252.066,251.9,251.949,251.938,251.992,251.986,252.021,251.969,251.953,251.919,252.247,251.994,251.877,251.948,251.948,251.915,251.956,251.955,252.004,251.918,251.906,251.92,252.005,252.324,251.93,251.97,251.971,252.0,251.976,252.013,251.956,251.946,251.936,251.951,252.005,251.905,252.004,252.003,251.95,251.929,251.906,251.97,251.99,252.003,251.968,251.97,251.942,253.026,252.02,251.937,251.941,251.976,251.974,251.94,252.494,251.959,251.978,252.084,251.865,251.969,251.985,252.039,251.959,251.948,252.011,251.978,252.028,252.034,251.946,251.979,252.258,252.012,251.997,252.008,251.935,251.972,251.978,251.867,252.001,251.923,252.022,251.938,251.953,251.97,251.959,251.937,251.981,251.978,251.968,251.969,251.981,251.899,252.219,251.897,252.004,251.935,251.898,251.93,251.942,251.993,251.956,251.998,253.162,251.901,252.019,251.907,251.918,252.268,251.938,252.008,251.938,252.002,252.286,251.904,251.996,251.978,251.898,251.973,251.92,251.911,251.954,251.955,251.957,251.99,251.982,252.0,251.969,251.984,252.667,251.971,251.996,251.977,251.891,251.987,251.896,251.974,251.913,252.005,251.911,251.982,251.923,251.867,251.92,251.874,251.916,251.896,251.855,251.993
251.934,251.94,251.992,252.283,251.94,252.004,252.828,251.996,251.933,251.989,251.911,251.931,251.962,251.919,252.018,251.922,251.958,251.989,251.962,251.959,251.907,252.518,252.019,251.986,251.894,252.46,251.956,252.139,251.918,252.074,251.899,251.949,251.939,251.992,251.987,252.02,251.969,251.951,251.919,252.253,251.995,251.876,251.947,251.947,251.918,251.956,251.954,252.006,251.918,251.905,251.92,252.004,252.309,251.93,251.97,251.97,251.999,251.977,252.014,251.956,251.946,251.935,251.948,252.003,251.905,252.003,252.001,251.952,251.929,251.907,251.971,251.989,252.003,251.969,251.968,251.94,253.026,252.02,251.937,251.942,251.976,251.973,251.94,252.506,251.958,251.976,252.076,251.865,251.968,251.986,252.04,251.959,251.948,252.019,251.98,252.029,252.035,251.947,251.979,252.267,252.012,251.997,252.009,251.935,251.971,251.978,251.87,252.0,251.922,252.023,251.937,251.952,251.971,251.96,251.937,251.979,251.98,251.969,251.968,251.981,251.9,252.217,251.896,252.004,251.934,251.898,251.927,251.941,251.993,251.955,251.999,253.162,251.9,252.018,251.907,251.918,252.243,251.936,252.007,251.937,252.001,252.298,251.903,251.996,251.977,251.897,251.973,251.92,251.909,251.956,251.954,251.958,251.987,251.98,252.001,251.97,251.983,252.695,251.971,251.997,251.978,251.891,251.986,251.896,251.974,251.913,252.005,251.911,251.98,251.922,251.867,251.921,251.875,251.916,251.896,251.856,251.993
251.934,251.941,251.993,252.289,251.94,252.005,252.808,251.995,251.935,251.99,251.911,251.929,251.962,251.917,252.016,251.92,251.958,251.99,251.96,251.96,251.906,252.511,252.019,251.984,251.893,252.456,251.958,252.136,251.918,252.082,251.899,251.949,251.94,251.992,251.987,252.019,251.97,251.949,251.919,252.26,251.995,251.875,251.946,251.946,251.921,251.956,251.954,252.007,251.918,251.905,251.92,252.004,252.294,251.93,251.969,251.97,251.999,251.977,252.015,251.957,251.945,251.935,251.946,252.001,251.905,252.003,252.0,251.954,251.929,251.908,251.973,251.989,252.002,251.97,251.966,251.938,253.027,252.019,251.937,251.943,251.977,251.972,251.939,252.519,251.957,251.973,252.067,251.866,251.967,251.986,252.042,251.959,251.947,252.028,251.982,252.03,252.037,251.948,251.98,252.276,252.012,251.998,252.01,251.936,251.971,251.978,251.872,252.0,251.921,252.024,251.937,251.951,251.971,251.96,251.938,251.977,251.982,251.97,251.967,251.981,251.901,252.216,251.895,252.004,251.933,251.899,251.926,251.941,251.993,251.955,251.999,253.162,251.899,252.016,251.907,251.917,252.218,251.934,252.006,251.937,252.0,252.31,251.905,251.997,251.976,251.897,251.973,251.919,251.908,251.958,251.952,251.96,251.985,251.978,252.002,251.97,251.982,252.724,251.971,251.998,251.979,251.891,252.01,251.896,251.974,251.912,252.005,251.912,251.979,251.921,251.867,251.922,251.877,251.916,251.895,251.857,251.993
251.934,251.941,251.995,252.296,251.939,252.006,252.788,251.995,251.936,251.991,251.911,251.928,251.962,251.915,252.015,251.918,251.958,251.991,251.958,251.96,251.905,252.504,252.019,251.982,251.892,252.452,251.959,252.134,251.917,252.09,251.898,251.949,251.94,251.991,251.988,252.019,251.971,251.946,251.919,252.266,251.996,251.874,251.945,251.945,251.923,251.955,251.954,252.009,251.918,251.905,251.92,252.003,252.279,251.93,251.968,251.97,251.999,251.977,252.015,251.957,251.944,251.934,251.944,252.0,251.906,252.002,251.999,251.956,251.929,251.909,251.975,251.989,252.002,251.971,251.965,251.936,253.027,252.019,251.938,251.944,251.978,251.972,251.939,252.531,251.956,251.971,252.059,251.866,251.967,251.986,252.043,251.959,251.947,252.038,251.984,252.031,252.038,251.949,251.98,252.286,252.011,251.999,252.011,251.936,251.97,251.978,251.875,252.0,251.92,252.025,251.937,251.95,251.972,251.96,251.938,251.975,251.984,251.971,251.966,251.981,251.902,252.215,251.894,252.004,251.932,251.9,251.927,251.941,251.993,251.954,252.0,253.163,251.899,252.015,251.907,251.917,252.193,251.933,252.006,251.936,252.0,252.321,251.907,251.997,251.975,251.896,251.973,251.919,251.907,251.96,251.95,251.961,251.983,251.976,252.003,251.971,251.981,252.752,251.971,251.999,251.979,251.89,252.041,251.896,251.974,251.912,252.005,251.912,251.977,251.92,251.866,251.923,251.878,251.917,251.895,251.857,251.992
251.934,251.942,251.996,252.302,251.938,252.007,252.767,251.994,251.937,251.993,251.912,251.926,251.962,251.913,252.014,251.917,251.958,251.992,251.957,251.961,251.905,252.497,252.018,251.981,251.89,252.447,251.961,252.132,251.917,252.098,251.898,251.949,251.941,251.991,251.989,252.018,251.971,251.944,251.919,252.273,251.996,251.873,251.944,251.944,251.926,251.955,251.953,252.01,251.918,251.905,251.921,252.003,252.264,251.93,251.968,251.969,251.998,251.977,252.016,251.957,251.944,251.934,251.942,251.998,251.906,252.001,251.998,251.958,251.928,251.91,251.977,251.988,252.001,251.971,251.963,251.934,253.028,252.019,251.938,251.945,251.978,251.971,251.938,252.544,251.955,251.969,252.05,251.867,251.966,251.987,252.044,251.959,251.946,252.047,251.986,252.031,252.04,251.95,251.981,252.295,252.011,251.999,252.013,251.936,251.97,251.978,251.877,251.999,251.919,252.026,251.936,251.95,251.972,251.961,251.938,251.973,251.986,251.972,251.965,251.981,251.903,252.213,251.893,252.004,251.931,251.901,251.929,251.941,251.993,251.954,252.001,253.163,251.898,252.014,251.907,251.917,252.169,251.931,252.005,251.935,251.999,252.333,251.909,251.997,251.974,251.896,251.973,251.918,251.906,251.962,251.949,251.963,251.98,251.974,252.005,251.971,251.98,252.78,251.971,252.001,251.98,251.89,252.072,251.896,251.974,251.912,252.005,251.913,251.976,251.919,251.866,251.924,251.879,251.917,251.894,251.858,251.992
251.934,251.942,251.997,252.309,251.938,252.008,252.747,251.994,251.938,251.994,251.912,251.925,251.963,251.911,252.012,251.915,251.958,251.993,251.955,251.961,251.904,252.49,252.018,251.979,251.889,252.443,251.963,252.129,251.917,252.106,251.897,251.949,251.941,251.99,251.99,252.017,251.972,251.942,251.919,252.279,251.997,251.872,251.943,251.942,251.928,251.954,251.953,252.012,251.919,251.904,251.921,252.003,252.249,251.931,251.967,251.969,251.998,251.977,252.016,251.957,251.943,251.934,251.94,251.996,251.906,252.001,251.997,251.959,251.928,251.911,251.979,251.988,252.001,251.972,251.961,251.932,253.029,252.018,251.939,251.946,251.979,251.971,251.938,252.556,251.954,251.966,252.042,251.867,251.965,251.987,252.045,251.959,251.946,252.057,251.988,252.032,252.042,251.951,251.981,252.304,252.01,252.0,252.014,251.936,251.969,251.978,251.88,251.999,251.918,252.027,251.936,251.949,251.973,251.961,251.939,251.971,251.988,251.973,251.964,251.981,251.904,252.212,251.892,252.004,251.93,251.901,251.93,251.94,251.993,251.953,252.001,253.163,251.897,252.012,251.907,251.917,252.144,251.93,252.004,251.934,251.999,252.344,251.911,251.998,251.973,251.897,251.973,251.918,251.905,251.964,251.947,251.964,251.978,251.973,252.006,251.971,251.979,252.809,251.971,252.002,251.981,251.89,252.103,251.896,251.974,251.911,252.005,251.914,251.974,251.918,251.866,251.925,251.881,251.917,251.894,251.858,251.991
251.934,251.942,251.998,252.315,251.937,252.009,252.727,251.993,251.939,251.995,251.912,251.923,251.963,251.909,252.011,251.913,251.958,251.994,251.953,251.961,251.903,252.483,252.018,251.977,251.888,252.439,251.964,252.127,251.916,252.114,251.896,251.949,251.942,251.99,251.99,252.017,251.973,251.94,251.919,252.286,251.997,251.871,251.942,251.941,251.931,251.954,251.953,252.013,251.919,251.904,251.921,252.002,252.234,251.931,251.967,251.969,251.998,251.977,252.017,251.958,251.943,251.933,251.938,251.994,251.906,252.0,251.996,251.961,251.928,251.912,251.981,251.987,252.0,251.973,251.959,251.929,253.029,252.018,251.939,251.946,251.98,251.97,251.937,252.569,251.953,251.964,252.033,251.868,251.964,251.987,252.047,251.959,251.945,252.066,251.99,252.035,252.043,251.952,251.981,252.314,252.01,252.0,252.015,251.937,251.968,251.978,251.883,251.998,251.917,252.028,251.935,251.948,251.973,251.961,251.939,251.969,251.99,251.973,251.963,251.981,251.905,252.211,251.891,252.004,251.929,251.902,251.932,251.94,251.993,251.953,252.002,253.164,251.896,252.011,251.907,251.917,252.119,251.928,252.003,251.934,251.998,252.356,251.913,251.998,251.972,251.897,251.973,251.918,251.904,251.966,251.946,251.965,251.976,251.971,252.007,251.972,251.978,252.837,251.971,252.003,251.981,251.891,252.135,251.896,251.974,251.911,252.005,251.914,251.973,251.917,251.866,251.926,251.882,251.917,251.893,251.859,251.991
251.935,251.931,251.989,252.034,251.936,252.159,252.668,251.997,251.939,252.001,251.909,251.922,251.941,251.909,252.001,251.977,251.965,251.99,251.967,251.962,251.906,252.652,252.01,252.002,251.901,252.469,251.966,252.111,251.918,252.127,251.896,251.954,251.939,252.023,251.993,251.992,251.973,251.937,251.921,251.938,251.999,251.857,251.948,251.94,251.916,251.941,251.933,252.008,251.914,251.907,251.921,252.005,252.257,251.931,251.995,251.957,252.008,251.975,252.0,251.959,251.948,251.91,252.089,251.996,251.908,252.004,251.995,251.958,251.927,251.919,251.964,251.992,252.001,251.981,251.958,251.92,252.687,252.017,251.954,251.931,252.026,251.966,251.941,252.609,251.953,251.985,252.027,251.879,251.982,251.978,252.045,251.958,251.925,252.047,251.985,252.04,252.098,251.981,251.977,252.256,252.018,252.002,252.017,251.934,251.97,251.974,251.872,251.994,251.933,252.024,251.935,251.947,251.949,251.913,251.975,251.967,251.92,251.982,251.966,251.957,251.934,252.352,251.895,252.006,251.94,251.878,251.93,251.93,251.994,251.944,252.001,253.158,251.87,251.975,251.938,251.92,252.08,251.928,252.0,251.951,251.978,251.88,251.952,252.054,251.978,251.898,251.966,251.921,251.919,251.967,251.945,252.003,252.001,251.929,252.004,251.966,251.978,252.227,251.958,252.004,251.982,251.897,252.165,251.88,251.974,251.866,251.994,251.977,251.973,251.913,251.862,251.929,251.894,251.933,251.896,251.867,251.985
251.937,251.929,251.99,252.029,251.938,252.13,252.657,251.995,251.94,252.001,251.91,251.921,251.941,251.909,251.998,251.976,251.965,251.99,251.964,251.961,251.907,252.646,252.011,252.002,251.9,252.484,251.967,252.098,251.919,252.129,251.895,251.955,251.938,252.023,251.992,251.992,251.972,251.938,251.921,251.937,251.998,251.858,251.949,251.941,251.918,251.942,251.932,252.009,251.914,251.908,251.923,252.006,252.266,251.929,251.993,251.956,252.009,251.976,252.001,251.959,251.947,251.909,252.073,251.996,251.908,252.005,251.994,251.959,251.924,251.918,251.964,251.988,252.0,251.98,251.958,251.921,252.674,252.015,251.953,251.931,252.025,251.965,251.94,252.605,251.953,251.985,252.026,251.878,251.981,251.978,252.044,251.956,251.924,252.032,251.986,252.039,252.084,251.981,251.977,252.24,252.018,252.001,252.017,251.936,251.971,251.974,251.873,251.994,251.934,252.023,251.938,251.946,251.947,251.912,251.972,251.969,251.919,251.983,251.966,251.957,251.931,252.367,251.895,252.005,251.941,251.878,251.93,251.93,251.992,251.945,252.001,253.171,251.872,251.977,251.938,251.921,252.098,251.93,251.999,251.952,251.978,251.88,251.951,252.043,251.978,251.899,251.966,251.924,251.918,251.968,251.946,252.004,252.001,251.928,252.004,251.966,251.977,252.22,251.958,252.004,251.981,251.895,252.135,251.881,251.976,251.867,251.994,251.977,251.974,251.915,251.86,251.926,251.894,251.934,251.898,251.867,251.984
251.939,251.927,251.99,252.024,251.939,252.101,252.646,251.994,251.94,252.0,251.91,251.921,251.942,251.909,251.995,251.975,251.966,251.99,251.962,251.96,251.908,252.641,252.011,252.003,251.899,252.499,251.968,252.085,251.92,252.132,251.895,251.956,251.937,252.023,251.991,251.991,251.972,251.938,251.921,251.936,251.998,251.858,251.949,251.942,251.92,251.942,251.931,252.01,251.915,251.908,251.925,252.006,252.275,251.927,251.991,251.954,252.01,251.978,252.002,251.958,251.945,251.908,252.057,251.995,251.908,252.005,251.994,251.96,251.921,251.917,251.963,251.985,252.0,251.979,251.959,251.922,252.661,252.013,251.952,251.93,252.024,251.963,251.938,252.602,251.954,251.986,252.026,251.877,251.98,251.978,252.044,251.953,251.923,252.017,251.988,252.038,252.069,251.981,251.977,252.224,252.018,252.001,252.017,251.937,251.972,251.973,251.874,251.994,251.935,252.023,251.941,251.945,251.95,251.912,251.969,251.971,251.919,251.984,251.966,251.957,251.928,252.383,251.896,252.003,251.942,251.877,251.93,251.933,251.99,251.946,252.0,253.185,251.874,251.979,251.938,251.922,252.117,251.932,251.997,251.954,251.979,251.881,251.951,252.033,251.978,251.899,251.967,251.927,251.918,251.969,251.947,252.005,252.002,251.927,252.004,251.966,251.977,252.213,251.959,252.003,251.98,251.893,252.106,251.883,251.977,251.868,251.995,251.976,251.975,251.916,251.859,251.923,251.893,251.935,251.9,251.866,251.983
251.941,251.925,251.99,252.019,251.941,252.072,252.636,251.992,251.941,252.0,251.91,251.92,251.942,251.908,251.992,251.974,251.966,251.99,251.96,251.959,251.908,252.636,252.012,252.004,251.898,252.514,251.969,252.072,251.921,252.135,251.894,251.957,251.936,252.023,251.99,251.99,251.971,251.938,251.921,251.935,251.998,251.859,251.95,251.943,251.922,251.943,251.929,252.01,251.916,251.909,251.926,252.007,252.284,251.925,251.989,251.952,252.011,251.98,252.003,251.958,251.943,251.907,252.041,251.995,251.909,252.006,251.994,251.961,251.918,251.917,251.962,251.982,251.999,251.977,251.959,251.923,252.648,252.011,251.95,251.93,252.023,251.962,251.937,252.598,251.954,251.986,252.025,251.876,251.979,251.978,252.043,251.951,251.922,252.011,251.99,252.037,252.055,251.981,251.977,252.209,252.018,252.001,252.017,251.938,251.973,251.972,251.874,251.994,251.936,252.022,251.944,251.944,251.954,251.911,251.966,251.973,251.918,251.984,251.966,251.957,251.925,252.399,251.897,252.002,251.943,251.876,251.93,251.935,251.988,251.947,251.999,253.199,251.876,251.981,251.938,251.922,252.136,251.934,251.995,251.955,251.979,251.881,251.95,252.023,251.978,251.9,251.968,251.93,251.917,251.97,251.949,252.005,252.002,251.927,252.005,251.966,251.977,252.206,251.959,252.002,251.979,251.896,252.076,251.884,251.978,251.87,251.995,251.976,251.975,251.917,251.858,251.92,251.892,251.936,251.901,251.866,251.981
251.942,251.924,251.991,252.014,251.942,252.043,252.625,251.991,251.941,252.0,251.911,251.919,251.943,251.908,251.99,251.974,251.967,251.991,251.958,251.959,251.909,252.631,252.013,252.005,251.897,252.529,251.97,252.059,251.923,252.137,251.894,251.958,251.935,252.023,251.99,251.989,251.97,251.939,251.921,251.934,251.998,251.86,251.95,251.944,251.924,251.943,251.928,252.011,251.917,251.909,251.928,252.007,252.294,251.923,251.987,251.95,252.012,251.981,252.004,251.957,251.942,251.905,252.025,251.995,251.909,252.007,251.993,251.962,251.916,251.916,251.962,251.979,251.998,251.976,251.96,251.924,252.635,252.009,251.949,251.93,252.022,251.961,251.935,252.595,251.954,251.987,252.024,251.875,251.978,251.978,252.043,251.949,251.922,252.011,251.991,252.036,252.046,251.98,251.977,252.193,252.018,252.001,252.017,251.939,251.974,251.972,251.875,251.994,251.937,252.021,251.947,251.943,251.957,251.91,251.962,251.975,251.917,251.985,251.967,251.957,251.922,252.414,251.898,252.001,251.944,251.875,251.93,251.937,251.986,251.948,251.999,253.213,251.878,251.983,251.937,251.923,252.154,251.935,251.994,251.956,251.979,251.882,251.949,252.012,251.978,251.901,251.968,251.933,251.917,251.972,251.95,252.006,252.003,251.927,252.005,251.967,251.976,252.2,251.96,252.002,251.978,251.899,252.046,251.886,251.98,251.871,251.996,251.975,251.976,251.919,251.856,251.917,251.891,251.937,251.903,251.866,251.98
251.944,251.922,251.991,252.01,251.944,252.022,252.615,251.989,251.942,251.999,251.911,251.919,251.943,251.908,251.987,251.973,251.967,251.991,251.956,251.958,251.909,252.625,252.014,252.006,251.896,252.544,251.971,252.047,251.924,252.14,251.893,251.959,251.934,252.023,251.989,251.988,251.969,251.939,251.921,251.933,251.997,251.86,251.951,251.945,251.926,251.943,251.927,252.012,251.917,251.91,251.93,252.008,252.304,251.921,251.985,251.948,252.013,251.983,252.005,251.957,251.94,251.904,252.009,251.995,251.909,252.008,251.993,251.963,251.913,251.915,251.961,251.976,251.997,251.975,251.96,251.925,252.622,252.006,251.948,251.93,252.022,251.96,251.934,252.592,251.954,251.987,252.023,251.874,251.977,251.978,252.042,251.946,251.921,252.01,251.993,252.035,252.045,251.98,251.977,252.178,252.018,252.0,252.016,251.94,251.975,251.971,251.875,251.994,251.939,252.02,251.95,251.942,251.961,251.909,251.959,251.977,251.916,251.986,251.967,251.956,251.92,252.43,251.899,251.999,251.945,251.874,251.93,251.939,251.984,251.949,251.998,253.227,251.88,251.985,251.937,251.924,252.173,251.937,251.992,251.958,251.979,251.883,251.948,252.004,251.978,251.902,251.969,251.935,251.916,251.973,251.951,252.007,252.003,251.927,252.005,251.967,251.976,252.193,251.961,252.001,251.977,251.902,252.017,251.887,251.981,251.872,251.996,251.974,251.977,251.92,251.855,251.913,251.89,251.937,251.905,251.865,251.979
251.946,251.92,251.992,252.005,251.945,252.02,252.604,251.988,251.942,251.999,251.911,251.918,251.944,251.907,251.984,251.972,251.968,251.991,251.954,251.957,251.91,252.62,252.014,252.007,251.895,252.56,251.972,252.046,251.925,252.143,251.892,251.96,251.933,252.023,251.988,251.987,251.968,251.94,251.922,251.932,251.997,251.861,251.952,251.946,251.928,251.944,251.926,252.013,251.918,251.91,251.932,252.008,252.313,251.919,251.984,251.946,252.014,251.984,252.006,251.957,251.939,251.903,252.006,251.995,251.909,252.009,251.993,251.964,251.91,251.915,251.961,251.972,251.996,251.973,251.961,251.926,252.61,252.004,251.946,251.929,252.021,251.959,251.932,252.588,251.954,251.988,252.023,251.873,251.976,251.978,252.042,251.944,251.92,252.009,251.994,252.034,252.044,251.98,251.977,252.162,252.019,252.0,252.016,251.942,251.976,251.971,251.876,251.994,251.94,252.02,251.953,251.94,251.964,251.909,251.956,251.979,251.915,251.987,251.967,251.956,251.917,252.446,251.9,251.998,251.946,251.873,251.93,251.941,251.982,251.949,251.997,253.241,251.882,251.987,251.937,251.925,252.191,251.939,251.991,251.959,251.98,251.883,251.947,252.004,251.978,251.902,251.97,251.938,251.916,251.974,251.953,252.007,252.007,251.927,252.006,251.967,251.975,252.186,251.961,252.0,251.976,251.905,251.987,251.888,251.982,251.873,251.997,251.974,251.978,251.922,251.854,251.91,251.889,251.938,251.906,251.865,251.978
