250.206,249.162,246.985,249.615,249.486,248.325,246.243,249.519,248.475,249.312,247.745,250.707,249.875,249.861,247.966,249.548,250.354,248.511,248.414,249.31,248.541,249.388,246.943,250.366,247.798,250.56,247.373,250.15,248.64,248.691,248.27,250.295,247.72,249.947,249.35,248.34,249.062,249.479,249.19,250.055,247.37,249.692,249.268,249.939,249.551,250.693,247.154,247.422,247.651,247.217,247.953,246.434,248.903,247.622,246.286,247.501,250.276,250.246,249.925,246.95,249.471,249.48,249.693,249.471,249.634,249.24,249.507,249.326,249.737,249.337,248.72,248.473,248.365,249.557,249.855,249.054,248.396,248.697,249.823,249.322,248.56,246.42,249.851,243.819,247.973,250.271,250.095,249.556,249.416,249.034,249.254,250.577,248.114,249.087,250.072,249.327,250.106,249.069,248.764,247.818,249.664,250.269,249.605,249.377,249.951,249.975,249.153,249.933,248.022,249.613,249.148,247.989,250.229,248.394,246.296,250.756,247.162,248.073,246.893,250.11,248.763,247.104,245.888,249.489,246.869,249.88,249.097,249.502,249.494,247.868,248.746,249.155,250.618,248.185,249.478,247.955,247.388,249.14,249.488,249.886,247.976,248.709,248.156,246.819,246.488,250.479,248.688,249.948,249.48,248.788,249.226,250.084,248.903,250.201,247.82,249.408,248.165,247.661,245.907,249.887,249.317,247.678,249.452,246.672,250.245,249.119,249.66,249.123,247.609,248.165,245.967,248.573,250.34,249.272,248.962,248.602,248.828
250.197,248.039,246.881,249.599,249.461,248.322,246.116,249.38,248.434,249.301,247.659,250.753,249.828,249.509,247.701,249.552,250.368,248.282,248.688,249.389,248.552,248.796,248.523,250.363,248.319,250.496,247.392,250.168,248.669,248.748,247.939,250.385,247.576,249.828,249.383,248.061,248.388,249.58,249.251,248.397,247.379,249.744,249.252,247.083,249.622,250.702,247.081,247.459,247.928,247.204,248.078,246.472,248.919,247.005,246.265,247.236,250.206,248.847,249.968,246.988,249.473,249.644,249.738,249.366,247.811,249.203,249.513,249.382,249.655,249.362,248.731,247.549,248.37,248.684,249.956,249.272,248.39,246.256,249.813,249.297,248.525,248.474,249.965,243.846,247.928,250.381,250.048,249.645,249.433,247.831,249.336,250.416,247.948,248.954,249.766,249.041,249.865,249.071,248.728,247.608,249.673,250.259,249.591,249.451,250.139,250.255,249.234,250.1,248.038,249.731,249.182,247.402,250.225,248.577,246.451,250.729,247.172,248.209,246.857,250.112,248.773,247.572,245.9,249.496,246.922,249.891,249.023,249.564,249.373,247.776,248.709,247.055,250.634,248.417,249.47,247.973,247.244,248.76,249.512,249.433,247.961,248.883,248.275,246.82,248.791,250.61,249.434,249.054,249.528,248.811,249.349,249.57,248.923,249.839,248.458,249.443,247.918,247.6,244.624,249.589,249.236,247.709,249.521,247.755,250.244,249.144,249.878,249.058,247.545,248.388,245.981,248.583,250.342,248.517,248.971,248.614,248.786
250.188,248.078,246.881,249.584,249.459,248.319,246.114,249.365,248.393,249.291,247.671,250.732,249.823,249.555,247.734,249.557,250.381,248.313,248.666,249.468,248.561,248.79,248.532,250.359,248.322,250.49,247.411,250.185,248.698,248.742,247.924,250.372,247.571,249.828,249.397,248.081,248.4,249.594,249.281,248.391,247.377,249.796,249.234,247.081,249.649,250.714,247.073,247.478,247.926,247.192,248.161,246.51,248.935,246.987,246.244,247.28,250.187,248.832,249.974,246.978,249.475,249.661,249.821,249.373,247.839,249.218,249.517,249.393,249.657,249.369,248.783,247.528,248.401,248.67,249.943,249.27,248.385,246.23,249.821,249.308,248.52,248.48,249.949,243.858,247.958,250.378,250.046,249.711,249.412,247.836,249.351,250.414,247.952,248.985,249.775,249.051,249.869,249.081,248.729,247.632,249.683,250.237,249.578,249.524,250.155,250.255,249.253,250.111,248.018,249.721,249.213,247.402,250.221,248.568,246.495,250.733,247.183,248.213,246.886,250.11,248.865,247.565,245.912,249.503,246.945,249.904,249.032,249.592,249.379,247.735,248.684,247.05,250.64,248.403,249.463,247.992,247.251,248.783,249.536,249.437,247.947,248.896,248.288,246.821,248.761,250.605,249.484,249.043,249.541,248.823,249.375,249.548,248.927,249.843,248.453,249.482,247.9,247.602,244.612,249.598,249.241,247.74,249.516,247.76,250.244,249.159,249.879,249.075,247.569,248.387,245.996,248.592,250.319,248.546,248.973,248.626,248.744
250.179,248.118,246.882,249.568,249.458,248.316,246.112,249.351,248.352,249.28,247.683,250.711,249.818,249.601,247.767,249.563,250.394,248.345,248.643,249.547,248.571,248.785,248.54,250.356,248.325,250.483,247.431,250.203,248.726,248.735,247.909,250.358,247.566,249.829,249.411,248.101,248.413,249.608,249.311,248.384,247.375,249.848,249.215,247.08,249.676,250.727,247.065,247.496,247.923,247.179,248.245,246.548,248.952,246.97,246.223,247.321,250.167,248.817,249.98,246.967,249.474,249.679,249.904,249.379,247.867,249.234,249.521,249.405,249.658,249.376,248.835,247.506,248.432,248.657,249.93,249.268,248.38,246.205,249.828,249.319,248.516,248.487,249.932,243.871,247.989,250.375,250.043,249.776,249.391,247.841,249.366,250.412,247.956,249.016,249.784,249.062,249.874,249.09,248.729,247.657,249.692,250.216,249.564,249.598,250.17,250.256,249.271,250.122,247.999,249.711,249.243,247.401,250.217,248.56,246.539,250.736,247.193,248.217,246.915,250.108,248.956,247.557,245.923,249.51,246.968,249.917,249.041,249.62,249.385,247.695,248.659,247.044,250.646,248.39,249.455,248.011,247.257,248.806,249.56,249.441,247.933,248.909,248.301,246.822,248.73,250.6,249.535,249.032,249.555,248.835,249.402,249.525,248.93,249.847,248.447,249.521,247.882,247.604,244.6,249.607,249.245,247.771,249.511,247.766,250.244,249.174,249.881,249.093,247.593,248.386,246.01,248.6,250.295,248.576,248.975,248.638,248.702
250.17,248.158,246.883,249.552,249.457,248.313,246.11,249.337,248.312,249.269,247.695,250.689,249.812,249.647,247.8,249.568,250.408,248.377,248.621,249.626,248.58,248.78,248.548,250.353,248.328,250.476,247.45,250.22,248.755,248.728,247.894,250.345,247.561,249.829,249.424,248.121,248.426,249.622,249.342,248.377,247.373,249.9,249.197,247.079,249.702,250.74,247.057,247.514,247.92,247.167,248.328,246.586,248.968,246.952,246.202,247.362,250.148,248.802,249.986,246.957,249.47,249.697,249.986,249.386,247.895,249.249,249.526,249.417,249.66,249.383,248.887,247.485,248.463,248.643,249.917,249.267,248.374,246.18,249.836,249.33,248.511,248.494,249.915,243.884,248.019,250.372,250.041,249.841,249.37,247.845,249.381,250.41,247.961,249.047,249.794,249.073,249.878,249.1,248.729,247.681,249.701,250.194,249.55,249.672,250.185,250.256,249.29,250.133,247.98,249.702,249.273,247.4,250.213,248.552,246.583,250.739,247.203,248.22,246.944,250.107,249.047,247.55,245.935,249.516,246.991,249.93,249.049,249.648,249.391,247.654,248.634,247.039,250.652,248.376,249.447,248.03,247.264,248.828,249.584,249.445,247.918,248.922,248.313,246.823,248.7,250.595,249.585,249.021,249.568,248.846,249.429,249.503,248.934,249.851,248.441,249.56,247.863,247.606,244.588,249.616,249.25,247.803,249.506,247.771,250.244,249.189,249.882,249.111,247.617,248.385,246.025,248.609,250.272,248.605,248.977,248.65,248.659
250.161,248.198,246.883,249.536,249.456,248.309,246.108,249.323,248.271,249.259,247.707,250.668,249.807,249.693,247.834,249.573,250.41,248.409,248.599,249.705,248.589,248.775,248.557,250.349,248.331,250.47,247.469,250.238,248.784,248.722,247.879,250.331,247.557,249.829,249.438,248.142,248.439,249.636,249.372,248.37,247.372,249.952,249.178,247.078,249.729,250.752,247.049,247.532,247.918,247.155,248.412,246.624,248.985,246.935,246.181,247.403,250.129,248.788,249.992,246.947,249.466,249.714,250.069,249.393,247.923,249.264,249.53,249.428,249.662,249.389,248.94,247.464,248.494,248.629,249.904,249.265,248.369,246.155,249.843,249.34,248.506,248.5,249.898,243.897,248.05,250.354,250.039,249.907,249.349,247.85,249.395,250.408,247.965,249.078,249.803,249.084,249.883,249.11,248.729,247.706,249.71,250.172,249.537,249.745,250.199,250.256,249.309,250.144,247.96,249.692,249.303,247.4,250.21,248.543,246.628,250.742,247.214,248.224,246.972,250.105,249.05,247.542,245.947,249.523,247.013,249.944,249.058,249.676,249.396,247.614,248.609,247.034,250.658,248.362,249.439,248.049,247.27,248.851,249.608,249.449,247.904,248.935,248.326,246.824,248.67,250.59,249.636,249.011,249.582,248.858,249.455,249.481,248.938,249.855,248.435,249.599,247.845,247.608,244.576,249.625,249.255,247.834,249.501,247.776,250.244,249.204,249.883,249.129,247.641,248.384,246.039,248.618,250.248,248.634,248.979,248.662,248.617
250.153,248.238,246.884,249.52,249.455,248.306,246.106,249.309,248.23,249.248,247.719,250.647,249.802,249.74,247.867,249.579,250.412,248.44,248.577,249.785,248.599,248.769,248.565,250.346,248.334,250.463,247.488,250.255,248.813,248.715,247.864,250.318,247.552,249.83,249.452,248.162,248.452,249.65,249.403,248.364,247.37,250.004,249.16,247.076,249.755,250.748,247.041,247.55,247.915,247.142,248.496,246.662,249.001,246.917,246.16,247.443,250.11,248.773,249.999,246.936,249.462,249.732,250.152,249.4,247.951,249.28,249.534,249.44,249.664,249.396,248.992,247.443,248.526,248.616,249.891,249.263,248.364,246.13,249.85,249.351,248.501,248.507,249.881,243.909,248.08,250.333,250.036,249.972,249.328,247.855,249.41,250.406,247.97,249.109,249.812,249.094,249.887,249.12,248.729,247.73,249.719,250.15,249.523,249.819,250.214,250.256,249.328,250.155,247.941,249.682,249.3,247.399,250.206,248.535,246.672,250.746,247.224,248.228,247.001,250.103,249.02,247.535,245.959,249.53,247.036,249.947,249.067,249.703,249.402,247.573,248.584,247.029,250.664,248.348,249.432,248.068,247.277,248.874,249.632,249.453,247.89,248.948,248.339,246.826,248.64,250.584,249.686,249.0,249.596,248.87,249.482,249.459,248.942,249.859,248.429,249.637,247.827,247.61,244.565,249.634,249.26,247.866,249.496,247.782,250.244,249.218,249.884,249.146,247.664,248.383,246.054,248.626,250.225,248.664,248.981,248.674,248.575
250.144,248.278,246.884,249.505,249.453,248.303,246.104,249.295,248.189,249.238,247.731,250.626,249.796,249.786,247.9,249.584,250.413,248.472,248.555,249.864,248.608,248.764,248.574,250.343,248.337,250.456,247.508,250.273,248.842,248.709,247.848,250.304,247.547,249.83,249.466,248.182,248.465,249.664,249.433,248.357,247.368,250.056,249.141,247.075,249.782,250.738,247.033,247.569,247.912,247.13,248.579,246.7,249.018,246.9,246.139,247.484,250.091,248.758,250.005,246.926,249.457,249.749,250.235,249.407,247.979,249.295,249.539,249.452,249.666,249.403,249.044,247.421,248.557,248.602,249.878,249.261,248.358,246.105,249.858,249.362,248.496,248.514,249.864,243.922,248.111,250.313,250.034,250.038,249.307,247.86,249.425,250.404,247.974,249.14,249.822,249.105,249.892,249.13,248.73,247.755,249.728,250.128,249.509,249.893,250.229,250.256,249.346,250.166,247.922,249.672,249.285,247.399,250.202,248.527,246.716,250.749,247.234,248.231,247.03,250.101,248.99,247.527,245.971,249.536,247.059,249.944,249.076,249.731,249.408,247.533,248.559,247.023,250.667,248.334,249.424,248.087,247.283,248.897,249.656,249.456,247.875,248.961,248.352,246.827,248.609,250.579,249.696,248.989,249.609,248.882,249.508,249.437,248.946,249.863,248.423,249.676,247.808,247.612,244.553,249.643,249.265,247.897,249.491,247.787,250.244,249.233,249.885,249.164,247.688,248.382,246.068,248.635,250.201,248.693,248.983,248.686,248.533
250.135,248.318,246.885,249.489,249.452,248.3,246.102,249.281,248.149,249.227,247.743,250.604,249.791,249.832,247.933,249.59,250.415,248.504,248.532,249.943,248.618,248.759,248.582,250.339,248.34,250.45,247.527,250.29,248.87,248.702,247.833,250.291,247.542,249.831,249.48,248.202,248.478,249.678,249.463,248.35,247.366,250.108,249.123,247.074,249.808,250.727,247.024,247.587,247.91,247.117,248.663,246.738,249.034,246.883,246.118,247.525,250.072,248.743,250.011,246.916,249.453,249.767,250.318,249.414,248.007,249.311,249.543,249.463,249.668,249.409,249.096,247.4,248.588,248.588,249.865,249.26,248.353,246.08,249.865,249.373,248.492,248.521,249.847,243.935,248.142,250.292,250.032,250.103,249.286,247.865,249.44,250.402,247.978,249.171,249.831,249.116,249.897,249.14,248.73,247.78,249.737,250.106,249.496,249.966,250.244,250.256,249.365,250.177,247.902,249.662,249.27,247.398,250.198,248.518,246.76,250.752,247.245,248.235,247.058,250.099,248.96,247.52,245.982,249.543,247.082,249.941,249.084,249.759,249.414,247.492,248.534,247.018,250.669,248.32,249.416,248.106,247.29,248.92,249.668,249.46,247.861,248.974,248.365,246.828,248.579,250.574,249.684,248.978,249.623,248.893,249.535,249.413,248.95,249.867,248.417,249.672,247.79,247.614,244.541,249.652,249.27,247.929,249.486,247.793,250.244,249.248,249.887,249.182,247.712,248.381,246.083,248.643,250.178,248.723,248.985,248.698,248.491
250.126,248.358,246.886,249.473,249.451,248.297,246.1,249.267,248.108,249.216,247.755,250.583,249.786,249.879,247.966,249.595,250.416,248.536,248.51,250.022,248.627,248.754,248.59,250.336,248.343,250.443,247.546,250.302,248.899,248.695,247.818,250.277,247.538,249.831,249.494,248.223,248.49,249.693,249.494,248.343,247.365,250.16,249.104,247.072,249.835,250.717,247.016,247.605,247.907,247.105,248.717,246.776,249.05,246.865,246.097,247.566,250.053,248.728,250.014,246.905,249.449,249.784,250.338,249.421,248.035,249.326,249.547,249.475,249.67,249.416,249.148,247.379,248.619,248.575,249.852,249.258,248.348,246.055,249.873,249.384,248.487,248.527,249.83,243.948,248.172,250.272,250.029,250.169,249.265,247.869,249.455,250.4,247.983,249.202,249.84,249.127,249.901,249.15,248.73,247.804,249.746,250.084,249.482,250.04,250.259,250.256,249.384,250.189,247.883,249.653,249.254,247.397,250.194,248.51,246.805,250.755,247.255,248.239,247.087,250.097,248.93,247.512,245.994,249.55,247.104,249.939,249.093,249.787,249.42,247.452,248.509,247.013,250.672,248.307,249.408,248.124,247.296,248.943,249.677,249.464,247.847,248.987,248.378,246.829,248.549,250.569,249.672,248.968,249.636,248.905,249.562,249.39,248.954,249.871,248.412,249.666,247.772,247.617,244.529,249.661,249.274,247.96,249.481,247.798,250.244,249.263,249.888,249.2,247.736,248.38,246.097,248.652,250.154,248.752,248.987,248.71,248.448
250.117,248.398,246.886,249.457,249.45,248.294,246.098,249.252,248.067,249.206,247.767,250.562,249.78,249.925,248.0,249.6,250.418,248.567,248.488,250.102,248.636,248.749,248.599,250.333,248.346,250.437,247.565,250.309,248.928,248.689,247.803,250.264,247.533,249.832,249.507,248.243,248.503,249.707,249.524,248.337,247.363,250.208,249.086,247.071,249.862,250.707,247.008,247.623,247.905,247.092,248.694,246.814,249.067,246.848,246.076,247.607,250.034,248.713,250.017,246.895,249.445,249.802,250.345,249.426,248.063,249.342,249.551,249.487,249.672,249.423,249.201,247.358,248.651,248.561,249.839,249.256,248.342,246.03,249.88,249.395,248.482,248.534,249.813,243.96,248.203,250.251,250.027,250.235,249.244,247.874,249.469,250.398,247.987,249.233,249.849,249.137,249.906,249.159,248.73,247.829,249.755,250.063,249.468,250.114,250.274,250.257,249.403,250.2,247.864,249.643,249.239,247.397,250.19,248.501,246.849,250.759,247.265,248.242,247.116,250.095,248.9,247.504,246.006,249.557,247.127,249.936,249.102,249.815,249.425,247.411,248.484,247.008,250.674,248.293,249.401,248.143,247.303,248.966,249.686,249.468,247.832,249.0,248.391,246.83,248.519,250.564,249.661,248.957,249.65,248.917,249.588,249.366,248.958,249.875,248.406,249.66,247.753,247.619,244.517,249.671,249.279,247.991,249.476,247.804,250.244,249.278,249.889,249.218,247.76,248.379,246.112,248.66,250.131,248.782,248.989,248.722,248.406
250.108,248.438,246.821,249.721,248.026,247.918,245.971,247.952,248.345,249.195,248.286,250.531,249.736,249.619,247.766,249.583,250.419,248.367,248.467,250.209,248.669,248.654,247.319,248.864,249.002,248.838,247.585,250.315,249.002,248.739,247.406,250.356,247.475,249.713,249.54,247.864,249.117,249.591,249.583,248.33,247.372,247.128,249.125,247.07,249.94,248.851,246.973,247.718,248.18,247.08,248.657,246.782,249.083,246.83,246.055,247.737,249.966,248.693,249.175,247.076,249.441,248.266,249.902,249.322,248.091,249.339,247.189,247.48,249.547,249.665,249.553,247.336,248.663,248.566,249.933,249.294,248.337,246.005,249.899,249.37,248.901,248.448,249.924,243.991,248.167,250.342,249.792,250.324,249.223,247.731,249.501,250.182,248.053,249.027,249.437,248.865,249.652,247.934,248.731,247.659,249.82,250.053,249.455,250.011,250.321,248.586,249.483,249.882,249.491,249.76,249.235,247.45,250.187,248.009,247.005,250.733,247.486,247.04,247.08,250.094,248.675,247.479,246.018,249.563,247.193,249.075,249.027,249.876,249.3,247.329,248.387,247.002,250.672,248.528,249.393,248.162,247.236,248.951,249.695,249.052,247.818,248.588,248.404,245.555,248.46,250.695,249.505,248.94,249.698,247.351,249.741,249.343,248.283,249.479,248.445,249.693,247.284,247.567,244.506,249.5,249.204,248.023,249.477,247.62,250.244,249.306,250.107,249.163,247.689,248.436,246.157,248.692,249.946,248.626,248.999,248.734,248.364
250.1,248.478,246.821,249.706,248.025,247.921,245.969,247.938,248.305,249.184,248.298,250.51,249.73,249.665,247.8,249.589,250.421,248.393,248.445,250.289,248.678,248.649,247.328,248.881,249.005,248.831,247.604,250.321,249.031,248.732,247.391,250.336,247.47,249.714,249.553,247.884,249.13,249.569,249.614,248.323,247.37,247.173,249.107,247.068,249.967,248.859,246.964,247.736,248.177,247.068,248.634,246.82,249.1,246.812,246.034,247.778,249.947,248.678,249.182,247.066,249.437,248.28,249.928,249.329,248.119,249.354,247.193,247.467,249.549,249.661,249.605,247.315,248.694,248.553,249.92,249.292,248.331,245.98,249.907,249.38,248.92,248.455,249.907,244.004,248.198,250.339,249.79,250.39,249.202,247.736,249.465,250.18,248.058,249.058,249.446,248.875,249.657,247.911,248.731,247.684,249.829,250.031,249.441,250.056,250.336,248.564,249.502,249.893,249.47,249.75,249.22,247.45,250.183,247.987,247.049,250.736,247.497,247.044,247.109,250.092,248.645,247.472,246.029,249.57,247.216,249.081,249.035,249.904,249.305,247.288,248.392,246.997,250.674,248.514,249.385,248.181,247.243,248.974,249.704,249.056,247.804,248.618,248.416,245.556,248.43,250.69,249.494,248.916,249.712,247.362,249.71,249.32,248.286,249.482,248.439,249.687,247.265,247.569,244.494,249.509,249.209,248.054,249.473,247.626,250.244,249.321,250.109,249.181,247.713,248.435,246.172,248.701,249.922,248.655,249.001,248.746,248.322
250.091,248.518,246.822,249.69,248.024,247.924,245.967,247.924,248.265,249.174,248.31,250.489,249.725,249.711,247.833,249.594,250.422,248.42,248.423,250.355,248.688,248.644,247.336,248.897,249.008,248.823,247.623,250.328,249.059,248.726,247.375,250.313,247.465,249.714,249.567,247.905,249.143,249.548,249.644,248.316,247.368,247.219,249.088,247.067,249.993,248.867,246.956,247.754,248.175,247.055,248.611,246.858,249.116,246.795,246.013,247.819,249.928,248.663,249.188,247.055,249.432,248.294,249.954,249.335,248.148,249.37,247.197,247.454,249.55,249.657,249.658,247.294,248.725,248.539,249.907,249.29,248.326,245.955,249.914,249.391,248.938,248.462,249.89,244.017,248.228,250.336,249.787,250.456,249.181,247.741,249.429,250.178,248.062,249.089,249.455,248.886,249.661,247.889,248.731,247.708,249.838,250.01,249.427,250.102,250.351,248.543,249.521,249.904,249.449,249.74,249.204,247.449,250.179,247.964,247.093,250.74,247.507,247.047,247.138,250.09,248.615,247.464,246.041,249.577,247.239,249.088,249.044,249.932,249.311,247.248,248.397,246.992,250.676,248.5,249.378,248.2,247.249,248.997,249.713,249.06,247.79,248.648,248.429,245.558,248.4,250.685,249.482,248.893,249.725,247.372,249.679,249.296,248.29,249.484,248.433,249.68,247.247,247.571,244.483,249.518,249.214,248.086,249.468,247.631,250.243,249.336,250.11,249.199,247.737,248.434,246.186,248.709,249.899,248.684,249.003,248.758,248.28
250.082,248.558,246.823,249.674,248.022,247.927,245.965,247.909,248.224,249.163,248.322,250.468,249.72,249.757,247.866,249.599,250.424,248.447,248.401,250.377,248.697,248.639,247.344,248.914,249.011,248.816,247.642,250.334,249.088,248.719,247.36,250.29,247.461,249.714,249.581,247.925,249.156,249.527,249.672,248.31,247.367,247.264,249.07,247.066,250.02,248.875,246.948,247.772,248.172,247.043,248.588,246.896,249.133,246.777,245.992,247.86,249.909,248.648,249.195,247.045,249.428,248.308,249.98,249.34,248.176,249.385,247.201,247.441,249.552,249.653,249.71,247.273,248.756,248.525,249.894,249.288,248.321,245.93,249.922,249.402,248.957,248.468,249.873,244.029,248.259,250.333,249.785,250.495,249.16,247.745,249.393,250.176,248.067,249.12,249.464,248.897,249.666,247.867,248.731,247.733,249.847,249.988,249.414,250.148,250.366,248.521,249.54,249.915,249.428,249.73,249.189,247.449,250.174,247.942,247.138,250.743,247.517,247.051,247.167,250.088,248.585,247.456,246.053,249.583,247.262,249.096,249.053,249.96,249.317,247.207,248.402,246.987,250.677,248.486,249.37,248.219,247.255,249.02,249.722,249.063,247.775,248.678,248.442,245.559,248.369,250.68,249.47,248.87,249.739,247.382,249.648,249.273,248.294,249.487,248.427,249.674,247.229,247.574,244.471,249.527,249.219,248.117,249.463,247.637,250.243,249.351,250.111,249.216,247.761,248.433,246.201,248.718,249.876,248.714,249.005,248.77,248.238
250.073,248.598,246.823,249.658,248.021,247.93,245.963,247.895,248.183,249.153,248.334,250.446,249.714,249.804,247.899,249.605,250.425,248.473,248.379,250.399,248.707,248.634,247.353,248.93,249.014,248.809,247.661,250.341,249.117,248.712,247.345,250.267,247.456,249.715,249.595,247.945,249.169,249.505,249.699,248.303,247.365,247.309,249.051,247.065,250.046,248.883,246.94,247.79,248.169,247.03,248.565,246.934,249.149,246.76,245.971,247.902,249.89,248.634,249.202,247.035,249.424,248.322,250.006,249.346,248.204,249.4,247.206,247.428,249.554,249.649,249.763,247.251,248.788,248.512,249.881,249.287,248.315,245.905,249.929,249.413,248.975,248.475,249.856,244.042,248.29,250.33,249.783,250.514,249.139,247.75,249.357,250.174,248.071,249.151,249.474,248.908,249.671,247.844,248.731,247.757,249.857,249.966,249.4,250.194,250.381,248.5,249.559,249.926,249.407,249.721,249.174,247.448,250.136,247.919,247.182,250.746,247.528,247.055,247.195,250.086,248.555,247.449,246.065,249.59,247.285,249.103,249.062,249.988,249.323,247.167,248.407,246.981,250.675,248.472,249.362,248.238,247.262,249.043,249.731,249.067,247.761,248.708,248.455,245.56,248.339,250.674,249.459,248.846,249.752,247.392,249.617,249.25,248.298,249.49,248.422,249.667,247.211,247.576,244.459,249.536,249.223,248.149,249.458,247.642,250.243,249.365,250.112,249.234,247.785,248.432,246.215,248.726,249.852,248.743,249.007,248.782,248.196
250.064,248.638,246.824,249.642,248.02,247.933,245.961,247.881,248.143,249.142,248.346,250.425,249.709,249.85,247.933,249.61,250.427,248.5,248.356,250.421,248.716,248.628,247.361,248.946,249.017,248.802,247.681,250.347,249.146,248.706,247.33,250.244,247.451,249.715,249.609,247.966,249.182,249.463,249.726,248.296,247.363,247.354,249.033,247.063,250.073,248.891,246.932,247.809,248.167,247.018,248.542,246.972,249.166,246.742,245.95,247.943,249.871,248.619,249.209,247.025,249.42,248.336,250.032,249.351,248.232,249.416,247.21,247.415,249.556,249.645,249.815,247.23,248.819,248.498,249.868,249.285,248.31,245.88,249.936,249.424,248.994,248.482,249.839,244.055,248.32,250.313,249.78,250.519,249.119,247.755,249.321,250.172,248.075,249.182,249.483,248.918,249.675,247.822,248.732,247.782,249.866,249.944,249.386,250.24,250.378,248.478,249.577,249.937,249.386,249.711,249.159,247.448,250.098,247.897,247.227,250.749,247.538,247.058,247.224,250.084,248.525,247.441,246.077,249.597,247.308,249.11,249.07,250.016,249.328,247.127,248.412,246.976,250.673,248.459,249.354,248.257,247.268,249.066,249.74,249.071,247.747,248.739,248.468,245.561,248.309,250.669,249.447,248.823,249.766,247.402,249.586,249.226,248.302,249.493,248.416,249.661,247.192,247.578,244.447,249.545,249.228,248.18,249.453,247.648,250.243,249.38,250.114,249.252,247.809,248.431,246.23,248.735,249.829,248.773,249.008,248.794,248.154
250.055,248.678,246.825,249.627,248.019,247.936,245.959,247.867,248.102,249.131,248.358,250.404,249.703,249.886,247.966,249.616,250.428,248.527,248.334,250.443,248.725,248.623,247.37,248.963,249.02,248.795,247.7,250.354,249.175,248.699,247.315,250.221,247.446,249.716,249.623,247.986,249.195,249.414,249.754,248.29,247.361,247.4,249.014,247.062,250.1,248.899,246.924,247.827,248.164,247.006,248.518,247.01,249.182,246.725,245.929,247.984,249.852,248.604,249.215,247.014,249.416,248.35,250.059,249.356,248.26,249.431,247.214,247.402,249.558,249.641,249.868,247.209,248.85,248.485,249.855,249.283,248.304,245.855,249.944,249.435,249.012,248.489,249.822,244.068,248.351,250.293,249.778,250.479,249.098,247.76,249.285,250.17,248.08,249.213,249.492,248.929,249.68,247.8,248.732,247.807,249.875,249.922,249.373,250.286,250.375,248.456,249.596,249.948,249.366,249.701,249.139,247.447,250.06,247.874,247.271,250.753,247.548,247.062,247.253,250.082,248.495,247.434,246.088,249.604,247.33,249.117,249.079,250.044,249.334,247.086,248.418,246.971,250.671,248.445,249.346,248.276,247.275,249.089,249.749,249.075,247.732,248.769,248.481,245.562,248.279,250.664,249.436,248.799,249.766,247.412,249.555,249.203,248.306,249.496,248.41,249.654,247.174,247.58,244.435,249.554,249.233,248.212,249.448,247.653,250.243,249.395,250.115,249.27,247.833,248.43,246.244,248.743,249.805,248.802,249.01,248.782,248.112
250.047,248.669,246.825,249.611,248.018,247.939,245.957,247.852,248.061,249.121,248.37,250.383,249.698,249.923,247.999,249.621,250.429,248.553,248.312,250.465,248.735,248.618,247.378,248.979,249.023,248.787,247.692,250.36,249.204,248.693,247.3,250.198,247.441,249.716,249.636,248.006,249.208,249.365,249.781,248.283,247.36,247.445,248.996,247.061,250.126,248.907,246.916,247.845,248.161,246.993,248.495,247.048,249.199,246.707,245.908,248.025,249.833,248.589,249.222,247.004,249.411,248.364,250.085,249.362,248.288,249.447,247.218,247.389,249.56,249.637,249.92,247.188,248.882,248.471,249.842,249.282,248.299,245.83,249.951,249.446,249.031,248.495,249.805,244.08,248.381,250.272,249.775,250.44,249.077,247.765,249.249,250.168,248.084,249.244,249.501,248.94,249.684,247.778,248.732,247.831,249.884,249.9,249.359,250.332,250.371,248.435,249.615,249.959,249.345,249.691,249.115,247.446,250.023,247.852,247.315,250.756,247.559,247.066,247.282,250.081,248.465,247.426,246.1,249.61,247.353,249.124,249.088,250.072,249.34,247.046,248.423,246.965,250.668,248.431,249.339,248.295,247.281,249.112,249.758,249.079,247.718,248.799,248.493,245.563,248.248,250.659,249.424,248.776,249.754,247.422,249.524,249.18,248.31,249.499,248.392,249.648,247.156,247.582,244.423,249.563,249.238,248.243,249.443,247.659,250.243,249.41,250.116,249.288,247.857,248.43,246.259,248.752,249.782,248.832,249.012,248.764,248.07
